date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:37 PM.,PIT,MIA,away,Cloudy.,75,1.0,1,0,0,0,1,0,17,2.56
2023/09/27,7:40 PM.,NYM,MIA,away,Clear.,61,1.0,1,0,0,1,1,0,18,2.61
2023/09/24,1:41 PM.,MIL,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,9,2.66
2023/09/23,4:12 PM.,MIL,MIA,home,Roof Closed.,72,1.0,2,0,0,0,0,0,19,2.72
2023/09/17,1:41 PM.,TEX,CLE,home,Sunny.,71,1.0,2,0,0,1,2,0,24,2.77
2023/09/11,6:47 PM.,SF,CLE,away,Clear.,65,0.2,2,0,0,0,1,0,14,2.83
2023/09/07,6:38 PM.,LAA,CLE,away,Clear.,79,0.2,2,1,1,1,0,0,21,2.87
2023/09/05,6:11 PM.,MIN,CLE,home,Clear.,86,1.0,3,1,1,0,3,1,22,2.72
2023/09/02,6:10 PM.,TB,CLE,home,Partly Cloudy.,79,1.1,0,0,0,0,2,0,13,2.58
2023/08/30,1:09 PM.,PHI,LAA,away,Partly Cloudy.,83,1.0,3,2,2,0,2,1,29,2.66
2023/08/27,12:06 PM.,NYM,LAA,away,Sunny.,79,1.0,2,1,1,0,2,0,14,2.30
2023/08/25,7:10 PM.,NYM,LAA,away,Partly Cloudy.,76,1.0,1,0,0,0,1,0,14,2.14
2023/08/23,6:39 PM.,CIN,LAA,home,Clear.,76,1.0,3,3,3,0,2,1,22,2.20
2023/08/19,1:08 PM.,TB,LAA,home,Cloudy.,78,1.0,0,0,0,1,1,0,12,1.58
2023/08/18,6:38 PM.,TB,LAA,home,Clear.,81,1.0,1,0,0,0,1,0,19,1.62
2023/08/13,1:11 PM.,HOU,LAA,away,Roof Closed.,73,1.0,1,0,0,0,3,0,20,1.66
2023/08/09,6:39 PM.,SF,LAA,home,Cloudy.,74,1.0,0,0,0,1,1,0,18,1.70
2023/08/07,6:38 PM.,SF,LAA,home,Clear.,78,0.1,0,0,0,0,1,0,7,1.75
2023/08/06,1:07 PM.,SEA,LAA,home,Sunny.,90,1.0,1,0,0,0,2,0,12,1.77
2023/08/04,6:38 PM.,SEA,LAA,home,Clear.,82,1.0,1,0,0,0,2,0,16,1.82
2023/08/03,6:37 PM.,SEA,LAA,home,Clear.,79,1.0,0,0,0,0,1,0,12,1.87
2023/07/30,12:07 PM.,TOR,LAA,away,Sunny.,69,1.2,0,0,0,2,0,0,28,1.93
2023/07/25,6:42 PM.,DET,LAA,away,Overcast.,85,1.0,1,0,0,0,2,0,18,2.03
2023/07/23,1:08 PM.,PIT,LAA,home,Overcast.,81,1.0,1,0,0,0,1,0,18,2.10
2023/07/21,6:39 PM.,PIT,LAA,home,Partly Cloudy.,79,1.0,0,0,0,0,2,0,12,2.17
2023/07/19,4:07 PM.,NYY,LAA,home,Partly Cloudy.,89,1.0,1,1,1,0,3,1,14,2.25
2023/07/17,6:39 PM.,NYY,LAA,home,Clear.,79,1.1,1,0,0,1,1,0,18,2.00
2023/07/15,6:08 PM.,HOU,LAA,home,Clear.,77,0.2,3,2,2,0,0,1,22,2.10
2023/05/23,6:38 PM.,BOS,LAA,home,Overcast.,62,1.0,0,0,0,1,0,0,10,1.44
2023/05/21,1:08 PM.,MIN,LAA,home,Partly Cloudy.,73,1.0,2,1,1,0,0,1,8,1.50
2023/05/19,6:39 PM.,MIN,LAA,home,Cloudy.,66,1.0,1,0,0,0,1,0,15,1.17
2023/05/18,12:36 PM.,BAL,LAA,away,Sunny.,67,1.0,0,0,0,0,0,0,13,1.23
2023/05/15,6:36 PM.,BAL,LAA,away,Clear.,74,1.0,0,0,0,0,1,0,13,1.29
2023/05/12,7:10 PM.,CLE,LAA,away,Overcast.,70,2.0,3,1,1,1,1,1,36,1.35
2023/05/08,6:39 PM.,HOU,LAA,home,Clear.,69,1.2,0,0,0,0,1,0,15,1.00
2023/05/04,12:16 PM.,STL,LAA,away,Sunny.,72,1.0,0,0,0,0,0,0,12,1.10
2023/05/02,6:45 PM.,STL,LAA,away,Clear.,66,1.0,1,0,0,0,3,0,22,1.17
2023/04/30,1:10 PM.,MIL,LAA,away,Roof Closed.,64,1.0,1,0,0,0,1,0,12,1.26
2023/04/27,1:07 PM.,OAK,LAA,home,Sunny.,74,1.0,0,0,0,1,1,0,21,1.35
2023/04/25,6:39 PM.,OAK,LAA,home,Partly Cloudy.,65,1.1,1,0,0,1,1,0,26,1.46
2023/04/23,1:08 PM.,KC,LAA,home,Sunny.,76,1.0,0,0,0,0,1,0,9,1.64
2023/04/22,6:07 PM.,KC,LAA,home,Partly Cloudy.,77,1.0,1,0,0,0,0,0,16,1.80
2023/04/19,7:09 PM.,NYY,LAA,away,Clear.,61,1.2,0,1,0,1,2,0,20,2.00
2023/04/17,12:06 PM.,BOS,LAA,away,Cloudy.,50,1.0,0,0,0,1,1,0,26,2.45
2023/04/15,4:10 PM.,BOS,LAA,away,Cloudy.,56,2.0,1,0,0,0,3,0,32,2.84
2023/04/12,1:07 PM.,WSH,LAA,home,Cloudy.,65,1.0,0,0,0,0,0,0,9,4.15
2023/04/10,6:38 PM.,WSH,LAA,home,Clear.,66,1.0,0,0,0,1,1,0,11,5.40
2023/04/07,7:05 PM.,TOR,LAA,home,Partly Cloudy.,64,0.2,1,1,1,0,1,0,9,7.71
2023/04/05,1:10 PM.,SEA,LAA,away,Partly Cloudy.,48,0.2,1,1,1,0,1,0,14,5.40
2023/04/03,6:41 PM.,SEA,LAA,away,Partly Cloudy.,45,1.0,0,0,0,0,1,0,11,0.00
2023/03/28,6:08 PM.,LAD,LAA,home,Partly Cloudy.,66,1.0,0,0,0,1,2,0,13,9.35
