date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/17,1:41 PM.,TEX,CLE,home,Sunny.,71,6.0,4,1,1,2,7,0,97,3.29
2023/09/11,6:47 PM.,SF,CLE,away,Clear.,65,6.0,5,3,3,4,2,1,93,3.43
2023/09/06,1:10 PM.,MIN,CLE,home,Partly Cloudy.,87,5.0,1,1,1,4,4,0,89,3.34
2023/08/29,6:40 PM.,MIN,CLE,away,Clear.,80,1.0,0,0,0,1,0,0,30,3.46
2023/08/24,4:20 PM.,LAD,CLE,home,Partly Cloudy.,78,4.1,8,7,5,2,5,1,96,3.52
2023/08/18,4:10 PM.,DET,CLE,home,Partly Cloudy.,72,5.0,6,3,3,2,4,1,90,3.02
2023/08/12,4:10 PM.,TB,CLE,away,Dome.,72,5.0,5,1,1,0,10,1,87,2.80
2023/08/07,7:11 PM.,TOR,CLE,home,Cloudy.,70,7.0,1,0,0,1,12,0,90,2.90
2023/08/01,7:12 PM.,HOU,CLE,away,Roof Closed.,73,5.0,4,2,2,4,6,0,93,3.38
2023/07/26,1:10 PM.,KC,CLE,home,Sunny.,86,4.0,3,0,0,2,5,0,87,3.35
2023/07/21,7:10 PM.,PHI,CLE,home,Clear.,75,4.0,5,1,1,4,3,0,81,3.74
2023/07/15,3:08 PM.,TEX,CLE,away,Roof Closed.,74,5.0,4,2,2,4,4,0,92,3.94
2023/07/08,5:10 PM.,KC,CLE,home,Cloudy.,72,5.2,8,3,3,1,7,0,94,4.01
2023/07/03,7:10 PM.,ATL,CLE,home,Clear.,78,6.1,7,4,4,2,2,3,91,3.79
2023/06/27,7:10 PM.,KC,CLE,away,Clear.,87,7.0,1,0,0,1,6,0,92,2.84
2023/06/21,7:10 PM.,OAK,CLE,home,Cloudy.,76,5.2,4,4,4,3,4,1,84,6.35
