date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:40 PM.,SEA,TEX,away,Roof Closed.,54,6.0,5,1,1,2,5,1,94,3.20
2023/09/23,6:07 PM.,SEA,TEX,home,Roof Closed.,74,7.0,5,0,0,2,6,0,102,3.25
2023/09/18,7:07 PM.,BOS,TEX,home,Roof Closed.,74,7.0,5,1,1,0,8,0,95,3.38
2023/09/13,7:07 PM.,TOR,TEX,away,Partly Cloudy.,65,7.0,4,0,0,1,3,0,97,3.47
2023/09/08,7:08 PM.,OAK,TEX,home,Roof Closed.,74,5.2,8,5,5,1,6,2,88,3.62
2023/09/02,6:16 PM.,MIN,TEX,home,Roof Closed.,74,3.2,7,6,6,2,0,1,68,3.46
2023/08/27,1:12 PM.,MIN,TEX,away,Partly Cloudy.,71,5.1,4,3,3,2,4,0,91,3.19
2023/08/21,6:40 PM.,AZ,TEX,away,Roof Closed.,77,8.0,4,0,0,1,6,0,92,3.12
2023/08/15,7:08 PM.,LAA,TEX,home,Roof Closed.,74,6.0,6,1,1,0,9,0,91,3.30
2023/08/09,12:36 PM.,OAK,TEX,away,Sunny.,71,6.0,7,2,2,1,5,1,95,3.38
2023/08/04,7:08 PM.,MIA,TEX,home,Roof Closed.,74,6.0,6,2,2,1,6,1,80,3.40
2023/07/28,7:16 PM.,CHC,STL,home,Clear.,96,6.0,5,3,3,4,3,1,100,3.42
2023/07/23,1:20 PM.,CHC,STL,away,Sunny.,78,6.0,6,7,5,2,4,1,98,3.37
2023/07/18,6:47 PM.,MIA,STL,home,Clear.,81,6.0,6,1,1,2,5,0,92,3.14
2023/07/07,7:11 PM.,CWS,STL,away,Cloudy.,72,4.1,3,1,1,1,5,1,66,3.23
2023/07/02,1:17 PM.,NYY,STL,home,Cloudy.,83,6.2,2,1,0,3,6,0,96,3.28
2023/06/27,6:47 PM.,HOU,STL,home,Partly Cloudy.,87,6.2,6,2,1,1,6,1,91,3.52
2023/06/20,7:05 PM.,WSH,STL,away,Cloudy.,75,7.0,4,1,1,1,6,0,94,3.69
2023/06/14,12:16 PM.,SF,STL,home,Partly Cloudy.,84,6.1,7,3,3,2,7,0,98,3.91
2023/06/09,7:16 PM.,CIN,STL,home,Partly Cloudy.,82,6.0,3,0,0,1,6,0,97,3.88
2023/06/03,4:05 PM.,PIT,STL,away,Partly Cloudy.,90,5.2,4,4,1,1,5,1,75,4.23
2023/05/28,1:40 PM.,CLE,STL,away,Partly Cloudy.,71,5.0,7,2,2,1,3,0,91,4.48
2023/05/22,6:41 PM.,CIN,STL,away,Partly Cloudy.,77,4.0,7,4,4,3,4,1,88,4.55
2023/05/16,6:45 PM.,MIL,STL,home,Overcast.,69,5.1,8,3,3,1,7,2,98,4.21
2023/05/10,6:39 PM.,CHC,STL,away,Clear.,65,5.0,7,6,6,3,3,2,88,4.11
2023/05/05,7:15 PM.,DET,STL,home,Cloudy.,70,6.0,6,2,2,1,6,1,89,3.29
2023/04/29,6:10 PM.,LAD,STL,away,Clear.,66,6.2,5,1,1,2,7,0,93,3.34
2023/04/24,6:47 PM.,SF,STL,away,Partly Cloudy.,58,6.0,5,1,0,1,6,0,107,3.81
2023/04/18,6:48 PM.,AZ,STL,home,Partly Cloudy.,71,4.0,10,7,7,0,2,1,79,4.84
2023/04/13,6:45 PM.,PIT,STL,home,Clear.,79,6.1,6,2,2,2,5,0,96,2.45
2023/04/08,6:11 PM.,MIL,STL,away,Roof Closed.,65,7.0,3,0,0,2,9,0,100,2.25
2023/04/02,1:16 PM.,TOR,STL,home,Sunny.,63,5.0,6,3,3,1,3,0,91,5.40
