date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:40 PM.,DET,CLE,away,Cloudy.,69,5.0,8,4,4,1,3,1,101,5.24
2023/09/23,6:10 PM.,BAL,CLE,home,Clear.,70,4.0,5,1,1,4,4,0,93,5.13
2023/09/18,1:10 PM.,KC,CLE,away,Sunny.,80,5.2,5,2,2,0,3,1,96,5.26
2023/09/12,6:45 PM.,SF,CLE,away,Clear.,64,6.0,5,1,1,3,2,1,86,5.40
2023/09/07,6:38 PM.,LAA,CLE,away,Clear.,79,6.0,3,0,0,2,6,0,82,5.70
2023/09/01,7:10 PM.,TB,CLE,home,Clear.,73,6.0,2,2,2,3,2,0,86,6.16
2023/07/05,7:09 PM.,ATL,CLE,home,Clear.,84,4.1,11,5,5,0,3,1,99,6.45
2023/06/30,1:20 PM.,CHC,CLE,away,Cloudy.,86,3.1,8,6,6,2,1,0,74,6.18
2023/05/30,7:05 PM.,BAL,CLE,away,Partly Cloudy.,73,4.1,8,8,8,2,3,0,85,5.61
2023/05/24,1:10 PM.,CWS,CLE,home,Partly Cloudy.,67,4.0,4,6,6,3,2,0,64,4.75
2023/05/19,7:11 PM.,NYM,CLE,away,Clear.,62,5.2,6,3,3,0,6,2,96,4.06
2023/05/13,6:09 PM.,LAA,CLE,home,Partly Cloudy.,65,6.0,6,3,3,3,2,1,107,3.97
2023/05/07,1:40 PM.,MIN,CLE,home,Cloudy.,68,7.0,1,0,0,3,4,0,95,3.89
2023/05/01,7:09 PM.,NYY,CLE,away,Cloudy.,58,7.1,6,2,2,1,2,1,97,4.73
2023/04/24,6:09 PM.,COL,CLE,home,Clear.,44,3.1,8,5,5,2,2,1,80,5.40
2023/04/19,1:11 PM.,DET,CLE,away,Sunny.,47,6.0,4,0,0,1,4,0,83,4.15
2023/04/14,7:06 PM.,WSH,CLE,away,Cloudy.,73,6.0,6,3,3,2,3,1,104,5.74
2023/04/08,6:10 PM.,SEA,CLE,home,Clear.,45,5.0,7,3,3,1,3,0,93,6.52
2023/04/02,1:10 PM.,SEA,CLE,away,Cloudy.,44,4.2,8,5,4,2,3,1,89,7.71
2023/03/28,12:42 PM.,AZ,CLE,away,Partly Cloudy.,76,4.2,1,1,1,4,3,0,90,4.32
