date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:39 PM.,LAA,OAK,away,Cloudy.,69,5.0,7,5,4,3,3,1,94,5.36
2023/09/22,6:40 PM.,DET,OAK,home,Clear.,63,6.0,4,2,2,0,7,1,101,5.29
2023/09/17,1:08 PM.,SD,OAK,home,Partly Cloudy.,70,4.0,9,6,6,0,2,1,80,5.40
2023/09/11,7:12 PM.,HOU,OAK,away,Roof Closed.,73,6.0,0,0,0,1,3,0,67,5.14
2023/09/05,6:40 PM.,TOR,OAK,home,Clear.,68,6.0,4,0,0,3,3,0,90,5.40
2023/08/29,6:40 PM.,SEA,OAK,away,Roof Closed.,60,4.0,1,1,1,5,3,0,91,5.68
2023/08/24,7:10 PM.,CWS,OAK,away,Clear.,91,5.0,7,5,2,0,4,3,86,5.81
2023/08/19,6:08 PM.,BAL,OAK,home,Partly Cloudy.,70,5.2,4,2,2,3,7,2,81,5.91
2023/08/13,1:35 PM.,WSH,OAK,away,Partly Cloudy.,88,5.0,7,1,1,1,4,0,96,6.07
2023/08/07,6:42 PM.,TEX,OAK,home,Clear.,70,6.0,6,2,2,1,7,0,92,6.30
2023/08/01,7:10 PM.,LAD,OAK,away,Clear.,78,3.2,1,4,4,3,5,0,86,6.52
2023/07/25,6:46 PM.,SF,OAK,away,Partly Cloudy.,67,4.2,1,1,0,2,6,0,71,6.38
2023/07/19,12:38 PM.,BOS,OAK,home,Sunny.,69,4.1,5,4,4,3,5,1,90,6.75
2023/07/14,6:41 PM.,MIN,OAK,home,Clear.,71,3.2,3,3,3,2,5,0,74,6.66
2023/07/09,1:37 PM.,BOS,OAK,away,Cloudy.,80,1.1,2,1,1,0,1,1,21,6.63
2023/07/05,6:40 PM.,DET,OAK,away,Clear.,89,4.1,2,2,2,3,3,0,62,6.62
2023/06/29,12:37 PM.,NYY,OAK,home,Sunny.,69,2.2,1,0,0,1,2,0,45,6.78
2023/06/25,1:38 PM.,TOR,OAK,away,Sunny.,77,2.1,6,6,6,1,4,0,64,7.07
2023/06/20,7:01 PM.,CLE,OAK,away,Cloudy.,80,1.2,2,0,0,0,2,0,27,6.46
2023/06/17,1:10 PM.,PHI,OAK,home,Sunny.,66,2.0,2,2,0,2,1,0,34,6.64
2023/06/12,6:42 PM.,TB,OAK,home,Partly Cloudy.,63,3.0,2,0,0,0,5,0,51,6.87
2023/06/07,12:38 PM.,PIT,OAK,away,Sunny.,69,2.1,3,2,2,4,1,0,54,7.24
2023/06/04,1:41 PM.,MIA,OAK,away,Roof Closed.,72,1.2,2,0,0,1,0,0,34,7.22
2023/05/31,12:38 PM.,ATL,OAK,home,Partly Cloudy.,61,1.0,2,1,1,1,1,0,23,7.46
2023/05/28,1:08 PM.,HOU,OAK,home,Overcast.,59,1.0,1,1,1,0,2,1,16,7.43
2023/05/24,6:40 PM.,SEA,OAK,away,Clear.,67,2.2,8,5,5,3,7,0,77,7.40
2023/05/19,7:10 PM.,HOU,OAK,away,Roof Closed.,73,5.0,5,4,3,5,3,1,91,6.85
2023/05/12,6:41 PM.,TEX,OAK,home,Clear.,65,5.0,7,4,3,5,5,0,93,7.02
2023/05/06,6:16 PM.,KC,OAK,away,Clear.,93,5.0,6,4,4,6,6,2,114,7.25
2023/04/30,1:08 PM.,CIN,OAK,home,Partly Cloudy.,63,5.2,6,3,3,1,7,1,91,7.26
2023/04/24,6:39 PM.,LAA,OAK,away,Clear.,67,5.1,6,5,5,1,2,2,81,7.82
2023/04/18,6:41 PM.,CHC,OAK,home,Clear.,53,5.0,5,0,0,3,5,0,102,7.65
2023/04/12,6:37 PM.,BAL,OAK,away,Clear.,84,6.1,5,3,3,3,4,0,107,10.20
2023/04/07,6:40 PM.,TB,OAK,away,Dome.,72,3.0,8,8,8,3,3,4,71,14.54
2023/04/02,1:06 PM.,LAA,OAK,home,Partly Cloudy.,56,5.2,9,6,6,1,4,3,96,9.53
