date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,1:43 PM.,CLE,DET,home,Sunny.,72,0.2,0,0,0,1,1,0,19,3.74
2023/09/28,3:10 PM.,KC,DET,home,Overcast.,63,1.0,0,0,0,0,0,0,11,3.78
2023/09/24,1:07 PM.,OAK,DET,away,Sunny.,69,1.1,1,0,0,0,2,0,16,3.84
2023/09/19,7:10 PM.,LAD,DET,away,Clear.,68,1.0,3,1,1,1,0,0,24,3.92
2023/09/17,1:08 PM.,LAA,DET,away,Cloudy.,74,1.0,0,0,0,0,1,0,12,3.84
2023/09/16,6:08 PM.,LAA,DET,away,Overcast.,69,1.0,3,3,3,0,2,2,23,3.90
2023/09/12,6:40 PM.,CIN,DET,home,Partly Cloudy.,69,1.0,1,1,0,0,1,0,17,3.51
2023/09/10,1:10 PM.,CWS,DET,home,Overcast.,71,1.0,0,0,0,0,2,0,11,3.57
2023/09/09,6:10 PM.,CWS,DET,home,Cloudy.,67,1.1,0,0,0,0,2,0,18,3.63
2023/09/06,7:09 PM.,NYY,DET,away,Clear.,90,1.0,1,0,0,1,0,0,20,3.72
2023/09/03,1:10 PM.,CWS,DET,away,Sunny.,90,1.0,1,0,0,1,0,0,13,3.79
2023/09/01,7:10 PM.,CWS,DET,away,Clear.,77,1.0,1,0,0,0,1,0,9,3.86
2023/08/31,1:10 PM.,NYY,DET,home,Sunny.,68,1.0,3,3,3,0,1,1,16,3.93
2023/08/28,6:40 PM.,NYY,DET,home,Clear.,74,1.0,0,0,0,1,1,0,15,3.48
2023/08/25,6:39 PM.,HOU,DET,home,Cloudy.,76,1.0,0,0,0,1,0,0,20,3.55
2023/08/22,6:40 PM.,CHC,DET,home,Clear.,73,1.0,1,0,0,0,1,0,14,3.62
2023/08/20,1:40 PM.,CLE,DET,away,Sunny.,83,1.0,0,0,0,0,0,0,12,3.70
2023/08/19,7:11 PM.,CLE,DET,away,Clear.,74,0.2,0,0,0,1,0,0,15,3.78
2023/08/16,12:12 PM.,MIN,DET,away,Sunny.,81,1.0,0,0,0,0,2,0,11,3.83
2023/08/13,12:06 PM.,BOS,DET,away,Partly Cloudy.,82,1.0,0,0,0,1,1,0,18,3.91
2023/08/07,6:40 PM.,MIN,DET,home,Overcast.,72,1.0,0,1,1,3,3,0,29,4.00
2023/08/05,1:10 PM.,TB,DET,home,Sunny.,77,0.2,0,0,0,3,0,0,20,3.89
2023/08/02,12:37 PM.,PIT,DET,away,Partly Cloudy.,73,0.2,1,1,1,3,2,0,29,3.95
2023/07/29,4:11 PM.,MIA,DET,away,Roof Closed.,72,1.0,0,0,0,0,1,0,12,3.80
2023/07/25,6:42 PM.,LAA,DET,home,Overcast.,85,1.0,1,1,0,1,1,0,15,3.89
2023/07/23,12:05 PM.,SD,DET,home,Sunny.,80,1.0,0,0,0,1,1,0,22,3.98
2023/07/19,7:10 PM.,KC,DET,away,Overcast.,83,1.0,1,0,0,1,1,0,14,4.08
2023/07/17,7:10 PM.,KC,DET,away,Partly Cloudy.,84,1.0,0,0,0,0,2,0,10,4.19
2023/07/14,7:10 PM.,SEA,DET,away,Clear.,80,1.0,1,1,1,2,1,1,29,4.30
2023/07/09,1:40 PM.,TOR,DET,home,Cloudy.,74,1.0,1,2,2,1,2,1,15,4.17
2023/07/08,2:32 PM.,TOR,DET,home,Overcast.,69,1.0,0,0,0,0,1,0,10,3.79
2023/07/01,7:12 PM.,COL,DET,away,Partly Cloudy.,79,2.0,1,1,0,1,2,0,31,3.89
2023/06/29,1:08 PM.,TEX,DET,away,Roof Closed.,74,1.0,2,2,2,2,0,0,23,4.13
2023/06/25,12:10 PM.,MIN,DET,home,Partly Cloudy.,82,1.0,0,0,0,2,0,0,24,3.69
2023/06/24,7:15 PM.,MIN,DET,home,Partly Cloudy.,84,1.1,0,0,0,1,4,0,28,3.82
2023/06/19,6:40 PM.,KC,DET,home,Clear.,82,1.0,0,0,0,0,0,0,12,3.99
2023/06/18,1:11 PM.,MIN,DET,away,Partly Cloudy.,72,0.0,1,3,3,2,0,0,17,4.13
2023/06/15,6:12 PM.,MIN,DET,away,Clear.,71,1.0,0,0,0,0,1,0,18,3.18
2023/06/12,6:40 PM.,ATL,DET,home,Cloudy.,64,1.0,0,0,0,0,0,0,4,3.29
2023/06/11,11:35 AM.,AZ,DET,home,Cloudy.,67,1.0,2,1,1,0,1,0,19,3.42
2023/06/08,6:07 PM.,PHI,DET,away,Overcast.,75,0.2,3,2,2,1,1,0,22,3.20
2023/06/04,1:10 PM.,CWS,DET,away,Overcast.,71,0.1,2,4,4,2,1,1,23,2.55
2023/06/03,1:10 PM.,CWS,DET,away,Sunny.,79,1.0,1,0,0,0,2,0,15,1.11
2023/05/31,1:10 PM.,TEX,DET,home,Sunny.,85,1.0,0,0,0,1,2,0,21,1.16
2023/05/28,1:41 PM.,CWS,DET,home,Sunny.,78,1.0,0,0,0,0,2,0,12,1.21
2023/05/24,7:09 PM.,KC,DET,away,Cloudy.,76,1.0,1,1,1,0,1,0,17,1.27
2023/05/22,6:40 PM.,KC,DET,away,Partly Cloudy.,77,2.0,0,0,0,1,2,0,28,0.89
