date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:15 PM.,BAL,BOS,away,Cloudy.,68,1.0,3,3,3,0,1,0,29,4.89
2023/09/27,6:13 PM.,TB,BOS,home,Partly Cloudy.,61,1.0,0,0,0,0,0,0,12,4.24
2023/09/26,7:14 PM.,TB,BOS,home,Partly Cloudy.,56,1.0,0,0,0,0,1,0,9,4.36
2023/09/22,7:12 PM.,CWS,BOS,home,Cloudy.,62,1.0,1,0,0,0,0,0,10,4.50
2023/09/19,7:09 PM.,TEX,BOS,away,Roof Closed.,74,1.0,2,2,2,1,1,0,32,4.65
2023/09/16,3:08 PM.,TOR,BOS,away,Partly Cloudy.,72,0.2,1,1,0,0,0,0,11,4.20
2023/09/14,7:15 PM.,NYY,BOS,home,Clear.,70,1.0,3,1,1,1,0,0,28,4.30
2023/09/12,1:36 PM.,NYY,BOS,home,Cloudy.,74,1.2,1,0,0,1,1,0,26,4.13
2023/09/09,5:42 PM.,BAL,BOS,home,Cloudy.,72,1.0,3,3,3,0,1,1,32,4.39
2023/09/06,6:40 PM.,TB,BOS,away,Dome.,72,3.0,1,0,0,1,1,0,38,3.51
2023/09/03,1:11 PM.,KC,BOS,away,Sunny.,92,1.0,2,1,1,0,1,0,24,3.97
2023/09/01,7:10 PM.,KC,BOS,away,Clear.,87,0.2,1,0,0,0,0,0,11,3.74
2023/08/30,4:11 PM.,HOU,BOS,home,Cloudy.,78,1.0,1,0,0,1,0,0,18,3.86
2023/08/29,7:13 PM.,HOU,BOS,home,Cloudy.,69,1.0,0,0,0,0,0,0,15,4.05
2023/08/27,1:38 PM.,LAD,BOS,home,Partly Cloudy.,74,1.0,0,0,0,0,1,0,9,4.26
2023/08/24,1:10 PM.,HOU,BOS,away,Roof Closed.,73,2.0,1,0,0,0,3,0,21,4.50
2023/08/22,7:10 PM.,HOU,BOS,away,Roof Closed.,73,1.0,2,4,0,1,1,0,39,5.06
2023/08/19,1:08 PM.,NYY,BOS,away,Partly Cloudy.,73,2.0,0,0,0,0,3,0,22,5.40
2023/08/17,4:05 PM.,WSH,BOS,away,Partly Cloudy.,90,2.0,1,1,1,1,2,0,26,6.23
2023/08/12,4:13 PM.,DET,BOS,home,Partly Cloudy.,80,0.2,0,0,0,0,2,0,8,6.55
2023/08/06,1:37 PM.,TOR,BOS,home,Sunny.,80,1.1,3,5,5,2,0,0,41,6.97
2023/08/04,7:13 PM.,TOR,BOS,home,Overcast.,77,1.1,3,2,2,1,1,1,31,3.00
2023/08/02,1:10 PM.,SEA,BOS,away,Sunny.,77,1.1,0,0,0,1,1,0,18,1.17
2023/07/30,1:05 PM.,SF,BOS,away,Partly Cloudy.,65,0.0,2,1,0,0,0,0,12,1.42
2023/07/29,4:15 PM.,SF,BOS,away,Sunny.,65,1.0,1,0,0,2,3,0,27,1.42
2023/07/21,7:05 PM.,WSH,SF,away,Partly Cloudy.,87,1.0,0,0,0,0,0,0,4,1.69
2023/07/20,12:36 PM.,CIN,SF,away,Cloudy.,85,1.0,1,0,0,0,2,0,19,2.08
2023/07/18,8:31 PM.,CIN,SF,away,Cloudy.,78,0.2,1,1,1,1,0,1,20,2.70
2023/07/14,7:06 PM.,PIT,SF,away,Partly Cloudy.,85,0.2,0,0,0,1,0,0,8,0.00
2023/07/07,7:16 PM.,COL,SF,home,Clear.,60,2.0,2,0,0,0,3,0,21,0.00
