date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,1:10 PM.,CWS,AZ,away,Cloudy.,68,1.0,2,1,1,0,1,1,26,3.88
2023/09/26,6:40 PM.,CWS,AZ,away,Partly Cloudy.,69,1.0,0,0,0,0,0,0,14,3.79
2023/09/20,12:40 PM.,SF,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,5,3.86
2023/09/15,6:40 PM.,CHC,AZ,home,Roof Closed.,78,0.1,2,3,3,1,1,2,13,3.93
2023/09/11,8:22 PM.,NYM,AZ,away,Partly Cloudy.,73,2.0,2,0,0,0,1,0,24,3.44
2023/09/06,12:40 PM.,COL,AZ,home,Roof Closed.,75,1.0,0,0,0,0,1,0,11,3.58
2023/09/03,1:10 PM.,BAL,AZ,home,Roof Closed.,78,0.0,3,3,3,0,0,0,10,3.65
2023/09/01,6:40 PM.,BAL,AZ,home,Roof Closed.,74,0.2,1,0,0,0,0,0,8,3.10
2023/08/30,7:10 PM.,LAD,AZ,away,Clear.,82,0.2,0,0,0,0,2,0,9,3.14
2023/08/26,5:10 PM.,CIN,AZ,home,Roof Closed.,79,1.0,0,0,0,0,0,0,10,3.19
2023/08/24,6:40 PM.,CIN,AZ,home,Roof Closed.,77,0.2,1,2,2,1,2,1,17,3.26
2023/08/22,6:40 PM.,TEX,AZ,home,Roof Closed.,76,0.1,2,0,0,0,0,0,15,2.91
2023/08/19,12:12 PM.,SD,AZ,away,Overcast.,71,1.0,1,0,0,0,1,0,20,2.93
2023/08/17,6:41 PM.,SD,AZ,away,Clear.,71,1.1,0,0,0,0,3,0,16,3.00
2023/08/16,1:10 PM.,COL,AZ,away,Partly Cloudy.,95,1.0,2,0,0,0,0,0,24,3.09
2023/08/14,6:40 PM.,COL,AZ,away,Clear.,79,0.2,1,0,0,0,0,0,5,3.16
2023/08/13,1:10 PM.,SD,AZ,home,Roof Closed.,78,0.1,0,0,0,0,0,0,1,3.21
2023/08/09,6:40 PM.,LAD,AZ,home,Roof Closed.,78,0.0,2,2,2,2,0,0,13,3.24
2023/08/08,6:40 PM.,LAD,AZ,home,Roof Closed.,76,0.2,1,0,0,0,0,0,11,2.81
2023/07/31,6:46 PM.,SF,AZ,away,Partly Cloudy.,62,1.1,0,0,0,0,1,0,14,2.85
2023/07/29,5:10 PM.,SEA,AZ,home,Roof Closed.,78,0.2,1,0,0,0,2,0,18,2.95
2023/07/26,12:41 PM.,STL,AZ,home,Roof Closed.,78,0.2,1,1,1,0,0,1,8,3.00
2023/07/25,6:40 PM.,STL,AZ,home,Roof Closed.,78,0.1,0,0,0,0,0,0,3,2.82
