date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,6:42 PM.,COL,LAD,away,Clear.,78,7.0,7,2,2,0,9,1,91,3.89
2023/09/20,7:10 PM.,DET,LAD,home,Partly Cloudy.,68,6.0,3,2,2,1,7,0,98,3.97
2023/09/15,7:11 PM.,SEA,LAD,away,Clear.,77,5.2,6,3,3,2,7,1,91,4.02
2023/09/09,8:15 PM.,WSH,LAD,away,Cloudy.,72,7.0,6,5,5,2,8,1,99,3.98
2023/09/03,1:10 PM.,ATL,LAD,home,Partly Cloudy.,76,7.0,3,1,1,1,5,1,96,3.80
2023/08/28,7:10 PM.,AZ,LAD,home,Clear.,83,6.0,7,4,4,2,4,1,86,4.00
2023/08/22,7:10 PM.,CLE,LAD,away,Clear.,72,6.1,6,4,4,1,5,1,97,3.86
2023/08/15,7:10 PM.,MIL,LAD,home,Clear.,77,6.0,1,1,1,1,4,0,74,3.70
2023/08/09,6:40 PM.,AZ,LAD,away,Roof Closed.,78,6.0,4,0,0,4,4,0,91,3.89
2023/08/04,6:41 PM.,SD,LAD,away,Clear.,72,3.2,6,2,1,1,3,0,82,4.26
2023/07/28,7:10 PM.,CIN,LAD,home,Clear.,79,5.0,6,3,3,0,6,1,100,4.37
2023/07/22,3:07 PM.,TEX,LAD,away,Roof Closed.,72,6.0,7,3,3,0,6,1,85,4.28
2023/07/16,5:30 PM.,NYM,LAD,away,Cloudy.,79,4.2,3,1,1,1,5,0,77,4.25
2023/07/05,7:10 PM.,PIT,LAD,home,Clear.,69,5.2,5,4,4,1,7,2,101,4.50
2023/06/30,7:11 PM.,KC,LAD,away,Cloudy.,97,5.2,5,3,3,1,4,0,92,4.23
2023/06/24,4:15 PM.,HOU,LAD,home,Sunny.,76,4.0,10,6,6,3,3,1,80,4.13
2023/06/17,6:10 PM.,SF,LAD,home,Clear.,72,5.2,7,7,7,3,5,1,92,2.83
2023/06/10,4:08 PM.,PHI,LAD,away,Partly Cloudy.,82,6.0,3,0,0,3,7,0,104,0.78
2023/06/04,4:10 PM.,NYY,LAD,home,Partly Cloudy.,72,6.0,1,0,0,2,7,0,86,1.06
2023/05/29,6:10 PM.,WSH,LAD,home,Partly Cloudy.,66,6.0,4,1,1,1,4,0,87,1.64
2023/05/23,7:21 PM.,ATL,LAD,away,Cloudy.,70,5.0,4,1,1,1,5,0,95,1.80
