date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/25,6:40 PM.,AZ,STL,away,Roof Closed.,78,1.0,1,1,1,1,2,0,20,4.30
2023/07/24,6:40 PM.,AZ,STL,away,Roof Closed.,78,0.2,1,2,1,2,2,1,24,4.21
2023/07/21,1:20 PM.,CHC,STL,away,Sunny.,74,1.0,0,0,0,0,2,0,15,4.09
2023/07/19,1:16 PM.,MIA,STL,home,Cloudy.,85,1.0,2,1,1,0,1,0,30,4.17
2023/07/18,6:47 PM.,MIA,STL,home,Clear.,81,1.0,2,1,1,0,3,0,18,4.07
2023/07/16,1:17 PM.,WSH,STL,home,Sunny.,89,1.0,0,0,0,0,0,0,15,3.97
2023/07/14,7:16 PM.,WSH,STL,home,Partly Cloudy.,91,1.2,0,1,0,0,2,0,22,4.05
2023/07/09,1:10 PM.,CWS,STL,away,Partly Cloudy.,80,1.0,1,1,0,0,1,0,12,4.20
2023/07/07,7:11 PM.,CWS,STL,away,Cloudy.,72,1.1,0,0,0,1,2,0,19,4.30
2023/07/06,6:41 PM.,MIA,STL,away,Roof Closed.,72,0.1,0,0,0,0,0,0,2,4.43
2023/07/05,6:40 PM.,MIA,STL,away,Roof Closed.,72,1.2,1,0,0,0,1,0,19,4.46
2023/07/03,6:40 PM.,MIA,STL,away,Roof Closed.,72,0.2,0,0,0,0,1,0,9,4.65
2023/07/01,7:32 PM.,NYY,STL,home,Cloudy.,76,1.1,2,3,3,2,1,0,33,4.73
2023/06/28,6:47 PM.,HOU,STL,home,Partly Cloudy.,91,1.0,0,0,0,0,1,0,9,4.19
2023/06/18,1:42 PM.,NYM,STL,away,Partly Cloudy.,78,1.0,1,2,2,2,1,1,26,4.30
2023/06/12,6:46 PM.,SF,STL,home,Partly Cloudy.,73,1.0,3,1,1,0,0,0,22,3.93
2023/06/11,1:16 PM.,CIN,STL,home,Overcast.,65,1.1,1,0,0,0,1,0,22,3.79
2023/06/09,7:16 PM.,CIN,STL,home,Partly Cloudy.,82,0.2,2,2,2,2,1,0,24,3.93
2023/06/06,7:07 PM.,TEX,STL,away,Roof Closed.,74,1.2,3,0,0,1,1,0,29,3.48
2023/06/03,4:05 PM.,PIT,STL,away,Partly Cloudy.,90,1.0,0,0,0,0,3,0,13,3.66
2023/05/29,1:16 PM.,KC,STL,home,Partly Cloudy.,85,0.2,0,0,0,0,1,0,8,3.77
2023/05/26,7:10 PM.,CLE,STL,away,Clear.,63,2.0,0,0,0,0,3,0,25,3.86
2023/05/24,6:40 PM.,CIN,STL,away,Partly Cloudy.,80,1.2,4,2,2,0,2,0,30,4.13
2023/05/23,6:41 PM.,CIN,STL,away,Partly Cloudy.,80,1.1,0,0,0,0,1,0,13,3.71
2023/05/19,7:15 PM.,LAD,STL,home,Overcast.,67,2.0,4,4,4,2,2,1,41,3.91
2023/05/18,6:46 PM.,LAD,STL,home,Partly Cloudy.,81,1.0,0,0,0,0,1,0,12,2.70
2023/05/14,7:12 PM.,BOS,STL,away,Clear.,66,1.0,0,0,0,0,2,0,13,2.82
2023/05/09,6:39 PM.,CHC,STL,away,Partly Cloudy.,59,1.1,1,0,0,1,2,0,29,2.95
2023/05/06,1:17 PM.,DET,STL,home,Overcast.,73,1.2,1,0,0,0,3,0,21,3.15
2023/05/04,12:16 PM.,LAA,STL,home,Sunny.,72,2.0,1,0,0,0,3,0,28,3.44
2023/05/02,6:45 PM.,LAA,STL,home,Clear.,66,2.0,0,0,0,0,2,0,20,3.86
2023/04/28,7:11 PM.,LAD,STL,away,Clear.,62,1.1,2,1,1,0,0,1,30,4.40
2023/04/26,6:46 PM.,SF,STL,away,Partly Cloudy.,62,1.1,3,2,2,0,2,0,29,4.15
2023/04/21,7:10 PM.,SEA,STL,away,Cloudy.,52,1.0,0,0,0,1,2,0,19,3.09
2023/04/18,6:48 PM.,AZ,STL,home,Partly Cloudy.,71,2.1,2,1,1,0,1,0,48,3.38
2023/04/15,1:14 PM.,PIT,STL,home,Rain.,70,2.0,2,1,1,0,1,0,23,3.24
2023/04/13,6:45 PM.,PIT,STL,home,Clear.,79,1.1,1,1,1,1,1,0,19,2.84
2023/04/10,6:41 PM.,COL,STL,away,Clear.,75,1.0,0,0,0,0,1,0,14,1.80
2023/04/07,7:10 PM.,MIL,STL,away,Roof Closed.,64,0.1,0,0,0,0,0,0,1,2.25
2023/04/05,12:16 PM.,ATL,STL,home,Cloudy.,60,2.0,0,0,0,0,2,0,28,2.45
2023/04/02,1:16 PM.,TOR,STL,home,Sunny.,63,1.2,3,1,1,0,1,0,31,5.40
