date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:40 PM.,LAD,COL,home,Partly Cloudy.,81,1.0,3,1,1,0,0,0,20,7.67
2023/08/07,7:10 PM.,MIL,COL,away,Partly Cloudy.,74,2.0,8,7,7,1,1,2,46,7.65
2023/08/05,6:14 PM.,STL,COL,away,Partly Cloudy.,84,2.0,2,0,0,0,2,0,36,7.06
2023/08/02,1:10 PM.,SD,COL,home,Partly Cloudy.,84,0.2,3,3,3,1,0,0,23,7.24
2023/07/28,6:40 PM.,OAK,COL,home,Partly Cloudy.,83,3.0,1,0,0,0,4,0,36,6.95
2023/07/23,1:42 PM.,MIA,COL,away,Roof Closed.,72,2.0,3,2,2,1,1,0,37,7.23
2023/07/15,6:11 PM.,NYY,COL,home,Partly Cloudy.,85,2.1,6,6,6,2,1,1,61,7.18
2023/07/08,1:06 PM.,SF,COL,away,Partly Cloudy.,62,3.2,7,3,3,1,3,1,73,6.65
2023/07/02,1:11 PM.,DET,COL,home,Partly Cloudy.,86,5.0,7,8,8,1,4,3,69,6.62
2023/06/27,6:41 PM.,LAD,COL,home,Partly Cloudy.,90,5.0,5,4,4,1,3,1,93,5.98
2023/06/17,4:11 PM.,ATL,COL,away,Partly Cloudy.,89,3.0,9,9,9,1,1,4,62,5.88
2023/06/12,7:12 PM.,BOS,COL,away,Partly Cloudy.,73,6.0,6,1,1,1,6,0,88,4.70
2023/06/07,6:40 PM.,SF,COL,home,Partly Cloudy.,68,6.0,2,2,2,2,4,0,87,5.10
2023/06/01,12:40 PM.,AZ,COL,away,Roof Closed.,74,5.1,3,1,1,2,5,0,92,5.40
2023/05/26,6:40 PM.,NYM,COL,home,Partly Cloudy.,63,4.2,4,4,3,2,2,1,90,5.94
2023/05/21,1:38 PM.,TEX,COL,away,Partly Cloudy.,73,3.2,5,5,5,2,5,2,90,5.97
2023/05/15,6:41 PM.,CIN,COL,home,Cloudy.,63,4.1,8,6,4,3,3,0,80,5.14
2023/05/09,6:37 PM.,PIT,COL,away,Clear.,72,5.0,3,1,1,3,3,0,77,4.56
2023/05/04,1:10 PM.,MIL,COL,home,Cloudy.,70,5.0,7,3,3,0,1,3,75,5.30
2023/04/29,6:12 PM.,AZ,COL,home,Partly Cloudy.,72,3.1,5,2,2,0,3,0,67,5.27
2023/04/17,6:40 PM.,PIT,COL,home,Partly Cloudy.,72,2.1,2,0,0,0,0,0,42,5.23
2023/04/15,6:40 PM.,SEA,COL,away,Roof Closed.,51,1.1,2,0,0,1,3,0,40,6.75
2023/04/12,1:11 PM.,STL,COL,home,Partly Cloudy.,85,1.0,2,1,1,2,0,0,21,8.10
2023/04/11,6:40 PM.,STL,COL,home,Clear.,82,0.1,0,0,0,0,0,0,2,7.94
2023/04/08,6:10 PM.,WSH,COL,home,Cloudy.,65,2.1,2,1,1,0,3,0,31,8.44
2023/04/03,7:10 PM.,LAD,COL,away,Clear.,57,3.0,5,4,4,0,4,1,49,12.00
