date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,3:08 PM.,TOR,TB,away,Partly Cloudy.,68,1.0,0,0,0,0,1,0,6,3.38
2023/09/27,6:13 PM.,BOS,TB,away,Partly Cloudy.,61,1.0,1,0,0,0,1,0,15,3.72
2023/09/23,4:10 PM.,TOR,TB,home,Dome.,72,0.2,1,1,1,0,1,0,10,4.15
2023/09/21,1:10 PM.,LAA,TB,home,Dome.,72,1.0,2,0,0,0,0,0,15,3.38
2023/09/20,6:40 PM.,LAA,TB,home,Dome.,72,1.0,0,0,0,0,3,0,15,3.86
2023/09/16,7:06 PM.,BAL,TB,away,Clear.,79,1.0,0,0,0,0,0,0,10,4.50
2023/09/12,6:41 PM.,MIN,TB,away,Partly Cloudy.,63,0.2,1,0,0,1,1,0,13,5.40
2023/09/07,6:40 PM.,SEA,TB,home,Dome.,72,1.0,0,0,0,0,2,0,10,6.23
2023/09/04,4:11 PM.,BOS,TB,home,Dome.,72,0.2,3,3,3,1,0,1,29,8.10
2023/09/03,4:10 PM.,CLE,TB,away,Partly Cloudy.,84,0.1,1,0,0,0,0,0,12,0.00
2023/08/23,6:40 PM.,COL,TB,home,Dome.,72,0.1,1,0,0,0,0,0,10,0.00
2023/08/22,6:41 PM.,COL,TB,home,Dome.,72,1.0,1,0,0,0,1,0,13,0.00
2023/08/18,6:38 PM.,LAA,TB,away,Clear.,81,1.0,0,0,0,0,0,0,15,0.00
