date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,1:10 PM.,AZ,CWS,home,Cloudy.,68,1.0,0,0,0,1,0,0,13,3.86
2023/09/22,7:12 PM.,BOS,CWS,away,Cloudy.,62,0.2,2,1,1,1,1,0,26,4.22
2023/06/15,7:10 PM.,LAD,CWS,away,Partly Cloudy.,65,0.0,1,1,0,2,0,0,22,3.60
2023/06/13,7:10 PM.,LAD,CWS,away,Partly Cloudy.,65,2.0,2,0,0,0,3,0,35,3.60
2023/06/10,1:10 PM.,MIA,CWS,home,Partly Cloudy.,83,0.2,1,0,0,0,2,0,16,4.50
2023/06/08,7:35 PM.,NYY,CWS,away,Cloudy.,66,1.0,0,0,0,0,0,0,15,4.91
2023/05/31,1:11 PM.,LAA,CWS,home,Partly Cloudy.,84,1.0,3,2,2,0,1,1,27,5.68
2023/05/28,1:41 PM.,DET,CWS,away,Sunny.,78,1.2,1,0,0,3,0,0,46,3.38
2023/05/25,6:41 PM.,DET,CWS,away,Clear.,62,1.2,1,1,1,4,3,0,41,4.91
2023/05/22,6:09 PM.,CLE,CWS,away,Cloudy.,66,0.2,0,1,1,1,0,0,13,4.50
2023/05/20,1:11 PM.,KC,CWS,home,Sunny.,59,0.1,1,0,0,1,0,0,15,0.00
2023/05/18,1:10 PM.,CLE,CWS,home,Partly Cloudy.,62,1.0,0,0,0,0,0,0,7,0.00
