date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/11,1:06 PM.,SF,CHC,away,Partly Cloudy.,61,0.2,3,3,3,0,0,0,14,7.24
2023/06/06,6:39 PM.,LAA,CHC,away,Cloudy.,65,0.0,2,2,2,2,0,0,15,5.54
2023/06/04,2:32 PM.,SD,CHC,away,Sunny.,66,1.0,0,0,0,0,1,0,13,4.15
2023/06/02,6:43 PM.,SD,CHC,away,Partly Cloudy.,66,0.2,0,0,0,1,1,0,13,4.50
2023/05/28,1:20 PM.,CIN,CHC,home,Sunny.,69,1.1,1,2,2,1,2,1,23,4.76
2023/05/27,6:16 PM.,CIN,CHC,home,Partly Cloudy.,64,1.0,1,0,0,0,1,0,18,3.60
2023/05/25,6:40 PM.,NYM,CHC,home,Clear.,52,0.2,0,0,0,0,1,0,12,4.00
2023/05/21,1:38 PM.,PHI,CHC,away,Partly Cloudy.,70,0.2,0,0,0,1,2,0,17,4.32
2023/05/17,7:10 PM.,HOU,CHC,away,Roof Closed.,73,0.1,2,1,1,1,0,0,8,4.70
2023/05/15,7:11 PM.,HOU,CHC,away,Roof Closed.,73,0.1,0,0,0,0,0,0,1,3.68
2023/05/14,1:11 PM.,MIN,CHC,away,Cloudy.,60,0.1,0,0,0,0,0,0,5,3.86
2023/05/13,2:31 PM.,MIN,CHC,away,Overcast.,63,1.0,1,1,1,0,0,1,16,4.05
2023/04/26,6:39 PM.,SD,CHC,home,Clear.,43,0.2,1,1,1,1,0,0,15,3.18
2023/04/23,1:21 PM.,LAD,CHC,home,Cloudy.,42,1.0,0,0,0,0,2,0,10,1.80
2023/04/22,1:20 PM.,LAD,CHC,home,Overcast.,41,1.0,1,1,1,1,2,0,19,2.25
2023/04/20,7:44 PM.,LAD,CHC,home,Cloudy.,70,2.0,0,0,0,0,4,0,24,0.00
2023/04/17,6:41 PM.,OAK,CHC,away,Partly Cloudy.,56,1.0,2,0,0,0,1,0,16,0.00
