date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:15 PM.,SF,LAD,away,Partly Cloudy.,62,1.0,0,0,0,1,1,0,18,3.02
2023/09/27,6:41 PM.,COL,LAD,away,Clear.,82,1.0,1,0,0,0,1,0,19,3.07
2023/09/24,4:11 PM.,SF,LAD,home,Sunny.,77,0.1,0,0,0,0,0,0,3,3.12
2023/09/21,7:10 PM.,SF,LAD,home,Partly Cloudy.,67,0.1,0,0,0,1,0,0,8,3.14
2023/09/20,7:10 PM.,DET,LAD,home,Partly Cloudy.,68,1.0,2,1,0,0,0,0,17,3.16
2023/09/16,6:41 PM.,SEA,LAD,away,Clear.,72,0.2,0,0,0,0,2,0,13,3.21
2023/09/15,7:11 PM.,SEA,LAD,away,Clear.,77,1.0,1,0,0,0,1,0,22,3.25
2023/09/11,7:10 PM.,SD,LAD,home,Partly Cloudy.,76,1.0,0,0,0,0,3,0,17,3.31
2023/09/09,8:15 PM.,WSH,LAD,away,Cloudy.,72,1.0,1,1,0,1,1,0,18,3.38
2023/09/08,7:05 PM.,WSH,LAD,away,Partly Cloudy.,89,1.0,0,0,0,0,1,0,14,3.44
2023/09/02,6:10 PM.,ATL,LAD,home,Cloudy.,76,1.0,0,0,0,0,1,0,12,3.51
2023/09/01,7:10 PM.,ATL,LAD,home,Cloudy.,73,1.0,0,0,0,0,0,0,7,3.58
2023/08/28,7:10 PM.,AZ,LAD,home,Clear.,83,1.0,0,0,0,0,0,0,10,3.65
2023/08/27,1:38 PM.,BOS,LAD,away,Partly Cloudy.,74,1.0,0,0,0,0,2,0,16,3.72
2023/08/23,7:10 PM.,CLE,LAD,away,Overcast.,72,2.0,2,0,0,0,3,0,22,3.80
2023/08/19,6:10 PM.,MIA,LAD,home,Cloudy.,77,1.0,1,0,0,0,1,0,11,3.97
2023/08/16,7:10 PM.,MIL,LAD,home,Clear.,78,1.0,0,0,0,0,2,0,12,4.06
2023/08/12,6:10 PM.,COL,LAD,home,Clear.,77,1.0,0,0,0,0,1,0,12,4.15
2023/08/11,7:15 PM.,COL,LAD,home,Clear.,73,0.1,0,0,0,0,1,0,7,4.25
2023/08/08,6:40 PM.,AZ,LAD,away,Roof Closed.,76,1.0,1,0,0,0,2,0,23,4.29
2023/08/06,4:10 PM.,SD,LAD,away,Sunny.,74,1.0,2,1,1,0,1,1,15,4.39
2023/08/04,6:41 PM.,SD,LAD,away,Clear.,72,1.0,0,0,0,0,1,0,8,4.28
2023/08/02,7:10 PM.,OAK,LAD,home,Clear.,78,1.0,0,0,0,2,0,0,17,4.38
2023/07/30,1:10 PM.,CIN,LAD,home,Sunny.,82,1.0,1,0,0,0,1,0,15,4.50
2023/07/28,7:10 PM.,CIN,LAD,home,Clear.,79,1.0,0,0,0,0,1,0,11,4.62
2023/07/24,7:10 PM.,TOR,LAD,home,Clear.,78,1.0,0,0,0,0,0,0,10,4.75
2023/07/23,1:39 PM.,TEX,LAD,away,Roof Closed.,74,1.0,1,0,0,0,0,0,7,4.89
2023/07/21,7:07 PM.,TEX,LAD,away,Roof Closed.,74,0.2,0,0,0,1,0,0,8,5.03
2023/07/17,7:05 PM.,BAL,LAD,away,Clear.,89,1.0,0,0,0,1,0,0,15,5.13
2023/07/16,5:30 PM.,NYM,LAD,away,Cloudy.,79,1.0,0,0,0,0,1,0,12,5.29
2023/07/14,7:10 PM.,NYM,LAD,away,Cloudy.,82,1.0,0,0,0,0,1,0,10,5.46
2023/07/07,7:10 PM.,LAA,LAD,home,Clear.,69,1.0,0,0,0,1,1,0,18,5.64
2023/07/05,7:10 PM.,PIT,LAD,home,Clear.,69,1.0,0,0,0,0,0,0,10,5.83
2023/07/03,7:10 PM.,PIT,LAD,home,Clear.,70,1.0,2,1,1,1,2,0,21,6.04
2023/07/01,7:40 PM.,KC,LAD,away,Clear.,75,2.0,0,1,0,0,3,0,28,5.93
2023/06/27,6:41 PM.,COL,LAD,away,Partly Cloudy.,90,1.0,0,0,0,0,0,0,7,6.39
2023/06/25,4:10 PM.,HOU,LAD,home,Sunny.,74,1.0,1,0,0,0,1,0,13,6.66
2023/06/24,4:15 PM.,HOU,LAD,home,Sunny.,76,1.0,2,1,1,1,1,0,14,6.94
2023/06/21,6:40 PM.,LAA,LAD,away,Clear.,76,1.1,0,0,0,0,1,0,10,6.85
2023/05/14,7:12 PM.,STL,BOS,home,Clear.,66,2.1,4,3,3,0,2,1,42,7.29
2023/05/12,7:12 PM.,STL,BOS,home,Clear.,82,1.0,1,0,0,0,1,0,10,6.75
2023/05/09,7:21 PM.,ATL,BOS,away,Cloudy.,77,1.0,1,0,0,0,1,0,8,7.13
2023/05/07,1:39 PM.,PHI,BOS,away,Partly Cloudy.,76,1.0,1,0,0,0,1,0,15,7.56
2023/05/04,6:12 PM.,TOR,BOS,home,Cloudy.,47,1.0,2,1,1,1,1,0,20,8.04
2023/05/03,7:12 PM.,TOR,BOS,home,Overcast.,50,0.2,0,0,0,0,0,0,5,7.98
2023/04/29,4:12 PM.,CLE,BOS,home,Overcast.,49,0.2,1,3,3,2,1,0,21,8.36
2023/04/24,6:36 PM.,BAL,BOS,away,Partly Cloudy.,59,1.0,0,0,0,0,0,0,11,6.75
2023/04/23,1:12 PM.,MIL,BOS,away,Roof Closed.,61,1.0,0,0,0,0,1,0,13,7.30
2023/04/20,1:37 PM.,MIN,BOS,home,Sunny.,55,1.0,4,2,2,1,1,0,35,7.94
2023/04/19,7:11 PM.,MIN,BOS,home,Cloudy.,46,1.0,3,3,3,1,1,1,31,6.97
2023/04/16,1:34 PM.,LAA,BOS,home,Cloudy.,54,1.0,0,0,0,0,1,0,11,4.82
2023/04/15,4:10 PM.,LAA,BOS,home,Cloudy.,56,1.0,1,0,0,0,1,0,19,5.40
2023/04/12,6:40 PM.,TB,BOS,away,Dome.,72,1.1,1,0,0,0,1,0,11,6.14
2023/04/11,6:40 PM.,TB,BOS,away,Dome.,72,1.0,0,0,0,0,1,0,10,7.50
2023/04/08,4:11 PM.,DET,BOS,away,Sunny.,50,1.0,2,3,2,1,2,0,27,9.00
2023/04/06,1:13 PM.,DET,BOS,away,Cloudy.,47,1.0,1,0,0,1,1,0,21,6.75
2023/04/04,7:10 PM.,PIT,BOS,home,Cloudy.,50,1.0,0,0,0,0,0,0,15,9.00
2023/04/03,7:13 PM.,PIT,BOS,home,Clear.,50,1.0,0,0,0,0,1,0,12,13.50
2023/03/30,2:12 PM.,BAL,BOS,home,Sunny.,38,1.0,2,3,3,2,0,0,35,27.00
