date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/09,8:15 PM.,WSH,LAD,away,Cloudy.,72,0.2,0,1,0,1,0,0,4,6.64
2023/09/06,6:40 PM.,MIA,LAD,away,Roof Closed.,72,2.0,3,2,2,0,1,0,33,6.86
2023/09/01,7:10 PM.,ATL,LAD,home,Cloudy.,73,2.0,4,1,1,0,3,0,39,6.62
2023/08/29,7:10 PM.,AZ,LAD,home,Clear.,83,1.0,2,0,0,2,1,0,31,6.89
2023/08/26,4:13 PM.,BOS,LAD,away,Partly Cloudy.,83,1.0,1,1,0,1,1,0,14,7.36
2023/08/23,7:10 PM.,CLE,LAD,away,Overcast.,72,1.1,1,0,0,1,3,0,29,7.90
2023/08/18,7:10 PM.,MIA,LAD,home,Clear.,76,1.2,1,1,1,2,2,0,31,8.76
2023/08/16,7:10 PM.,MIL,LAD,home,Clear.,78,2.0,0,0,0,1,3,0,24,9.28
2023/05/15,7:46 PM.,STL,MIL,away,Overcast.,74,0.2,6,9,9,3,1,2,33,11.42
2023/05/09,6:41 PM.,LAD,MIL,home,Roof Closed.,67,1.1,1,0,0,3,1,0,44,2.25
2023/04/15,1:05 PM.,SD,MIL,away,Sunny.,64,0.2,0,1,0,0,0,0,15,2.70
2023/04/12,12:40 PM.,AZ,MIL,away,Roof Closed.,72,1.1,3,2,2,0,0,1,31,3.00
2023/04/08,6:11 PM.,STL,MIL,home,Roof Closed.,65,2.0,2,0,0,0,1,0,32,0.00
2023/04/07,7:10 PM.,STL,MIL,home,Roof Closed.,64,0.2,0,0,0,1,1,0,12,0.00
2023/04/02,1:20 PM.,CHC,MIL,away,Sunny.,47,1.0,1,0,0,0,1,0,12,0.00
2023/03/30,1:20 PM.,CHC,MIL,away,Sunny.,42,1.0,2,0,0,1,1,0,19,0.00
