date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,6:41 PM.,MIN,OAK,away,Overcast.,64,3.0,4,5,5,4,3,1,77,4.43
2023/09/19,6:40 PM.,SEA,OAK,home,Partly Cloudy.,66,5.0,4,2,2,1,4,0,93,4.11
2023/09/13,6:11 PM.,HOU,OAK,away,Roof Closed.,73,3.0,4,4,4,3,2,2,69,4.14
2023/09/08,7:08 PM.,TEX,OAK,away,Roof Closed.,74,3.0,6,2,2,3,5,1,87,3.88
2023/09/02,1:07 PM.,LAA,OAK,home,Cloudy.,72,5.0,4,1,1,3,4,0,86,3.81
2023/08/27,1:11 PM.,CWS,OAK,away,Sunny.,71,6.0,8,4,2,2,6,0,104,3.93
2023/08/21,6:41 PM.,KC,OAK,home,Cloudy.,72,6.0,4,2,2,1,6,1,82,4.00
2023/08/16,5:45 PM.,STL,OAK,away,Clear.,83,7.0,6,0,0,1,8,0,86,4.09
2023/08/11,7:07 PM.,WSH,OAK,away,Partly Cloudy.,82,5.2,8,4,4,4,3,1,103,4.52
2023/08/05,4:08 PM.,SF,OAK,home,Sunny.,75,6.0,2,0,0,3,7,0,105,4.35
2023/07/29,6:10 PM.,COL,OAK,away,Cloudy.,87,6.0,9,2,2,0,7,0,106,4.83
2023/07/22,6:08 PM.,HOU,OAK,home,Partly Cloudy.,75,5.1,5,1,1,3,5,1,99,5.06
2023/07/17,6:40 PM.,BOS,OAK,home,Clear.,67,5.2,9,6,6,2,3,0,97,5.48
2023/07/09,1:37 PM.,BOS,OAK,away,Cloudy.,80,1.0,3,2,2,1,1,1,39,4.86
2023/07/02,1:07 PM.,CWS,OAK,home,Partly Cloudy.,79,5.0,6,5,5,4,5,0,97,4.50
2023/06/27,6:40 PM.,NYY,OAK,home,Partly Cloudy.,58,5.1,4,1,1,1,5,1,90,3.77
2023/06/21,7:10 PM.,CLE,OAK,away,Cloudy.,76,5.0,9,4,4,1,7,0,90,4.21
2023/06/15,12:37 PM.,TB,OAK,home,Partly Cloudy.,68,5.2,7,3,2,1,9,1,104,3.48
2023/06/10,3:11 PM.,MIL,OAK,away,Cloudy.,81,6.0,4,0,0,1,5,0,95,3.60
2023/06/04,1:41 PM.,MIA,OAK,away,Roof Closed.,72,5.0,7,5,5,2,3,1,85,6.00
2023/05/29,5:08 PM.,ATL,OAK,home,Partly Cloudy.,65,4.0,4,1,1,2,6,0,81,2.25
