date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:40 PM.,LAD,COL,home,Partly Cloudy.,81,1.0,0,0,0,0,2,0,12,3.42
2023/09/26,1:12 PM.,LAD,COL,home,Sunny.,72,0.2,2,1,0,0,2,0,23,3.48
2023/09/24,1:20 PM.,CHC,COL,away,Sunny.,73,1.0,0,0,0,0,0,0,9,3.51
2023/09/22,1:19 PM.,CHC,COL,away,Partly Cloudy.,74,1.0,1,1,1,1,1,0,22,3.56
2023/09/16,12:11 PM.,SF,COL,home,Sunny.,68,2.0,2,2,2,2,1,0,36,3.48
2023/09/10,5:10 PM.,SF,COL,away,Clear.,67,1.0,1,0,0,1,1,0,19,3.30
2023/09/06,12:40 PM.,AZ,COL,away,Roof Closed.,75,1.1,3,1,1,0,1,0,20,3.36
2023/09/01,6:40 PM.,TOR,COL,home,Clear.,95,0.1,3,2,2,1,0,0,21,3.28
2023/08/29,6:41 PM.,ATL,COL,home,Clear.,82,1.0,3,0,0,0,1,0,19,3.00
2023/08/25,7:06 PM.,BAL,COL,away,Partly Cloudy.,85,1.0,1,2,2,2,0,1,25,3.05
2023/08/23,6:40 PM.,TB,COL,away,Dome.,72,0.0,1,1,0,0,0,0,3,2.79
2023/08/22,6:41 PM.,TB,COL,away,Dome.,72,0.1,4,5,3,1,1,0,20,2.79
2023/08/19,6:14 PM.,CWS,COL,home,Overcast.,91,2.0,0,0,0,0,1,0,22,2.34
2023/08/15,6:41 PM.,AZ,COL,home,Clear.,90,1.0,1,1,0,1,0,0,15,2.43
2023/08/14,6:40 PM.,AZ,COL,home,Clear.,79,1.0,0,0,0,0,0,0,10,2.47
2023/08/12,6:10 PM.,LAD,COL,away,Clear.,77,1.0,0,0,0,0,0,0,6,2.52
2023/08/09,1:11 PM.,MIL,COL,away,Overcast.,82,1.0,1,0,0,0,0,0,10,2.56
2023/08/08,7:10 PM.,MIL,COL,away,Partly Cloudy.,82,1.1,0,0,0,0,1,0,18,2.61
2023/08/06,1:16 PM.,STL,COL,away,Partly Cloudy.,83,1.0,0,0,0,0,1,0,14,2.68
2023/08/02,1:10 PM.,SD,COL,home,Partly Cloudy.,84,1.0,1,0,0,1,1,0,24,2.74
2023/07/30,1:11 PM.,OAK,COL,home,Partly Cloudy.,93,1.0,2,0,0,1,2,0,27,2.79
2023/07/29,6:10 PM.,OAK,COL,home,Cloudy.,87,0.2,4,2,2,0,0,0,13,2.85
2023/07/26,12:06 PM.,WSH,COL,away,Sunny.,86,2.0,0,0,0,0,1,0,20,2.51
2023/07/23,1:42 PM.,MIA,COL,away,Roof Closed.,72,2.0,0,0,0,0,2,0,23,2.62
2023/07/19,1:10 PM.,HOU,COL,home,Cloudy.,90,1.0,0,0,0,0,2,0,11,2.74
2023/06/20,7:11 PM.,CIN,COL,away,Cloudy.,70,1.0,1,0,0,0,0,0,14,2.81
2023/06/18,1:37 PM.,ATL,COL,away,Partly Cloudy.,84,1.0,3,2,2,1,2,1,29,2.88
2023/06/14,9:12 PM.,BOS,COL,away,Cloudy.,64,0.1,1,2,2,1,0,0,17,2.50
2023/06/12,7:12 PM.,BOS,COL,away,Partly Cloudy.,73,1.2,1,1,1,0,0,1,29,2.06
2023/06/09,6:40 PM.,SD,COL,home,Cloudy.,70,2.0,1,0,0,0,1,0,29,1.91
2023/06/07,6:40 PM.,SF,COL,home,Partly Cloudy.,68,0.0,3,1,1,0,0,0,9,2.02
2023/06/04,1:11 PM.,KC,COL,away,Sunny.,88,1.0,0,0,0,0,1,0,11,1.77
2023/06/02,7:10 PM.,KC,COL,away,Partly Cloudy.,84,2.0,1,0,0,0,1,0,25,1.82
2023/05/31,6:40 PM.,AZ,COL,away,Partly Cloudy.,87,1.0,0,0,0,1,0,0,19,1.93
2023/05/27,7:12 PM.,NYM,COL,home,Cloudy.,68,0.2,4,4,4,0,0,0,22,1.99
2023/05/25,1:10 PM.,MIA,COL,home,Partly Cloudy.,73,0.1,0,0,0,0,0,0,5,0.87
2023/05/23,6:39 PM.,MIA,COL,home,Partly Cloudy.,75,2.0,3,0,0,1,2,0,37,0.88
2023/05/21,1:38 PM.,TEX,COL,away,Partly Cloudy.,73,1.0,0,0,0,0,0,0,9,0.94
2023/05/17,1:09 PM.,CIN,COL,home,Partly Cloudy.,77,1.0,0,0,0,1,0,0,12,0.98
2023/05/15,6:41 PM.,CIN,COL,home,Cloudy.,63,1.2,1,0,0,0,3,0,26,1.01
2023/05/13,6:12 PM.,PHI,COL,home,Overcast.,57,2.0,2,0,0,0,1,0,26,1.08
2023/05/09,6:37 PM.,PIT,COL,away,Clear.,72,1.0,0,0,0,1,2,0,18,1.17
2023/05/07,1:41 PM.,NYM,COL,away,Sunny.,75,1.2,3,1,1,0,3,0,35,1.23
2023/05/05,7:10 PM.,NYM,COL,away,Partly Cloudy.,55,2.0,2,0,0,0,2,0,28,0.89
2023/05/03,6:40 PM.,MIL,COL,home,Cloudy.,77,1.0,1,0,0,0,1,0,20,0.98
2023/04/30,1:10 PM.,AZ,COL,home,Partly Cloudy.,65,1.0,0,0,0,1,0,0,19,1.04
2023/04/25,6:09 PM.,CLE,COL,away,Overcast.,45,2.0,0,0,0,0,2,0,20,1.10
2023/04/23,12:05 PM.,PHI,COL,away,Sunny.,63,1.1,1,0,0,0,1,0,15,1.26
2023/04/21,7:07 PM.,PHI,COL,away,Clear.,73,1.1,0,0,0,2,1,0,22,1.38
2023/04/18,6:40 PM.,PIT,COL,home,Partly Cloudy.,73,1.1,0,0,0,2,1,0,27,1.54
2023/04/15,6:40 PM.,SEA,COL,away,Roof Closed.,51,2.0,1,4,0,1,1,0,34,1.74
2023/04/12,1:11 PM.,STL,COL,home,Partly Cloudy.,85,1.1,2,1,1,0,3,0,23,2.16
2023/04/10,6:41 PM.,STL,COL,home,Clear.,75,2.0,2,1,0,0,1,0,26,1.29
2023/04/08,6:10 PM.,WSH,COL,home,Cloudy.,65,2.0,2,1,1,1,2,0,28,1.80
2023/04/02,1:11 PM.,SD,COL,away,Sunny.,62,2.0,0,0,0,1,1,0,30,0.00
2023/03/31,6:42 PM.,SD,COL,away,Partly Cloudy.,58,1.0,0,0,0,0,1,0,13,0.00
