gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746333,663704,James McArthur,666397,Edouard Julien,Ball,Sinker,95.6,88.0,3.43741598346051,1.64212930888018,14,78.44,184.66,1.0117346055654466,2.004373093731609,-22.9,17.3
746333,663704,James McArthur,666397,Edouard Julien,Called Strike,Curveball,83.3,76.8,3.36387346775989,1.63339749322908,9,90.61,192.64,0.6922015853062772,1.708829340695966,-49.7,-13.9
746333,663704,James McArthur,666397,Edouard Julien,Double,Sinker,95.3,86.9,3.37,1.7,4,143.73,161.86,-0.7011948109620453,2.848731222906576,-21.7,18.5
746333,663704,James McArthur,666135,Alex Kirilloff,Ball,Curveball,82.2,75.6,3.29999966638601,1.55962766925814,11,153.58,157.87,-0.9597550160390844,2.9968431729303653,-49.1,-11.0
746333,663704,James McArthur,666135,Alex Kirilloff,Called Strike,Four-Seam Fastball,93.9,86.7,3.44416941539497,1.67252707654259,6,106.15,177.5,0.2846814279511949,2.2696155668803604,-21.6,8.3
746333,663704,James McArthur,666135,Alex Kirilloff,Flyout,Curveball,82.8,76.2,3.3,1.64,4,131.49,171.97,-0.3802012807019062,2.4745119995670097,-50.4,-13.6
746333,663704,James McArthur,621439,Byron Buxton,Swinging Strike,Slider,88.5,83.5,3.36,1.5,14,35.22,229.92,2.1453877448732244,0.3281466214520113,-30.7,-2.0
746333,663704,James McArthur,621439,Byron Buxton,Double,Slider,88.7,81.3,3.36,1.5,5,110.4,164.68,0.1730310010420628,2.7442819654033213,-32.0,0.8
746333,663704,James McArthur,621043,Carlos Correa,Called Strike,Curveball,84.0,77.9,3.70927950538642,1.84453052255967,8,118.43,178.87,-0.037555027416529,2.218820081905435,-50.3,-12.8
746333,663704,James McArthur,621043,Carlos Correa,Lineout,Sinker,95.9,88.4,3.61,1.72,11,154.64,166.22,-0.9874160203903344,2.687435029525911,-21.4,18.4
746333,663704,James McArthur,622534,Manuel Margot,Swinging Strike,Slider,89.0,83.4,3.41,1.62,14,71.71,191.27,1.1882044805502476,1.7596243877113924,-29.2,1.6
746333,663704,James McArthur,622534,Manuel Margot,Swinging Strike,Curveball,82.5,76.4,3.41,1.62,14,91.38,201.26,0.672031177594707,1.3897007449676897,-51.8,-13.4
746333,663704,James McArthur,622534,Manuel Margot,Ball,Curveball,83.4,77.1,3.41000159841806,1.64408488357804,14,86.1,222.26,0.8105681765378543,0.6117456780298487,-49.7,-14.2
746333,663704,James McArthur,622534,Manuel Margot,Ball,Curveball,82.5,76.1,3.41000054719427,1.65351248204382,14,79.2,222.85,0.991762433812548,0.5901120929829407,-53.4,-13.2
746333,663704,James McArthur,622534,Manuel Margot,Ball,Slider,88.6,82.3,3.4100009398492,1.65082611254729,14,65.35,208.83,1.355019743788274,1.109104243999644,-33.4,-1.4
746333,663704,James McArthur,622534,Manuel Margot,Swinging Strike,Curveball,83.8,76.6,3.41,1.62,14,100.48,204.33,0.4334457421629211,1.2760777792077935,-55.4,-12.5
747058,663704,James McArthur,602104,Ramón Urías,Ball,Slider,87.6,80.5,3.21323368810576,1.51682747197786,14,30.38,211.86,2.272440649896165,0.9972087424776562,-33.1,1.3
