gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746309,669674,Sam Long,592192,Mark Canha,Ball,Four-Seam Fastball,94.3,86.7,3.36576269349683,1.61817746525898,3,92.53,147.09,0.6419259419104341,3.3959689873274543,-12.5,-4.7
746309,669674,Sam Long,592192,Mark Canha,Swinging Strike,Four-Seam Fastball,93.1,85.7,3.28,1.46,8,110.88,188.54,0.1606281407355797,1.8606072426671725,-15.8,-8.4
746309,669674,Sam Long,592192,Mark Canha,Flyout,Four-Seam Fastball,93.7,85.8,3.28,1.46,11,123.12,146.2,-0.1606581652974124,3.4289836475239643,-14.4,-4.3
746309,669674,Sam Long,672761,Wenceel Pérez,Called Strike,Four-Seam Fastball,94.7,86.3,3.16296219709911,1.45091353519601,6,88.62,178.6,0.7445482368288238,2.228769460003179,-14.3,-4.9
746309,669674,Sam Long,672761,Wenceel Pérez,Ball,Four-Seam Fastball,93.8,85.4,3.16269861176509,1.39618977048906,12,80.01,138.33,0.9704814118628832,3.720534666186984,-13.2,-5.0
746309,669674,Sam Long,672761,Wenceel Pérez,Called Strike,Curveball,78.9,72.6,3.15969451258712,1.35355591075388,4,131.33,170.14,-0.3760269402419161,2.542132363835524,-59.4,1.1
746309,669674,Sam Long,672761,Wenceel Pérez,Swinging Strike,Four-Seam Fastball,95.2,86.8,3.16,1.44,12,100.03,133.12,0.4452731631907238,3.913313507293781,-11.9,-4.3
746309,669674,Sam Long,681481,Kerry Carpenter,Ball,Four-Seam Fastball,94.5,86.0,3.60840114567057,1.75376302641963,11,124.3,125.34,-0.1915358813323455,4.201369410111461,-12.8,-5.8
746309,669674,Sam Long,681481,Kerry Carpenter,Foul,Curveball,78.6,72.4,3.45,1.6,8,112.51,187.61,0.1177371006778938,1.895325128147055,-59.6,2.2
746309,669674,Sam Long,681481,Kerry Carpenter,Groundout,Slider,85.9,79.6,3.45,1.6,14,83.27,175.37,0.8849380150302498,2.348337738535407,-32.6,3.5
745087,669674,Sam Long,664040,Brandon Lowe,Swinging Strike,Four-Seam Fastball,94.2,85.5,3.28,1.51,1,131.95,158.73,-0.3922940929069072,2.9646666463410587,-11.0,-5.3
745087,669674,Sam Long,664040,Brandon Lowe,Ball,Four-Seam Fastball,94.1,85.6,3.33314668640382,1.51000485244005,13,157.11,197.1,-1.0522914056656998,1.543623897318035,-10.9,-4.4
745087,669674,Sam Long,664040,Brandon Lowe,Ball,Four-Seam Fastball,94.9,86.1,3.27369450828076,1.51000234373741,12,109.37,133.38,0.2002877074249838,3.903878183833316,-12.6,-5.0
745087,669674,Sam Long,664040,Brandon Lowe,Foul,Slider,85.5,79.0,3.28,1.51,5,126.42,172.34,-0.2470546820726056,2.460885389433196,-35.5,1.9
745087,669674,Sam Long,664040,Brandon Lowe,Ball,Slider,83.7,75.4,3.32585403792728,1.51000267840628,3,94.41,146.87,0.5926804871181132,3.403915197630983,-39.8,1.8
745087,669674,Sam Long,664040,Brandon Lowe,Flyout,Four-Seam Fastball,95.3,86.4,3.28,1.51,6,94.4,180.83,0.5929511513778712,2.146359529001687,-11.6,-6.1
745087,669674,Sam Long,676356,Jonny DeLuca,Called Strike,Curveball,78.7,71.9,3.25704662223403,1.53146280488468,7,128.01,197.39,-0.2889661947149863,1.533092188916286,-60.5,1.3
745087,669674,Sam Long,676356,Jonny DeLuca,Swinging Strike,Splitter,89.8,82.1,3.3,1.58,14,67.38,204.91,1.3016999506365916,1.254339600361109,-29.3,-16.1
745087,669674,Sam Long,676356,Jonny DeLuca,Foul,Four-Seam Fastball,95.8,86.8,3.3,1.58,8,119.92,188.26,-0.0766315823764522,1.8711117150326304,-11.3,-3.7
745087,669674,Sam Long,676356,Jonny DeLuca,Swinging Strike,Four-Seam Fastball,95.3,86.0,3.3,1.58,7,127.8,187.34,-0.283445750797887,1.905131064522326,-13.3,-5.6
745087,669674,Sam Long,670623,Isaac Paredes,Ball,Curveball,79.3,72.4,3.39175472796206,1.51999752911992,13,132.73,243.18,-0.4125934361072997,-0.1630448603555344,-64.1,1.3
745087,669674,Sam Long,670623,Isaac Paredes,Ball,Splitter,87.1,79.4,3.40775959641314,1.52000062900971,12,64.97,160.54,1.3648730177865556,2.8976339790390164,-29.9,-15.7
745087,669674,Sam Long,670623,Isaac Paredes,Foul,Four-Seam Fastball,93.9,84.7,3.22,1.52,1,140.59,150.83,-0.6188437747053,3.25735130090416,-12.7,-4.2
745087,669674,Sam Long,670623,Isaac Paredes,Called Strike,Four-Seam Fastball,95.3,86.4,3.42936008241447,1.52000282814693,3,99.73,153.16,0.453162341347632,3.171273009210279,-12.6,-3.2
745087,669674,Sam Long,670623,Isaac Paredes,Foul,Slider,84.6,76.4,3.22,1.52,6,99.24,171.29,0.4659384283790844,2.4997391190854445,-38.0,-2.3
745087,669674,Sam Long,670623,Isaac Paredes,Foul,Curveball,78.9,72.0,3.22,1.52,5,111.99,176.53,0.131362518059397,2.3054350186326613,-61.4,7.2
745087,669674,Sam Long,670623,Isaac Paredes,Ball,Splitter,90.2,82.7,3.3662465057172,1.51999749191351,14,96.87,214.64,0.5279895858789813,0.8941470140855405,-27.4,-13.7
745087,669674,Sam Long,670623,Isaac Paredes,Foul,Four-Seam Fastball,95.1,86.6,3.22,1.52,13,125.13,210.19,-0.213397740378883,1.058873872589999,-14.6,-5.3
745087,669674,Sam Long,670623,Isaac Paredes,Flyout,Four-Seam Fastball,94.8,86.0,3.22,1.52,6,101.57,171.67,0.4048915054406277,2.4855469441946947,-13.6,-6.8
745903,669674,Sam Long,543877,Christian Vázquez,Called Strike,Curveball,76.1,69.9,3.17549662893499,1.50266670135699,7,144.57,185.0,-0.7233451902340499,1.9918885165785511,-62.6,4.6
745903,669674,Sam Long,543877,Christian Vázquez,Ball,Four-Seam Fastball,93.5,84.9,3.31093428083675,1.5271411148795,12,99.43,123.07,0.4609858416199243,4.285575214824684,-12.8,-8.6
745903,669674,Sam Long,543877,Christian Vázquez,Swinging Strike,Splitter,88.3,81.3,3.32,1.6,14,113.87,213.84,0.0822074859139152,0.9235571661538728,-21.2,-8.8
745903,669674,Sam Long,543877,Christian Vázquez,Swinging Strike,Slider,86.3,80.0,3.32,1.6,11,150.01,172.03,-0.8658771568692508,2.472181633285942,-34.4,3.0
745903,669674,Sam Long,596146,Max Kepler,Ball,Slider,85.0,78.3,3.52665806987049,1.80801785427107,12,105.1,115.63,0.3121660469058171,4.561007110098675,-37.8,4.9
