gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745276,642100,Gabe Speier,622569,Pablo Reyes,Single,Sinker,94.1,85.3,3.35,1.63,9,104.88,185.43,0.3178461588481589,1.976083079978231,-21.6,-18.2
745276,642100,Gabe Speier,666915,Bobby Dalbec,Called Strike,Slider,82.6,75.8,3.48945659546489,1.78409005029982,9,92.2,187.92,0.6505175385958453,1.883698090440359,-43.4,4.7
745276,642100,Gabe Speier,666915,Bobby Dalbec,Ball,Slider,83.1,77.0,3.48945816319983,1.71241779810084,14,83.36,226.03,0.8825364182546952,0.4721950953004531,-43.3,2.9
745276,642100,Gabe Speier,666915,Bobby Dalbec,Foul,Four-Seam Fastball,94.0,86.7,3.49,1.68,5,123.8,161.77,-0.1783408351958822,2.8523723252879654,-14.4,-5.5
745276,642100,Gabe Speier,666915,Bobby Dalbec,Swinging Strike,Slider,82.7,76.1,3.49,1.68,13,143.98,205.2,-0.7077055811272056,1.2435429328235583,-43.7,6.1
745278,642100,Gabe Speier,657136,Connor Wong,Foul,Slider,85.2,78.9,3.26,1.42,8,110.39,202.59,0.1733418205415108,1.3403381585104208,-37.8,1.3
745278,642100,Gabe Speier,657136,Connor Wong,Swinging Strike,Sinker,93.9,86.1,3.26,1.42,5,109.01,168.06,0.2096626080354828,2.6192200824119425,-21.2,-17.2
745278,642100,Gabe Speier,657136,Connor Wong,Foul,Four-Seam Fastball,95.6,87.4,3.26,1.42,12,99.01,140.83,0.4719628997934031,3.627797490205844,-15.1,-9.7
745278,642100,Gabe Speier,657136,Connor Wong,Ball,Sinker,94.7,87.0,3.39412068804028,1.44964369563572,4,148.43,179.53,-0.8244909289995989,2.194524147669344,-25.0,-19.0
745278,642100,Gabe Speier,657136,Connor Wong,Swinging Strike,Slider,84.9,78.7,3.26,1.42,13,179.44,216.58,-1.6380783197627438,0.822097636122608,-40.0,2.8
745278,642100,Gabe Speier,680776,Jarren Duran,Called Strike,Sinker,93.9,86.2,3.53055342339098,1.69174217978846,14,83.93,174.6,0.8674546155771953,2.376996310565244,-25.6,-18.4
745278,642100,Gabe Speier,680776,Jarren Duran,Ball,Four-Seam Fastball,94.6,87.1,3.55995062840022,1.75509195332597,13,151.98,170.51,-0.9176898419888904,2.528627833448048,-14.8,-8.2
745278,642100,Gabe Speier,680776,Jarren Duran,Ball,Sinker,94.6,86.9,3.51585720979923,1.74452320842649,14,66.14,185.51,1.334242354310899,1.9728953606857285,-24.2,-18.8
745278,642100,Gabe Speier,680776,Jarren Duran,Groundout,Sinker,93.5,85.8,3.4,1.65,3,90.56,153.42,0.69367390623532,3.161493956364721,-23.8,-17.9
745278,642100,Gabe Speier,807799,Masataka Yoshida,Called Strike,Sinker,94.0,85.9,3.21000196824728,1.42693308566169,6,104.06,184.64,0.3395546248234666,2.005293358285204,-22.0,-17.6
745278,642100,Gabe Speier,807799,Masataka Yoshida,Called Strike,Sinker,94.5,86.4,3.21000028903457,1.41891742691534,7,129.28,195.01,-0.3222657386831918,1.621142249170947,-20.2,-18.1
745278,642100,Gabe Speier,807799,Masataka Yoshida,Ball,Slider,84.3,77.9,3.21000021525636,1.39627343773017,13,154.71,198.79,-0.9891877778040084,1.4809946803501537,-41.8,1.4
745278,642100,Gabe Speier,807799,Masataka Yoshida,Ball,Sinker,92.7,84.7,3.21000230804722,1.34729596225991,14,52.13,197.97,1.701953011294879,1.5116227657851065,-24.2,-18.2
745278,642100,Gabe Speier,807799,Masataka Yoshida,Swinging Strike,Four-Seam Fastball,93.8,85.8,3.21,1.44,1,137.17,162.3,-0.5290258109897714,2.832634966104262,-14.8,-8.2
