gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746338,683021,Michael Stefanic,676694,Jake Meyers,Ball,Fastball,61.5,56.7,3.49711996858485,1.68922927018318,13,99.56,204.51,-0.4315886121274882,0.9317940407824195,-56.5,10.7
746338,683021,Michael Stefanic,676694,Jake Meyers,Flyout,Fastball,64.7,59.1,3.3,1.5,3,98.19,149.95,0.4934206255580182,3.289853321746161,-47.0,10.4
746338,683021,Michael Stefanic,643289,Mauricio Dubón,Ball,Fastball,66.7,61.7,3.42577744518818,1.68216803327455,14,69.92,224.43,1.2351830718666972,0.5315078824496577,-45.6,12.4
746338,683021,Michael Stefanic,643289,Mauricio Dubón,Ball,Fastball,64.6,59.2,3.38798753731147,1.67980797471495,11,144.89,119.86,-0.7316723886671237,4.404379683395928,-47.6,14.3
746338,683021,Michael Stefanic,643289,Mauricio Dubón,Pop Out,Fastball,63.7,58.4,3.42,1.63,1,146.47,143.61,-0.7730462089428112,3.52496067613589,-47.9,14.6
746338,683021,Michael Stefanic,514888,Jose Altuve,Ball,Fastball,65.5,59.7,3.03101334976985,1.34661738523982,12,110.37,130.29,0.17389391326539,4.018322507388416,-42.2,8.6
746338,683021,Michael Stefanic,514888,Jose Altuve,Ball,Fastball,64.3,59.0,2.83719729544947,1.40053211822782,12,69.29,169.68,1.2516539884597304,2.559441290900088,-43.7,8.4
746338,683021,Michael Stefanic,514888,Jose Altuve,Called Strike,Fastball,61.7,56.6,2.82902140937775,1.32185383525349,11,149.71,146.67,-0.8580148808605461,3.4114286804323957,-54.0,11.5
746338,683021,Michael Stefanic,514888,Jose Altuve,Swinging Strike,Fastball,62.7,57.5,2.92,1.3,5,109.97,174.07,0.18440037755732178,2.39672817254725,-46.6,7.8
746338,683021,Michael Stefanic,514888,Jose Altuve,Hit By Pitch,Curveball,61.3,55.3,2.92,1.3,11,223.29,154.56,-2.7883496486695885,3.119344917323658,-80.8,13.2
746338,683021,Michael Stefanic,663967,César Salazar,Called Strike,Fastball,63.5,58.2,3.17878875048623,1.49181656073375,3,94.32,162.54,0.5951149638301322,2.823773356469403,-49.7,12.4
746338,683021,Michael Stefanic,663967,César Salazar,Single,Fastball,64.3,59.2,3.22,1.48,7,136.67,187.52,-0.5160232973572763,1.8984507616461428,-45.5,10.3
746338,683021,Michael Stefanic,518792,Jason Heyward,Foul,Fastball,64.9,59.9,3.54,1.7,6,100.69,173.56,0.4279270926343257,2.415512595032599,-47.5,11.0
746338,683021,Michael Stefanic,518792,Jason Heyward,Foul,Fastball,65.5,60.4,3.54,1.7,8,106.78,179.23,0.2682003162702062,2.2055179874292326,-48.4,10.6
746338,683021,Michael Stefanic,518792,Jason Heyward,Lineout,Fastball,66.4,60.9,3.54,1.7,11,153.46,158.77,-0.9564401925704074,2.9632567073885996,-46.2,10.0
