gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746086,542881,Tyler Anderson,650333,Luis Arraez,Called Strike,Four-Seam Fastball,88.6,80.4,3.1170941358879,1.50168495149661,2,107.79,159.88,0.241679159607538,2.922153918712599,-14.4,-1.3
746086,542881,Tyler Anderson,650333,Luis Arraez,Foul,Four-Seam Fastball,89.6,81.4,3.18,1.5,7,127.67,200.16,-0.2798322204645766,1.4303671505185251,-15.7,2.0
746086,542881,Tyler Anderson,650333,Luis Arraez,Swinging Strike,Changeup,79.5,72.5,3.18,1.5,9,103.61,193.1,0.3512754529242892,1.691878847577723,-35.6,-11.3
746086,542881,Tyler Anderson,605137,Josh Bell,Flyout,Four-Seam Fastball,90.3,81.4,3.8,1.84,3,95.02,140.22,0.5767660041958925,3.650360170936992,-12.7,-6.1
746086,542881,Tyler Anderson,669394,Jake Burger,Called Strike,Four-Seam Fastball,89.4,81.2,3.30640427538361,1.6343061230045,3,99.3,151.09,0.4643555791325523,3.247685158619651,-14.3,-3.6
746086,542881,Tyler Anderson,669394,Jake Burger,Foul,Four-Seam Fastball,91.4,82.9,3.33,1.57,1,146.59,152.74,-0.7763016884635386,3.186689969488205,-14.6,-4.7
746086,542881,Tyler Anderson,669394,Jake Burger,Groundout,Changeup,81.0,74.0,3.33,1.57,6,87.81,172.45,0.7659031185679022,2.456571817302033,-32.4,-16.0
746086,542881,Tyler Anderson,650559,Bryan De La Cruz,Called Strike,Four-Seam Fastball,89.0,81.4,3.66465781977409,1.80923245522713,12,78.02,159.53,1.0226563700828843,2.9350113548946064,-14.4,-3.6
746086,542881,Tyler Anderson,650559,Bryan De La Cruz,Ball,Changeup,79.8,73.5,3.53263818896595,1.80438895658692,14,108.43,206.79,0.2247539776961117,1.184671732313325,-30.7,-13.4
746086,542881,Tyler Anderson,650559,Bryan De La Cruz,Foul,Four-Seam Fastball,89.4,82.1,3.53,1.71,5,121.03,176.08,-0.1056054281933611,2.3220439293601443,-14.6,-3.5
