gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746168,523260,Joe Kelly,669357,Nolan Gorman,Swinging Strike,Slider,87.8,81.5,3.31,1.57,14,69.75,209.22,0.3595793945787101,1.2505916587912655,-40.4,-0.2
746168,523260,Joe Kelly,669357,Nolan Gorman,Ball,Slider,89.7,83.7,3.52997972456335,1.67417929072307,14,183.72,98.02,0.5689461364024204,0.3095073696959645,-38.6,-0.4
746168,523260,Joe Kelly,669357,Nolan Gorman,Ball,Sinker,97.7,89.8,3.58784136464742,1.69336056662031,11,183.72,98.02,-2.123243478956394,4.883823060689731,-23.0,16.1
746168,523260,Joe Kelly,669357,Nolan Gorman,Ball,Sinker,97.4,90.0,3.56855265602927,1.69336056662031,11,183.72,98.02,-1.1077269917200252,3.982013930215834,-21.5,15.4
746168,523260,Joe Kelly,669357,Nolan Gorman,Ball,Sinker,96.2,88.5,3.54926544395143,1.7892855301343,11,183.72,98.02,-1.035509869972508,4.135348669454866,-20.0,14.6
746168,523260,Joe Kelly,571448,Nolan Arenado,Hit By Pitch,Sinker,96.2,88.4,3.37,1.67,11,178.46,65.98,-2.212830219781974,4.428599347635794,-21.6,17.2
746168,523260,Joe Kelly,572761,Matt Carpenter,Foul,Knuckle Curve,88.5,82.5,3.57,1.74,9,100.0,132.89,0.28075938682773,2.260933384639425,-43.4,-2.9
746168,523260,Joe Kelly,671056,Iván Herrera,Swinging Strike,Knuckle Curve,87.4,81.8,3.09,1.42,14,89.92,184.25,0.9298274211176591,1.437119235342552,-44.4,-4.7
746168,523260,Joe Kelly,671056,Iván Herrera,Swinging Strike,Knuckle Curve,89.1,82.9,3.09,1.42,9,117.97,183.3,0.5651663002332321,1.7814789233467598,-42.5,-5.5
746168,523260,Joe Kelly,671056,Iván Herrera,Sac Fly,Knuckle Curve,88.7,82.2,3.1615723127529,1.49189151874359,8,92.99,141.37,0.2745021854905475,1.8131001000465363,-46.0,-7.3
