gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746412,657571,Caleb Ferguson,547989,José Abreu,Called Strike,Four-Seam Fastball,93.8,84.7,3.37462757751937,1.58412529869675,2,119.49,155.52,-0.0654309809261331,3.0838502705506614,-15.4,-8.3
746412,657571,Caleb Ferguson,547989,José Abreu,Foul,Four-Seam Fastball,94.8,85.5,3.36,1.55,3,101.81,153.96,0.3984889370326618,3.141417782166388,-13.6,-8.8
746412,657571,Caleb Ferguson,547989,José Abreu,Ball,Four-Seam Fastball,94.3,85.3,3.40356814773413,1.6900592578539,11,155.38,158.89,-1.0069147559335798,2.9590296306622434,-14.0,-9.0
746412,657571,Caleb Ferguson,547989,José Abreu,Flyout,Four-Seam Fastball,94.8,85.8,3.36,1.55,2,125.81,154.33,-0.2312525763702154,3.127859356805406,-13.2,-7.9
746412,657571,Caleb Ferguson,676801,Chas McCormick,Ball,Four-Seam Fastball,93.9,84.6,3.30081257372075,1.65572087319212,11,,,-0.5100097122184856,3.657771466411469,-12.5,-7.9
746412,657571,Caleb Ferguson,676801,Chas McCormick,Called Strike,Four-Seam Fastball,93.5,84.5,3.30583493701518,1.6771732733742,4,,,-0.5684983090078017,2.713431259599065,-14.3,-12.1
746412,657571,Caleb Ferguson,676801,Chas McCormick,Groundout,Four-Seam Fastball,94.7,85.6,3.29,1.55,4,118.35,149.14,-0.6918715724514034,2.237355572008477,-16.3,-13.7
746412,657571,Caleb Ferguson,673237,Yainer Diaz,Ball,Four-Seam Fastball,93.9,84.6,3.17918358830016,1.5260286857272,11,149.39,150.42,-1.5213732041151675,2.468507853258924,-13.2,-7.9
746412,657571,Caleb Ferguson,673237,Yainer Diaz,Ball,Four-Seam Fastball,94.4,85.3,3.1719374186197,1.54545738992179,11,147.22,148.88,-0.7928954199512207,3.3296902434127893,-13.9,-9.1
746412,657571,Caleb Ferguson,673237,Yainer Diaz,Called Strike,Four-Seam Fastball,94.5,84.9,3.17245127924393,1.57458259018446,12,99.23,145.51,0.4660798291994628,3.454578983324512,-12.8,-10.0
746412,657571,Caleb Ferguson,673237,Yainer Diaz,Ball,Four-Seam Fastball,94.2,85.0,3.23875910971741,1.55829783070881,13,156.84,189.67,-1.0452581380342654,1.8188046370190043,-15.7,-13.0
746412,657571,Caleb Ferguson,673237,Yainer Diaz,Foul,Four-Seam Fastball,93.8,84.5,3.16,1.46,7,132.82,193.64,-0.4149733132109956,1.671673835629048,-15.4,-11.2
746412,657571,Caleb Ferguson,673237,Yainer Diaz,Ball,Four-Seam Fastball,93.0,83.7,3.1723362712675,1.57956993043424,11,156.58,165.75,-1.0383383675004547,2.7047390011577983,-13.6,-8.4
746412,657571,Caleb Ferguson,665161,Jeremy Peña,Called Strike,Four-Seam Fastball,93.8,85.0,3.63965734498991,1.79652273983216,4,130.11,161.49,-0.3438345690535327,2.8624160373312577,-13.8,-9.2
746412,657571,Caleb Ferguson,665161,Jeremy Peña,Foul,Cutter,87.9,80.5,3.62,1.72,7,142.26,193.06,-0.6628003138767502,1.6934929090800266,-32.5,4.4
746412,657571,Caleb Ferguson,665161,Jeremy Peña,Ball,Four-Seam Fastball,93.4,84.8,3.7834176762313,1.85621336790419,11,156.17,157.37,-1.0276987216339746,3.015263298491392,-13.8,-8.3
746412,657571,Caleb Ferguson,665161,Jeremy Peña,Ball,Four-Seam Fastball,93.6,84.8,3.63120173343524,1.79270340239706,11,165.87,155.61,-1.282181405668748,3.08022708804676,-13.9,-8.6
