gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
747070,500743,Miguel Rojas,606115,Orlando Arcia,Called Strike,Eephus,48.5,45.8,3.64190838737317,1.73148785931457,8,117.94,178.69,-0.024560237828327534,2.2256895533154863,-101.4,6.0
747070,500743,Miguel Rojas,606115,Orlando Arcia,Ball,Eephus,41.3,39.0,3.48159385203617,1.66270119888385,12,33.2,129.21,2.1985212670068375,4.058055717717373,-148.2,-0.8
747070,500743,Miguel Rojas,606115,Orlando Arcia,Flyout,Eephus,39.7,37.8,3.38,1.6,2,118.02,145.48,-0.02684013383794026,3.4556389162516603,-161.8,0.4
747070,500743,Miguel Rojas,570482,Gio Urshela,Foul,Eephus,41.5,39.8,3.43,1.62,6,92.35,179.54,0.6467201876732841,2.1941571930562676,-148.1,3.7
747070,500743,Miguel Rojas,570482,Gio Urshela,Ball,Fastball,65.5,60.8,3.75639887022405,1.73148785931457,14,65.07,189.57,1.36227451038132,1.8227578169690433,-45.0,7.9
747070,500743,Miguel Rojas,570482,Gio Urshela,Ball,Eephus,43.0,40.6,3.61900825383904,1.73148785931457,12,n/a,n/a,1.8161004473312183,3.1996874349956634,-133.8,6.1
747070,500743,Miguel Rojas,570482,Gio Urshela,Groundout,Eephus,40.5,38.7,3.43,1.62,12,47.77,152.39,1.1161002535766193,2.5700518557250116,-148.1,7.4
747070,500743,Miguel Rojas,593160,Whit Merrifield,Single,Eephus,45.7,42.9,3.34,1.6,3,74.46,169.39,0.49136512960727774,3.037533591802569,-116.8,-2.5
747070,500743,Miguel Rojas,671739,Michael Harris II,Ball,Eephus,45.7,43.5,3.38997186255871,1.43340041639424,13,173.89,182.06,-1.4925360983420362,2.1006785223121427,-116.0,0.6
747070,500743,Miguel Rojas,671739,Michael Harris II,Ball,Eephus,50.1,47.1,3.38997186255871,1.36460718658161,11,141.37,122.19,-0.6392350086617165,4.318183892216434,-96.6,1.6
747070,500743,Miguel Rojas,671739,Michael Harris II,Ball,Eephus,46.4,44.3,3.43578405546067,1.52512272677711,11,162.45,146.16,-1.192365459166762,3.430350651259008,-110.0,2.6
747070,500743,Miguel Rojas,671739,Michael Harris II,Called Strike,Eephus,47.5,45.3,3.36706488631668,1.43340041639424,6,100.56,175.54,0.43127895599250704,2.3420513939325978,-106.7,1.9
747070,500743,Miguel Rojas,671739,Michael Harris II,Foul,Eephus,51.6,49.0,3.43,1.58,9,87.49,191.92,0.7742633388626057,1.735735678526333,-83.9,1.4
747070,500743,Miguel Rojas,671739,Michael Harris II,Groundout,Fastball,61.1,57.0,3.43,1.58,8,116.76,197.9,0.0063944223154588685,1.514074774099336,-54.5,7.8
