gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746979,681867,Cooper Criswell,543685,Anthony Rendon,Called Strike,Sinker,89.2,81.7,3.35555642830233,1.58525315970083,9,103.54,181.85,0.3531151791903192,2.10858608768039,-34.8,18.8
746979,681867,Cooper Criswell,543685,Anthony Rendon,Ball,Changeup,84.0,77.8,3.41055107288009,1.64071255087621,14,84.84,219.3,0.8438117632443294,0.7214420126376739,-46.9,13.1
746979,681867,Cooper Criswell,543685,Anthony Rendon,Called Strike,Sweeper,75.8,69.1,3.41002896422894,1.56874465950219,4,130.13,165.08,-0.3444633792681082,2.729799631343885,-41.5,-20.3
746979,681867,Cooper Criswell,543685,Anthony Rendon,Groundout,Changeup,85.4,78.9,3.26,1.53,13,117.89,202.91,-0.0232355706983044,1.328448536022919,-41.9,15.2
746979,681867,Cooper Criswell,694384,Nolan Schanuel,Called Strike,Sinker,90.5,82.3,3.66405422336074,1.77751434492568,6,89.53,170.74,0.7205900964128905,2.5199985525721647,-31.9,20.6
746979,681867,Cooper Criswell,694384,Nolan Schanuel,Ball,Cutter,85.3,78.4,3.53,1.7,14,82.61,170.83,0.9022729962233832,2.516687450367554,-26.9,4.8
746979,681867,Cooper Criswell,694384,Nolan Schanuel,Called Strike,Changeup,85.3,78.2,3.61284637247272,1.7688063709447,9,93.37,183.18,0.6199976216797118,2.0591933242093274,-30.8,17.8
746979,681867,Cooper Criswell,694384,Nolan Schanuel,Ball,Changeup,85.5,78.7,3.27241396618098,1.68572961089633,14,76.72,243.27,1.0567957496820843,-0.1661384334332529,-50.3,13.7
746979,681867,Cooper Criswell,694384,Nolan Schanuel,Foul,Cutter,85.9,78.6,3.53,1.7,14,76.38,168.22,1.0657555941227763,2.6133044827853498,-28.3,-2.6
746979,681867,Cooper Criswell,694384,Nolan Schanuel,Called Strike,Sweeper,77.1,71.0,3.21168511947022,1.68380020607061,8,119.97,189.09,-0.0779846958874985,1.8404118469268207,-42.4,-13.9
746979,681867,Cooper Criswell,545361,Mike Trout,Ball,Sinker,89.5,81.8,3.81426699364688,1.84732372604266,12,78.55,160.98,1.0087881282881483,2.88145001352653,-33.8,16.3
746979,681867,Cooper Criswell,545361,Mike Trout,Foul,Sinker,89.7,82.5,3.48,1.64,7,138.63,183.07,-0.567554362240722,2.06330719548776,-34.4,16.6
746979,681867,Cooper Criswell,545361,Mike Trout,Foul,Sweeper,76.3,70.1,3.48,1.64,5,113.34,178.64,0.0959583530989581,2.2275696054086525,-44.8,-16.3
746979,681867,Cooper Criswell,545361,Mike Trout,Ball,Sweeper,76.7,69.5,3.62143949067388,1.8422765677668,14,99.83,218.77,0.4504899746410237,0.7409864836663045,-42.8,-22.3
746979,681867,Cooper Criswell,545361,Mike Trout,Pop Out,Sweeper,77.4,70.3,3.48,1.64,13,151.45,178.35,-0.9037668620946476,2.238231683695202,-41.3,-17.6
746979,681867,Cooper Criswell,621493,Taylor Ward,Called Strike,Sinker,89.6,81.6,3.55652198749483,1.71598286532632,9,90.11,182.27,0.7055006513736313,2.092782816305572,-27.6,18.6
746979,681867,Cooper Criswell,621493,Taylor Ward,Foul,Sinker,89.8,83.1,3.32,1.55,5,120.99,180.86,-0.104714114484782,2.1451221781120724,-29.3,17.8
746979,681867,Cooper Criswell,621493,Taylor Ward,Single,Sweeper,77.1,71.3,3.32,1.55,14,81.24,192.62,0.938142392000405,1.7097959719948872,-42.4,-16.0
746979,681867,Cooper Criswell,543305,Aaron Hicks,Ball,Sinker,88.9,80.2,3.78973425025436,1.76585254261171,13,150.07,188.0,-0.867544519569965,1.880919492850464,-34.6,16.9
746979,681867,Cooper Criswell,543305,Aaron Hicks,Ball,Cutter,85.2,78.2,3.6978459499769,1.84915631609216,14,42.38,175.27,1.9575892106967967,2.352254623887548,-29.2,-4.8
746979,681867,Cooper Criswell,543305,Aaron Hicks,Ball,Cutter,85.4,79.2,3.62483722962911,1.77598118950018,14,32.63,211.27,2.2133547478426743,1.0188632327903635,-30.6,-1.1
746979,681867,Cooper Criswell,543305,Aaron Hicks,Called Strike,Sinker,89.6,81.3,3.62830359561945,1.7995354860016,5,118.18,168.97,-0.0308271900027651,2.585550037102813,-36.6,19.4
746979,681867,Cooper Criswell,543305,Aaron Hicks,Called Strike,Sinker,90.0,82.1,3.70158986079717,1.76613530155109,8,125.51,177.36,-0.2233261601237489,2.2747634164360773,-29.2,20.0
746979,681867,Cooper Criswell,543305,Aaron Hicks,Foul,Changeup,84.9,78.7,3.56,1.73,8,120.8,189.21,-0.0997999864540761,1.8358009033494225,-42.5,14.5
746979,681867,Cooper Criswell,543305,Aaron Hicks,Pop Out,Sinker,90.3,82.2,3.56,1.73,7,142.23,193.45,-0.6618510158685572,1.6788505720691806,-32.3,19.2
746979,681867,Cooper Criswell,592273,Brandon Drury,Called Strike,Sinker,90.6,83.6,3.66429117878548,1.80206165660873,8,125.46,184.1,-0.2219238148699004,2.025292820667931,-30.6,16.3
746979,681867,Cooper Criswell,592273,Brandon Drury,Swinging Strike,Changeup,84.2,77.7,3.58,1.69,8,110.49,188.6,0.1708287698737839,1.85867026706013,-44.9,14.8
746979,681867,Cooper Criswell,592273,Brandon Drury,Ball,Sweeper,77.3,71.0,3.64116476258545,1.84801946643328,14,57.48,194.26,1.5613620483992026,1.6487100260876502,-40.2,-16.4
746979,681867,Cooper Criswell,592273,Brandon Drury,Ball,Changeup,84.8,78.8,3.72763928907901,1.79623171925576,14,57.43,219.8,1.5628135360866982,0.7031381440241595,-42.1,18.0
746979,681867,Cooper Criswell,592273,Brandon Drury,Called Strike,Sweeper,76.4,70.2,3.58000254403531,1.82172018145847,7,135.9,187.89,-0.4957471055086139,1.884707559433508,-47.2,-15.0
746979,681867,Cooper Criswell,666160,Mickey Moniak,Called Strike,Sinker,90.7,82.9,3.44000240221921,1.66067981784116,7,142.35,185.28,-0.6651092804706091,1.981558903059072,-28.7,19.0
746979,681867,Cooper Criswell,666160,Mickey Moniak,Ball,Cutter,86.7,80.0,3.42041075595719,1.66009039111044,2,124.32,144.56,-0.1920630088977302,3.48971251189743,-27.7,1.6
746979,681867,Cooper Criswell,666160,Mickey Moniak,Single,Changeup,84.8,78.1,3.44,1.59,13,149.3,194.42,-0.8472931617840668,1.6427994282568583,-45.4,15.7
746979,681867,Cooper Criswell,681351,Logan O'Hoppe,Ball,Sweeper,76.8,69.9,3.08330441998195,1.58184301331939,14,61.07,197.42,1.467358408300552,1.531806348493835,-39.4,-21.5
746979,681867,Cooper Criswell,681351,Logan O'Hoppe,Swinging Strike,Sweeper,76.3,69.8,3.14,1.5,8,110.77,189.37,0.1634170476510617,1.8300224129092124,-40.4,-20.8
746979,681867,Cooper Criswell,681351,Logan O'Hoppe,Swinging Strike,Changeup,83.9,78.0,3.14,1.5,8,115.83,200.93,0.0306390753229162,1.4018144153493757,-45.1,16.8
746979,681867,Cooper Criswell,681351,Logan O'Hoppe,Ball,Changeup,85.7,79.5,3.00521879852608,1.63085953700919,14,68.51,211.2,1.2720648982856226,1.021443008586528,-43.1,14.3
746979,681867,Cooper Criswell,681351,Logan O'Hoppe,Foul,Sweeper,77.7,70.7,3.14,1.5,14,84.96,190.04,0.8406007328021059,1.8053430066077067,-36.2,-18.8
746979,681867,Cooper Criswell,681351,Logan O'Hoppe,Foul,Changeup,83.7,76.7,3.14,1.5,13,163.99,179.55,-1.2327123953750436,2.193547201788812,-45.1,13.3
746979,681867,Cooper Criswell,681351,Logan O'Hoppe,Ball,Sweeper,76.9,70.6,3.06443009308741,1.46803765601182,11,172.5,166.93,-1.4560377524495678,2.661063556078662,-40.3,-16.8
746979,681867,Cooper Criswell,681351,Logan O'Hoppe,Foul,Changeup,84.2,77.0,3.14,1.5,13,153.17,191.76,-0.9489008097889152,1.7413235659067416,-45.8,13.8
746979,681867,Cooper Criswell,681351,Logan O'Hoppe,Ball,Sweeper,77.5,70.6,3.13999958191119,1.66351231695408,14,94.43,207.13,0.5921238059651274,1.1721872556792745,-40.3,-21.8
746979,681867,Cooper Criswell,687263,Zach Neto,Called Strike,Sweeper,76.5,69.8,3.69621789948657,1.67702683640862,8,119.26,196.29,-0.0592348871066217,1.5735385648752398,-45.1,-17.8
746979,681867,Cooper Criswell,687263,Zach Neto,Swinging Strike,Sweeper,76.3,68.4,3.48,1.65,5,116.47,175.88,0.0139931004568743,2.3297523290107254,-43.4,-16.6
746979,681867,Cooper Criswell,687263,Zach Neto,Forceout,Changeup,84.5,77.5,3.48,1.65,13,123.7,204.87,-0.1757546773036588,1.2560548546879473,-44.8,15.2
746979,681867,Cooper Criswell,543685,Anthony Rendon,Called Strike,Sinker,88.4,81.5,3.26000255426004,1.62146201244434,5,116.04,170.6,0.0251102317324184,2.525271570977429,-33.7,19.2
746979,681867,Cooper Criswell,543685,Anthony Rendon,Ball,Sweeper,75.5,69.1,3.29751233659661,1.46133097947953,11,153.69,146.99,-0.9624516991350266,3.399490835591465,-40.1,-18.5
746979,681867,Cooper Criswell,543685,Anthony Rendon,Single,Sinker,88.1,80.7,3.26,1.53,7,137.78,190.88,-0.5451867207044467,1.7742102672707976,-34.4,21.2
746979,681867,Cooper Criswell,694384,Nolan Schanuel,Called Strike,Sinker,88.1,81.5,3.5292199621209,1.7389800702942,8,121.92,194.05,-0.129010222677581,1.656815951550157,-34.3,20.0
746979,681867,Cooper Criswell,694384,Nolan Schanuel,Called Strike,Cutter,85.2,79.3,3.54852547747027,1.73194837952799,5,114.84,176.32,0.056619840698668,2.313154815282837,-30.5,0.2
746979,681867,Cooper Criswell,694384,Nolan Schanuel,Foul,Cutter,85.9,79.2,3.53,1.7,12,83.85,151.41,0.8695506420024244,3.236054834506666,-28.1,-1.3
746979,681867,Cooper Criswell,694384,Nolan Schanuel,Called Strike,Sinker,89.2,81.0,3.25440108097838,1.64644974167985,14,111.55,198.54,0.14310871379044,1.4904173199949655,-35.4,20.9
746979,681867,Cooper Criswell,545361,Mike Trout,Ball,Sweeper,76.2,70.3,3.46341087836603,1.64000131710531,14,69.39,193.09,1.248984477658038,1.6922908729103407,-42.4,-19.4
746979,681867,Cooper Criswell,545361,Mike Trout,Called Strike,Sinker,88.1,80.7,3.62952521715975,1.66352279884014,8,115.09,193.88,0.0500901357695833,1.6627998363717051,-31.7,20.0
