gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
747224,668678,Zac Gallen,453568,Charlie Blackmon,Called Strike,Four-Seam Fastball,92.0,84.6,3.61646394466987,1.7419083771927,13,150.85,172.04,-0.8880870381185589,2.472036328230408,-15.7,7.2
747224,668678,Zac Gallen,453568,Charlie Blackmon,Swinging Strike,Changeup,85.6,79.4,3.4929861823202,1.61295925924876,13,122.57,219.22,-0.1460515678388479,0.7244964105232319,-36.4,12.6
747224,668678,Zac Gallen,453568,Charlie Blackmon,Ball,Knuckle Curve,78.8,73.1,3.46117108238543,1.68423005638685,14,51.13,257.4,1.728161071331053,-0.6895941668521529,-56.3,-6.4
747224,668678,Zac Gallen,453568,Charlie Blackmon,Foul,Four-Seam Fastball,91.1,83.1,3.51,1.63,12,81.88,131.08,0.9212400395660296,3.989069195786468,-14.9,3.5
747224,668678,Zac Gallen,453568,Charlie Blackmon,Ball,Changeup,85.3,79.1,3.53589146216024,1.66457290942618,13,123.38,215.65,-0.1673022599365261,0.8567178634925586,-34.9,10.2
747224,668678,Zac Gallen,453568,Charlie Blackmon,Ball,Four-Seam Fastball,92.8,85.1,3.49464637090285,1.68414346148756,11,161.22,166.79,-1.1599791876178174,2.6662559537268766,-16.1,5.5
747224,668678,Zac Gallen,453568,Charlie Blackmon,Flyout,Four-Seam Fastball,93.3,85.3,3.51,1.63,8,126.43,192.18,-0.2473328218556786,1.7258062618506091,-16.1,7.1
747224,668678,Zac Gallen,592178,Kris Bryant,Ball,Slider,85.6,78.7,3.4146516503241,1.66337968552054,14,51.78,211.82,1.7109454450273407,0.9983409101427548,-34.8,-6.8
747224,668678,Zac Gallen,592178,Kris Bryant,Called Strike,Four-Seam Fastball,93.1,84.9,3.44544219818151,1.63706614740526,14,105.42,199.21,0.3038373975747274,1.4654819620911477,-15.7,9.0
747224,668678,Zac Gallen,592178,Kris Bryant,Ball,Four-Seam Fastball,91.3,83.6,3.36005585735048,1.69513476771976,11,158.4,145.1,-1.0861422603490904,3.4695043195510373,-16.9,5.6
747224,668678,Zac Gallen,592178,Kris Bryant,Ball,Slider,84.5,78.4,3.36534434404072,1.66912579252249,14,57.24,213.06,1.5679008656387707,0.952490168304262,-35.6,-5.4
747224,668678,Zac Gallen,592178,Kris Bryant,Groundout,Four-Seam Fastball,92.4,84.6,3.32,1.69,9,99.84,187.37,0.4502434782063486,1.903952630295036,-17.0,5.8
747224,668678,Zac Gallen,666134,Nolan Jones,Called Strike,Four-Seam Fastball,92.5,84.8,3.7533455308092,1.81230423488064,6,90.06,154.23,0.7067235316033759,3.131618695612516,-15.5,6.4
747224,668678,Zac Gallen,666134,Nolan Jones,Ball,Changeup,86.2,79.7,3.68316076920551,1.72438705553414,13,156.13,193.6,-1.0266446419572746,1.6732976517284994,-30.0,10.0
747224,668678,Zac Gallen,666134,Nolan Jones,Pop Out,Cutter,90.3,84.0,3.83,1.83,12,64.59,156.13,1.3748310948177878,3.0611724385282155,-22.1,-5.4
747224,668678,Zac Gallen,663898,Brendan Rodgers,Ball,Four-Seam Fastball,89.6,83.4,3.39309171224421,1.57921287548175,13,157.53,185.42,-1.0631879573357608,1.9761474035476423,-18.8,6.0
747224,668678,Zac Gallen,663898,Brendan Rodgers,Foul,Four-Seam Fastball,90.9,84.3,3.35,1.56,6,95.3,164.56,0.5691912356748514,2.748808725317377,-17.3,3.7
747224,668678,Zac Gallen,663898,Brendan Rodgers,Double,Four-Seam Fastball,91.0,84.1,3.35,1.56,5,117.23,165.15,-0.0059231843260911,2.726972949542948,-16.6,5.3
747224,668678,Zac Gallen,641857,Ryan McMahon,Called Strike,Four-Seam Fastball,92.2,84.4,3.48862514693571,1.65798914546328,7,133.73,183.93,-0.4388709356401781,2.031631109321263,-15.1,4.0
