gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746332,641927,Bailey Ober,672580,Maikel Garcia,Foul,Four-Seam Fastball,93.5,86.0,3.61,1.73,11,123.2,136.02,-0.1626721727351934,3.8057551245369208,-14.3,6.5
746332,641927,Bailey Ober,672580,Maikel Garcia,Groundout,Cutter,86.7,81.0,3.61,1.73,6,93.4,175.85,0.6191644385347177,2.330575174666625,-31.7,-4.7
746332,641927,Bailey Ober,677951,Bobby Witt Jr.,Called Strike,Cutter,86.2,80.5,3.50723246868562,1.66451453199839,9,96.84,182.81,0.5289748818141446,2.073041853102396,-33.2,-6.2
746332,641927,Bailey Ober,677951,Bobby Witt Jr.,Called Strike,Slider,80.4,74.6,3.53040642588108,1.70621866921248,9,105.48,159.55,0.4973456754741149,1.6624406772310147,-45.5,-12.4
746332,641927,Bailey Ober,677951,Bobby Witt Jr.,Ball,Cutter,85.7,80.3,3.49487325338619,1.62021936418144,14,65.62,219.82,2.380579367677748,0.4588936126308686,-36.8,-5.5
746332,641927,Bailey Ober,677951,Bobby Witt Jr.,Single,Four-Seam Fastball,93.8,85.9,3.55,1.71,1,127.72,143.35,-0.2813097550558372,3.5344470804947483,-16.2,10.6
746332,641927,Bailey Ober,686469,Vinnie Pasquantino,Called Strike,Four-Seam Fastball,92.9,85.6,3.39413368601787,1.72654284187757,4,145.13,169.06,-0.737922642731203,2.582177962930192,-16.2,9.5
746332,641927,Bailey Ober,686469,Vinnie Pasquantino,Ball,Changeup,83.9,77.5,3.3902281870938,1.6411918618148,13,184.53,187.53,-1.7715658992602994,1.89830195884892,-34.4,17.6
746332,641927,Bailey Ober,686469,Vinnie Pasquantino,Foul,Changeup,82.2,75.8,3.49,1.64,13,160.88,171.22,-1.15112966082721,2.5021918338772915,-29.8,14.0
746332,641927,Bailey Ober,686469,Vinnie Pasquantino,Ball,Cutter,87.7,81.3,3.37021798891572,1.63934653834273,14,55.72,178.66,1.6077606175904784,2.226575576974064,-27.4,-3.2
746332,641927,Bailey Ober,686469,Vinnie Pasquantino,Foul,Changeup,83.4,76.3,3.49,1.64,13,156.95,170.55,-1.0479804929803909,2.527070492977473,-30.5,17.0
746332,641927,Bailey Ober,686469,Vinnie Pasquantino,Single,Four-Seam Fastball,92.8,85.4,3.49,1.64,5,114.65,167.4,0.0616635955603798,2.6435802819228846,-15.4,8.2
746332,641927,Bailey Ober,521692,Salvador Perez,Called Strike,Four-Seam Fastball,92.9,85.6,3.51934994611321,1.68647189749658,1,127.56,158.34,-0.2770695062603393,2.979427088123236,-17.0,9.1
746332,641927,Bailey Ober,521692,Salvador Perez,Called Strike,Slider,81.2,75.4,3.62991426445203,1.76511563241156,3,99.2,142.77,0.467044693789673,3.5559614423870145,-42.1,-9.1
746332,641927,Bailey Ober,521692,Salvador Perez,Ball,Cutter,86.3,80.5,3.54246297650145,1.70952687779404,14,1.58,228.49,3.0280737397442663,0.3810110725027185,-35.3,-1.9
746332,641927,Bailey Ober,521692,Salvador Perez,Foul,Four-Seam Fastball,93.1,84.4,3.6,1.67,3,102.22,145.16,0.3878251873963684,3.4674762246262825,-14.0,8.9
746332,641927,Bailey Ober,521692,Salvador Perez,Ball,Four-Seam Fastball,92.1,84.5,3.59615657834008,1.75843641955208,11,131.95,117.88,-0.3922073886291219,4.477752722942981,-15.6,5.0
746332,641927,Bailey Ober,521692,Salvador Perez,Home Run,Changeup,83.1,76.7,3.6,1.67,9,93.67,193.07,0.6121393057198096,1.6929252825515415,-33.0,15.6
746332,641927,Bailey Ober,669004,MJ Melendez,Ball,Four-Seam Fastball,93.3,85.7,3.3605441334452,1.64115059809959,11,167.96,164.03,-1.3369622116737487,2.7685239604163496,-15.5,9.7
746332,641927,Bailey Ober,669004,MJ Melendez,Ball,Changeup,84.2,77.6,3.3179521173348,1.60317315597462,13,166.15,172.53,-1.289340192650268,2.4536576000860646,-33.4,17.9
746332,641927,Bailey Ober,669004,MJ Melendez,Ball,Changeup,83.0,76.8,3.33117417681914,1.64800183197205,14,108.95,217.82,0.2111819793192044,0.7761307253425632,-33.2,16.0
746332,641927,Bailey Ober,669004,MJ Melendez,Called Strike,Four-Seam Fastball,93.3,85.1,3.23243732983461,1.64115166576635,1,128.33,153.18,-0.2973574629309301,3.1703886133676966,-13.6,9.1
746332,641927,Bailey Ober,669004,MJ Melendez,Ball,Four-Seam Fastball,93.7,85.6,3.33117144903398,1.66502689917389,11,163.64,153.24,-1.2235945738885907,3.168245112529233,-12.6,9.6
746332,641927,Bailey Ober,676369,Nelson Velázquez,Ball,Cutter,85.6,78.8,3.54235572705344,1.80101575878793,14,57.71,192.23,1.555383636345376,1.7240072847452,-32.4,-6.2
746332,641927,Bailey Ober,676369,Nelson Velázquez,Single,Four-Seam Fastball,92.0,84.5,3.52,1.77,4,128.9,168.81,-0.3122047562042153,2.591544334567906,-14.4,8.3
746332,641927,Bailey Ober,624428,Adam Frazier,Groundout,Cutter,87.2,80.2,3.14,1.43,3,99.41,167.87,0.4615281482172553,2.626352140166601,-29.4,-3.1
746332,641927,Bailey Ober,666023,Freddy Fermin,Swinging Strike,Four-Seam Fastball,92.7,84.2,3.2,1.53,12,116.13,148.89,0.022899875740837,3.329414284886,-12.8,6.5
746332,641927,Bailey Ober,666023,Freddy Fermin,Foul,Four-Seam Fastball,91.1,83.5,3.2,1.53,11,129.48,147.03,-0.3273961673808563,3.398094830821297,-15.1,7.2
746332,641927,Bailey Ober,666023,Freddy Fermin,Ball,Four-Seam Fastball,91.7,83.9,3.30303901483606,1.58987340766785,11,154.94,132.34,-0.9953181649435584,3.94215476134086,-15.7,9.8
746332,641927,Bailey Ober,666023,Freddy Fermin,Pop Out,Four-Seam Fastball,92.7,84.8,3.2,1.53,11,121.55,130.55,-0.1192999013500147,4.008699123021691,-15.0,7.2
746332,641927,Bailey Ober,664728,Kyle Isbel,Ball,Curveball,74.6,68.4,3.34786631257678,1.62042680023323,11,167.06,136.66,-1.313176523491049,3.782393614689198,-61.6,-11.3
746332,641927,Bailey Ober,664728,Kyle Isbel,Foul,Four-Seam Fastball,91.9,84.1,3.35,1.59,5,120.02,173.93,-0.0791591243039844,2.401897716645467,-15.8,6.2
746332,641927,Bailey Ober,664728,Kyle Isbel,Home Run,Changeup,83.3,76.5,3.35,1.59,8,113.2,182.91,0.099594444199162,2.0692034001432846,-33.1,14.8
746332,641927,Bailey Ober,672580,Maikel Garcia,Ball,Four-Seam Fastball,91.8,84.2,3.6939849380387,1.76683446084505,2,114.57,137.08,0.0636653262602935,3.7668038821227743,-16.8,4.8
746332,641927,Bailey Ober,672580,Maikel Garcia,Foul,Cutter,87.2,81.4,3.61,1.73,9,86.8,177.42,0.792384805444021,2.27277075957087,-28.6,-5.3
746332,641927,Bailey Ober,672580,Maikel Garcia,Called Strike,Four-Seam Fastball,93.0,85.7,3.63985749487858,1.78701350166936,7,135.15,176.43,-0.4762290470013049,2.3093698122535105,-14.4,7.1
746332,641927,Bailey Ober,672580,Maikel Garcia,Ball,Slider,81.8,75.9,3.55131212854391,1.72601568390825,14,15.53,234.4,2.6619636636295843,0.1622251986791393,-44.5,-14.9
746332,641927,Bailey Ober,672580,Maikel Garcia,Home Run,Four-Seam Fastball,92.1,84.1,3.61,1.73,1,135.83,157.01,-0.4940834514779337,3.028567940971316,-16.4,8.9
746332,641927,Bailey Ober,677951,Bobby Witt Jr.,Called Strike,Four-Seam Fastball,91.9,83.9,3.54597387917156,1.73888152154517,1,134.42,152.87,-0.4569924373606427,3.181803551081172,-14.4,5.4
746332,641927,Bailey Ober,677951,Bobby Witt Jr.,Triple,Four-Seam Fastball,92.2,84.2,3.55,1.71,5,113.7,161.78,0.0865449332455253,2.8519870511627468,-14.6,6.7
746332,641927,Bailey Ober,686469,Vinnie Pasquantino,Ball,Changeup,84.1,77.4,3.33749420773697,1.64149330984294,14,69.74,201.59,1.2398251606202455,1.3773548525880874,-27.8,14.4
746332,641927,Bailey Ober,686469,Vinnie Pasquantino,Called Strike,Changeup,80.5,74.2,3.36722336060581,1.58216474415535,8,118.6,194.8,-0.0420807293232561,1.628803210864012,-35.2,12.6
746332,641927,Bailey Ober,686469,Vinnie Pasquantino,Called Strike,Four-Seam Fastball,91.7,84.0,3.41577160484168,1.63070449075762,4,144.63,172.72,-0.7247372555784898,2.446522152865376,-14.6,10.0
746332,641927,Bailey Ober,686469,Vinnie Pasquantino,Ball,Changeup,82.0,75.6,3.36744998600063,1.64650227632293,13,169.31,175.23,-1.3724017932172363,2.3537286197324354,-33.8,15.6
746332,641927,Bailey Ober,686469,Vinnie Pasquantino,Called Strike,Four-Seam Fastball,92.1,85.1,3.32473236569978,1.60404002502313,4,148.43,180.05,-0.8246770004948925,2.175200252860447,-17.3,8.2
746332,641927,Bailey Ober,521692,Salvador Perez,Ball,Slider,81.2,76.0,3.51947909105862,1.75182034823057,14,32.24,252.63,2.223670846498138,-0.5129714444451773,-45.0,-7.0
746332,641927,Bailey Ober,521692,Salvador Perez,Foul,Four-Seam Fastball,92.0,84.9,3.6,1.67,11,148.84,165.87,-0.8354126421277688,2.700553582060557,-15.0,9.5
746332,641927,Bailey Ober,521692,Salvador Perez,Foul,Four-Seam Fastball,91.2,84.4,3.6,1.67,5,123.83,166.34,-0.179134163990199,2.682929597591576,-17.3,8.8
746332,641927,Bailey Ober,521692,Salvador Perez,Ball,Cutter,86.6,80.7,3.560222627531,1.75042057391978,14,34.77,238.09,2.157217131906419,0.0257198799660201,-32.2,-3.8
746332,641927,Bailey Ober,521692,Salvador Perez,Foul,Cutter,85.8,79.3,3.6,1.67,12,66.16,160.25,1.3338276534967342,2.908534966123087,-31.6,-5.8
746332,641927,Bailey Ober,521692,Salvador Perez,Single,Cutter,84.6,78.6,3.6,1.67,12,81.86,160.01,0.9219442807361604,2.91729018370542,-34.4,-6.7
746332,641927,Bailey Ober,669004,MJ Melendez,Called Strike,Curveball,76.6,71.5,3.28204742159418,1.49553411906144,8,116.87,197.11,0.0033843978896639,1.5435107911678831,-56.4,-8.3
746332,641927,Bailey Ober,669004,MJ Melendez,Double,Four-Seam Fastball,91.4,83.7,3.33,1.64,11,153.65,152.35,-0.9613745597273712,3.20128300188946,-16.7,8.9
745925,641927,Bailey Ober,605141,Mookie Betts,Ball,Four-Seam Fastball,92.7,85.2,3.18458186058729,1.54470345179159,12,72.98,168.3,1.1547202471129867,2.6103190759731345,-13.4,5.5
745925,641927,Bailey Ober,605141,Mookie Betts,Ball,Cutter,86.2,80.1,3.0870038428674,1.44721821706132,14,59.16,195.32,1.51745469681428,1.6097923559785696,-30.2,-6.5
745925,641927,Bailey Ober,605141,Mookie Betts,Foul,Cutter,87.1,80.4,3.19,1.55,6,95.05,180.09,0.5758396087920743,2.173585179869994,-27.6,-3.1
745925,641927,Bailey Ober,605141,Mookie Betts,Ball,Cutter,87.1,80.3,3.0870038428674,1.44721821706132,14,38.16,208.48,2.0683530283660763,1.12205570368566,-29.0,-4.0
