gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745600,656793,Nick Nelson,682829,Elly De La Cruz,Called Strike,Four-Seam Fastball,93.6,85.8,3.64548817025386,1.65534119621512,4,142.42,161.54,-0.6669367746244879,2.860850651798131,-13.9,5.8
745600,656793,Nick Nelson,682829,Elly De La Cruz,Called Strike,Four-Seam Fastball,94.4,86.3,3.63189741426167,1.76999952361792,2,107.01,155.09,0.2621170713193325,3.0997681697794914,-14.2,4.6
745600,656793,Nick Nelson,682829,Elly De La Cruz,Foul,Slider,83.8,77.0,3.69,1.77,5,120.37,174.59,-0.0883964684206367,2.3772509485879216,-42.8,-4.9
745600,656793,Nick Nelson,682829,Elly De La Cruz,Ball,Changeup,85.7,78.5,3.59547772150694,1.65410095453149,1,148.06,145.02,-0.8147943894357457,3.4724412913337743,-29.8,16.4
745600,656793,Nick Nelson,682829,Elly De La Cruz,Ball,Changeup,85.7,78.9,3.56823818829801,1.73453212299217,13,120.81,215.41,-0.1000446521650476,0.8655849295455695,-30.0,17.4
745600,656793,Nick Nelson,682829,Elly De La Cruz,Called Strike,Four-Seam Fastball,94.6,86.2,3.56791391836457,1.65621118819631,11,149.6,147.7,-0.8553678431813234,3.3732322464713795,-14.4,2.9
745603,656793,Nick Nelson,682829,Elly De La Cruz,Called Strike,Four-Seam Fastball,91.8,84.0,3.69704470595326,1.75962570854074,8,112.23,187.7,0.1252266569965258,1.891882139703925,-17.0,4.8
745603,656793,Nick Nelson,682829,Elly De La Cruz,Ball,Four-Seam Fastball,93.2,84.9,3.73105189864781,1.83774622565148,14,59.72,173.04,1.502819655594534,2.4348469694152373,-14.5,2.3
745603,656793,Nick Nelson,682829,Elly De La Cruz,Groundout,Four-Seam Fastball,93.1,85.5,3.67,1.76,9,97.11,175.18,0.521869586126719,2.355683294192783,-16.4,4.3
745603,656793,Nick Nelson,668715,Spencer Steer,Called Strike,Sinker,91.8,83.8,3.42925619018036,1.62496521040635,8,115.39,196.57,0.0421908526830582,1.5634174465588555,-23.9,17.3
745603,656793,Nick Nelson,668715,Spencer Steer,Ball,Slider,86.3,80.2,3.33777593051895,1.56331243581221,14,49.27,217.03,1.7768251623580784,0.805381930436761,-37.2,-3.1
745603,656793,Nick Nelson,668715,Spencer Steer,Swinging Strike,Changeup,86.2,79.2,3.38,1.63,14,106.24,204.79,0.2821836886413221,1.258719203800839,-29.8,13.6
745603,656793,Nick Nelson,668715,Spencer Steer,Triple,Four-Seam Fastball,92.4,84.7,3.38,1.63,3,104.68,162.18,0.323248195272954,2.8369357212991098,-15.7,5.4
745603,656793,Nick Nelson,605361,Nick Martini,Ball,Changeup,86.0,78.0,3.44886358896644,1.60935001843445,11,167.1,108.39,-1.314337708314228,4.829361327913298,-28.6,16.1
745603,656793,Nick Nelson,605361,Nick Martini,Single,Changeup,85.7,77.9,3.41,1.62,7,132.12,183.93,-0.3965856777400823,2.0313100464715923,-28.0,15.6
745603,656793,Nick Nelson,663886,Tyler Stephenson,Called Strike,Slider,87.7,81.3,3.25943725860393,1.60227021442763,3,92.1,160.79,0.6532745933389992,2.88861574483784,-30.4,-3.0
745603,656793,Nick Nelson,663886,Tyler Stephenson,Ball,Sinker,93.5,85.9,3.25902356069737,1.62737463787932,13,135.61,208.85,-0.4882022475035688,1.1086917301816022,-18.7,13.6
745603,656793,Nick Nelson,663886,Tyler Stephenson,Ball,Sinker,93.2,85.0,3.30100666443579,1.61819233026553,13,145.67,205.07,-0.7520793837335165,1.2484952435244172,-16.7,15.1
745603,656793,Nick Nelson,663886,Tyler Stephenson,Swinging Strike,Slider,87.1,81.0,3.24,1.57,14,90.66,203.47,0.6910039652302983,1.3076381037182918,-32.8,-3.1
745603,656793,Nick Nelson,663886,Tyler Stephenson,Ball,Slider,87.5,81.4,3.24856779824851,1.59104730258921,14,80.26,180.56,0.963956430301832,2.156358025088752,-31.6,-1.7
745603,656793,Nick Nelson,663886,Tyler Stephenson,Swinging Strike,Slider,87.5,80.9,3.24,1.57,14,82.33,203.07,0.9095525017102866,1.3224571521373754,-33.1,-2.6
745601,656793,Nick Nelson,680779,Henry Davis,Called Strike,Sinker,93.2,85.1,3.36932735218314,1.62246995350301,7,134.16,193.27,-0.4502975967539922,1.6854306477186136,-20.0,15.6
745601,656793,Nick Nelson,680779,Henry Davis,Ball,Sinker,93.9,85.7,3.3890927766515,1.69927500732155,14,107.49,205.39,0.2494090783573263,1.236580825203654,-20.2,15.7
745601,656793,Nick Nelson,680779,Henry Davis,Foul,Sinker,93.2,85.1,3.36,1.67,13,166.13,185.93,-1.2888536137174986,1.9573794588939295,-19.7,16.9
745601,656793,Nick Nelson,680779,Henry Davis,Foul,Slider,86.2,79.8,3.36,1.67,6,94.38,173.0,0.5932983967121582,2.436252142500053,-37.4,-2.6
745601,656793,Nick Nelson,680779,Henry Davis,Called Strike,Sinker,93.5,85.8,3.35481677250924,1.63752354898936,3,87.75,159.77,0.7672770882446233,2.9264412875442187,-22.1,13.1
745601,656793,Nick Nelson,642133,Rowdy Tellez,Ball,Slider,85.4,78.8,3.56083145506789,1.67752411541928,11,128.52,135.55,-0.3022076288134903,3.8234354049982255,-37.2,-5.4
745601,656793,Nick Nelson,642133,Rowdy Tellez,Ball,Four-Seam Fastball,93.8,85.6,3.67799782502662,1.7055619723149,11,172.11,143.2,-1.4459157160607938,3.5399164085805386,-17.4,7.0
745601,656793,Nick Nelson,642133,Rowdy Tellez,Foul,Slider,87.4,80.3,3.57,1.68,14,80.25,172.86,0.9640816915545192,2.441412927720354,-33.2,-6.0
