gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745595,689147,Orion Kerkering,668804,Bryan Reynolds,Called Strike,Sweeper,84.4,76.5,3.13069869085122,1.51567385846424,8,120.47,187.59,-0.0911204641787893,1.8957458865269,-47.2,-15.1
745595,689147,Orion Kerkering,668804,Bryan Reynolds,Ball,Four-Seam Fastball,97.8,89.2,3.06161595738388,1.53031525367538,14,48.49,183.44,1.7973981486105577,2.04966559857654,-9.5,13.1
745595,689147,Orion Kerkering,668804,Bryan Reynolds,Swinging Strike,Sweeper,85.2,77.7,3.07,1.5,8,116.57,194.21,0.0112130167611409,1.6508124426107764,-45.7,-15.8
745595,689147,Orion Kerkering,668804,Bryan Reynolds,Swinging Strike,Sweeper,86.0,78.3,3.07,1.5,14,79.34,180.85,0.9879113081757298,2.145677793542766,-44.4,-15.0
745595,689147,Orion Kerkering,663647,Ke'Bryan Hayes,Ball,Sinker,96.2,87.9,3.41587215584305,1.55509848466456,14,64.3,198.37,1.382578974001755,1.4967916036300215,-16.2,15.7
745595,689147,Orion Kerkering,663647,Ke'Bryan Hayes,Ball,Sweeper,86.1,79.5,3.21346270016242,1.4428366268716,14,18.86,187.28,2.5746391233785646,1.907247931371514,-38.4,-20.0
745595,689147,Orion Kerkering,663647,Ke'Bryan Hayes,Ball,Four-Seam Fastball,97.4,88.9,3.25137689010016,1.54139206057781,14,69.9,191.04,1.2355587441130018,1.76810131567053,-13.0,11.9
745595,689147,Orion Kerkering,663647,Ke'Bryan Hayes,Ball,Four-Seam Fastball,96.4,88.1,3.36010955607001,1.55821228160178,14,76.89,182.45,1.052175954787021,2.086209761924681,-13.8,11.9
745595,689147,Orion Kerkering,642133,Rowdy Tellez,Called Strike,Sweeper,85.4,78.5,3.46563336887398,1.64339943614941,7,140.28,180.21,-0.6107796761083668,2.1693950619818785,-38.2,-16.9
745595,689147,Orion Kerkering,642133,Rowdy Tellez,Flyout,Sweeper,85.3,78.2,3.57,1.68,9,96.54,187.76,0.5368032784243835,1.88949729520812,-40.0,-20.2
745595,689147,Orion Kerkering,457705,Andrew McCutchen,Ball,Sweeper,84.6,77.3,3.47912937351952,1.67001075478877,11,164.19,120.83,-1.2380296862967866,4.368491534082443,-40.1,-13.8
745595,689147,Orion Kerkering,457705,Andrew McCutchen,Ball,Sweeper,84.9,77.7,3.43607365751935,1.66614870382621,14,62.11,191.54,1.4400248166352665,1.7498124637951686,-37.8,-16.6
745595,689147,Orion Kerkering,457705,Andrew McCutchen,Called Strike,Sweeper,84.0,76.8,3.43774207522342,1.66781836954466,1,133.63,159.28,-0.4363456080415362,2.9442990358688768,-41.0,-14.9
745595,689147,Orion Kerkering,457705,Andrew McCutchen,Forceout,Sweeper,84.7,78.5,3.43,1.66,3,106.36,159.47,0.2792505728063721,2.93753497518157,-39.6,-14.5
