gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745684,676664,JP Sears,680757,Steven Kwan,Ball,Sinker,91.9,83.3,3.26079124385044,1.40114580710183,13,142.07,204.85,-0.6576490339079227,1.2566058676560177,-29.0,-16.6
745684,676664,JP Sears,680757,Steven Kwan,Flyout,Four-Seam Fastball,92.5,83.4,3.23,1.46,6,94.9,176.02,0.5798362701187583,2.3242742329318955,-17.2,-12.6
745684,676664,JP Sears,608070,José Ramírez,Called Strike,Four-Seam Fastball,95.1,86.9,3.42213447844195,1.51452659980002,6,90.48,163.28,0.6956230598111172,2.796421995888746,-15.4,-12.2
745684,676664,JP Sears,608070,José Ramírez,Foul,Four-Seam Fastball,93.7,84.9,3.35,1.53,8,122.27,190.87,-0.1382084194208096,1.7745750892782812,-14.9,-12.0
745684,676664,JP Sears,608070,José Ramírez,Ball,Four-Seam Fastball,93.0,83.8,3.49880093739516,1.71162153061805,3,94.04,143.61,0.6022319276805076,3.524981166437043,-16.2,-14.4
745684,676664,JP Sears,608070,José Ramírez,Foul,Sweeper,80.5,72.9,3.35,1.53,6,102.34,170.23,0.3847146643360247,2.538831011949958,-37.7,13.8
745684,676664,JP Sears,608070,José Ramírez,Flyout,Slider,80.1,72.2,3.35,1.53,5,110.66,170.06,0.1664511109376069,2.545039610973712,-37.1,8.2
745684,676664,JP Sears,657656,Ramón Laureano,Ball,Four-Seam Fastball,93.8,84.5,3.37504698952682,1.50258731655566,14,43.92,179.71,1.917327531103766,2.1877899555696048,-16.0,-9.8
745684,676664,JP Sears,657656,Ramón Laureano,Swinging Strike,Four-Seam Fastball,93.7,84.7,3.21,1.45,1,136.15,159.11,-0.5023045763852186,2.9508536134457617,-14.8,-10.3
745684,676664,JP Sears,657656,Ramón Laureano,Groundout,Sweeper,79.9,72.4,3.21,1.45,5,113.37,177.01,0.0951218611192212,2.287636683568656,-44.0,15.8
745684,676664,JP Sears,681807,David Fry,Called Strike,Sweeper,78.8,69.9,2.99187801236692,1.35951842085383,1,128.64,169.8,-0.3052656389240432,2.554696045197378,-40.6,14.2
745684,676664,JP Sears,681807,David Fry,Ball,Four-Seam Fastball,92.9,82.9,3.18766024051597,1.47118443722547,11,150.86,144.93,-0.8884029938490491,3.4760203243138874,-14.0,-16.2
745684,676664,JP Sears,681807,David Fry,Flyout,Changeup,84.8,76.9,3.35,1.57,6,96.24,170.39,0.5447053625762455,2.532975176431126,-29.3,-20.3
745684,676664,JP Sears,671289,Tyler Freeman,Called Strike,Sweeper,79.1,69.8,3.30300245128984,1.49326343547465,1,142.52,160.16,-0.6696200312686557,2.9119278450828934,-37.4,13.4
745684,676664,JP Sears,671289,Tyler Freeman,Foul,Slider,80.8,72.2,3.28,1.47,4,140.28,180.66,-0.6107277676909052,2.152618753630056,-36.2,7.3
745684,676664,JP Sears,671289,Tyler Freeman,Foul,Four-Seam Fastball,94.2,83.7,3.28,1.47,2,121.64,155.73,-0.1216332089968112,3.076097019023077,-15.8,-14.0
745684,676664,JP Sears,671289,Tyler Freeman,Ball,Four-Seam Fastball,93.1,83.6,3.22921383207187,1.39612689051294,11,132.29,141.97,-0.4011960842561851,3.585558939608629,-15.0,-15.1
745684,676664,JP Sears,671289,Tyler Freeman,Foul,Sweeper,78.5,70.1,3.28,1.47,5,110.22,169.5,0.177750763808336,2.56581108223035,-39.2,12.4
745684,676664,JP Sears,671289,Tyler Freeman,Ball,Sweeper,80.7,73.1,3.31909913118535,1.46670486573093,13,150.25,197.27,-0.8723945136885667,1.537311709803582,-36.2,15.0
745684,676664,JP Sears,671289,Tyler Freeman,Foul,Four-Seam Fastball,94.2,85.5,3.28,1.47,3,98.79,152.32,0.4777985189364877,3.20223146395984,-12.7,-15.1
745684,676664,JP Sears,671289,Tyler Freeman,Ball,Changeup,85.1,77.1,3.28069872477999,1.45568628373509,12,15.16,149.7,2.671649314659946,3.2992985284238694,-33.6,-21.6
