gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746412,656232,Brandon Bielak,663330,Jahmai Jones,Foul,Sinker,93.1,83.5,3.29,1.55,4,113.58,149.78,-0.5394808966021998,2.74391619504897,-30.5,18.8
746412,656232,Brandon Bielak,663330,Jahmai Jones,Foul,Sinker,91.7,83.5,3.29,1.55,4,126.71,152.99,-0.8149187255146454,2.4383996136391017,-26.3,17.8
746412,656232,Brandon Bielak,663330,Jahmai Jones,Called Strike,Curveball,80.8,73.7,3.39498427733398,1.60008405318481,5,126.71,152.99,0.2443326467354664,2.5123613088505725,-57.4,-7.1
746412,656232,Brandon Bielak,665742,Juan Soto,Called Strike,Four-Seam Fastball,92.7,84.5,3.12833455562476,1.41209425554464,5,93.28,163.25,0.2700587117517098,2.0157815645020447,-14.6,9.7
746412,656232,Brandon Bielak,665742,Juan Soto,Foul,Changeup,86.8,78.7,3.15,1.52,11,113.58,145.93,-1.125073210159924,2.702816377529733,-32.9,17.4
746412,656232,Brandon Bielak,665742,Juan Soto,Ball,Curveball,81.6,75.5,2.90266805952433,1.12438700163036,14,94.48,240.89,1.3152763532392115,-0.8105546839878834,-55.0,-4.7
746412,656232,Brandon Bielak,665742,Juan Soto,Double,Changeup,87.2,80.2,3.15,1.52,11,112.98,168.39,-1.1829984445585728,2.672965735966433,-31.1,13.8
746412,656232,Brandon Bielak,592450,Aaron Judge,Groundout,Sinker,93.0,84.2,4.0,1.88,7,111.79,149.14,-0.7974076457998831,2.4100736880325937,-26.5,15.6
746412,656232,Brandon Bielak,519203,Anthony Rizzo,Called Strike,Four-Seam Fastball,92.3,83.7,3.75911652826105,1.75571263016231,1,144.35,148.58,-0.7175081491926276,3.3407774915837942,-13.9,5.4
746412,656232,Brandon Bielak,519203,Anthony Rizzo,Groundout,Changeup,87.0,79.7,3.73,1.78,13,145.44,204.29,-0.7461660713141074,1.2772491991083088,-36.5,15.1
746412,656232,Brandon Bielak,519317,Giancarlo Stanton,Called Strike,Curveball,80.5,73.7,3.63522133045061,1.87180798760476,6,100.18,166.95,0.4411535735955044,2.6604517317080183,-54.8,-5.0
746412,656232,Brandon Bielak,519317,Giancarlo Stanton,Ball,Four-Seam Fastball,92.3,84.3,3.59957380716267,1.79390093864088,12,69.3,133.41,1.2512690194382414,3.9027669056995866,-18.2,1.6
746412,656232,Brandon Bielak,519317,Giancarlo Stanton,Home Run,Curveball,80.6,73.6,3.62,1.78,8,116.41,176.2,0.0155895493689511,2.317935372603988,-57.2,-4.4
746412,656232,Brandon Bielak,657077,Alex Verdugo,Ball,Changeup,87.3,79.5,3.64603278409071,1.59674845335843,11,201.02,133.02,-2.204138700484158,3.916925859917263,-32.0,14.4
746412,656232,Brandon Bielak,657077,Alex Verdugo,Called Strike,Changeup,87.8,80.2,3.41983224236547,1.44775791341939,11,150.08,168.45,-0.8678010009223786,2.604991632485413,-29.2,14.3
746412,656232,Brandon Bielak,657077,Alex Verdugo,Single,Changeup,88.0,80.4,3.52,1.57,8,125.28,188.47,-0.2170989203521382,1.8635166614904808,-29.9,14.3
746412,656232,Brandon Bielak,683011,Anthony Volpe,Ball,Four-Seam Fastball,93.1,84.6,3.37262210891224,1.6759523665698,12,72.75,153.82,1.160916016574589,3.1465144249912247,-13.9,6.6
746412,656232,Brandon Bielak,683011,Anthony Volpe,Called Strike,Sinker,92.6,84.6,3.38383964561098,1.6542801500553,8,112.27,160.69,-0.2091876301521415,1.8882816763562136,-24.1,15.0
746412,656232,Brandon Bielak,683011,Anthony Volpe,Double,Sinker,93.5,85.5,3.19,1.53,5,127.17,182.47,-0.2667759948834194,2.085669696172661,-24.1,14.3
746412,656232,Brandon Bielak,669224,Austin Wells,Foul,Changeup,88.6,81.2,3.55,1.63,14,114.08,201.14,0.0765551920274834,1.394165817458651,-26.9,16.9
746412,656232,Brandon Bielak,669224,Austin Wells,Swinging Strike,Changeup,88.2,80.3,3.55,1.63,11,157.5,164.4,-1.0624853429406274,2.754644320312312,-30.4,15.7
746412,656232,Brandon Bielak,669224,Austin Wells,Ball,Changeup,87.8,80.2,3.60434867539558,1.70525913571514,13,169.38,191.19,-1.3741515356379683,1.76264976789922,-30.6,15.5
746412,656232,Brandon Bielak,669224,Austin Wells,Foul,Changeup,88.3,80.4,3.55,1.63,7,132.35,180.4,-0.4025946750095108,2.1623407021495,-30.1,15.5
746412,656232,Brandon Bielak,669224,Austin Wells,Ball,Four-Seam Fastball,93.4,85.0,3.53072866628897,1.67029775244426,12,80.29,149.14,0.9632017810322188,3.3200461430509045,-16.6,8.3
746412,656232,Brandon Bielak,669224,Austin Wells,Flyout,Changeup,88.2,80.8,3.55,1.63,2,121.79,157.32,-0.1255874054793342,3.016999330861214,-30.4,14.5
746412,656232,Brandon Bielak,665828,Oswaldo Cabrera,Ball,Sinker,92.3,83.4,3.21334326665379,1.44327947986547,11,171.68,154.76,-1.4345378335557484,3.111998912545235,-26.9,18.0
746412,656232,Brandon Bielak,665828,Oswaldo Cabrera,Ball,Curveball,80.3,73.5,3.21351893162517,1.45913228207228,13,151.92,211.34,-0.9160375746406588,1.016349839157241,-59.5,-6.1
746412,656232,Brandon Bielak,665828,Oswaldo Cabrera,Ball,Changeup,87.6,79.8,3.21502873786007,1.40236350116886,11,159.9,164.85,-1.1254862964125134,2.738106764957547,-28.1,17.9
746412,656232,Brandon Bielak,665828,Oswaldo Cabrera,Called Strike,Four-Seam Fastball,92.7,84.7,3.21423679356084,1.43733880490571,6,104.76,171.89,0.32115223271935,2.477499708709791,-18.8,9.5
746412,656232,Brandon Bielak,665828,Oswaldo Cabrera,Swinging Strike,Changeup,88.0,80.6,3.24,1.53,13,155.92,191.47,-1.021030623957847,1.7522573199223537,-30.4,17.8
746412,656232,Brandon Bielak,665828,Oswaldo Cabrera,Swinging Strike,Changeup,88.0,80.5,3.24,1.53,13,148.98,199.8,-0.8389913383812313,1.443812379603139,-29.0,17.8
745033,656232,Brandon Bielak,666969,Adolis García,Swinging Strike,Changeup,87.9,80.6,3.27,1.62,13,118.59,205.52,-0.0417654160295115,1.2320122355939287,-30.8,17.6
745033,656232,Brandon Bielak,666969,Adolis García,Ball,Changeup,87.5,80.4,3.26173748424134,1.67642093627209,14,104.68,207.37,0.323178877122559,1.1632128491902116,-32.2,17.4
745033,656232,Brandon Bielak,666969,Adolis García,Groundout,Changeup,87.8,80.1,3.27,1.62,7,130.83,185.98,-0.3627297992932941,1.9556355129609253,-31.2,16.9
745033,656232,Brandon Bielak,694497,Evan Carter,Called Strike,Curveball,81.3,74.5,3.6227983773876,1.62833679299216,7,133.55,197.16,-0.4341208212310042,1.5413721957660091,-54.5,-1.8
745033,656232,Brandon Bielak,694497,Evan Carter,Ball,Curveball,81.6,74.7,3.5059712122104,1.58830152264755,14,107.49,229.95,0.2493789352999735,0.3268963832430528,-55.2,-2.9
745033,656232,Brandon Bielak,694497,Evan Carter,Ball,Changeup,87.9,80.5,3.54477947389294,1.62684223193463,11,161.73,156.83,-1.1734170127613743,3.0351065444230585,-31.1,15.1
745033,656232,Brandon Bielak,694497,Evan Carter,Groundout,Four-Seam Fastball,92.3,84.0,3.58,1.64,5,119.16,159.43,-0.0567746285257552,2.9388949889484506,-19.0,5.4
745033,656232,Brandon Bielak,665120,Jared Walsh,Single,Four-Seam Fastball,92.1,84.2,3.44,1.57,5,113.49,164.33,0.0921748854390014,2.757225609771717,-21.1,7.2
745033,656232,Brandon Bielak,641680,Jonah Heim,Ball,Curveball,81.6,75.0,3.41724905286996,1.53910957194368,11,166.05,150.53,-1.2867603799804126,3.268500999685583,-53.5,-2.5
745033,656232,Brandon Bielak,641680,Jonah Heim,Called Strike,Changeup,86.6,79.3,3.37944751904453,1.57833601740388,4,136.5,170.55,-0.5114702628418031,2.527137726476738,-35.3,15.0
745033,656232,Brandon Bielak,641680,Jonah Heim,Foul,Curveball,81.2,75.0,3.56,1.68,14,90.63,217.37,0.6918839753003276,0.7930898452554791,-56.2,-5.0
745033,656232,Brandon Bielak,641680,Jonah Heim,Ball,Changeup,88.5,81.2,3.42299535457357,1.62178439045648,13,149.02,209.8,-0.8400527483537317,1.073399727432626,-29.6,16.6
745033,656232,Brandon Bielak,641680,Jonah Heim,Foul,Changeup,88.3,81.0,3.56,1.68,13,120.9,205.28,-0.1023130748509213,1.24077295672527,-31.0,16.4
745033,656232,Brandon Bielak,641680,Jonah Heim,Foul,Curveball,81.1,74.3,3.56,1.68,9,98.94,192.57,0.4738404515200981,1.7114182955088044,-57.2,-5.6
745033,656232,Brandon Bielak,641680,Jonah Heim,Single,Changeup,88.4,80.6,3.56,1.68,9,91.08,187.43,0.6800105405162186,1.90171032446166,-33.2,16.0
745033,656232,Brandon Bielak,669701,Josh Smith,Double,Four-Seam Fastball,92.9,85.0,3.18,1.48,6,104.27,171.42,0.3340949572360272,2.4949908227545867,-17.8,6.0
745033,656232,Brandon Bielak,665750,Leody Taveras,Ball,Changeup,87.3,80.2,3.53929148820367,1.6968102464286,13,187.05,183.17,-1.837727490826199,2.0597219623721936,-28.3,16.2
745033,656232,Brandon Bielak,665750,Leody Taveras,Ball,Curveball,81.3,74.9,3.53834261063322,1.73454380223614,14,77.49,212.53,1.0364421904598409,0.9723756022381174,-56.0,-5.8
745033,656232,Brandon Bielak,665750,Leody Taveras,Flyout,Changeup,87.8,80.2,3.63,1.74,4,144.82,156.92,-0.7298707284084829,3.0318076065146893,-30.4,15.0
745033,656232,Brandon Bielak,543760,Marcus Semien,Ball,Four-Seam Fastball,91.8,84.2,3.14737993429187,1.61771050370204,11,119.15,146.05,-0.0565125315149989,3.434562508498174,-19.1,4.2
745033,656232,Brandon Bielak,543760,Marcus Semien,Ball,Sinker,92.5,84.8,3.18549910954665,1.61616058977508,11,164.01,128.32,-1.2332878710200448,4.091151543323599,-25.0,13.2
745033,656232,Brandon Bielak,543760,Marcus Semien,Ball,Four-Seam Fastball,92.4,84.8,3.10505330474342,1.57557307388254,12,83.96,147.54,0.8667253474587894,3.379172711325525,-18.5,4.1
745033,656232,Brandon Bielak,543760,Marcus Semien,Called Strike,Four-Seam Fastball,92.3,84.6,3.15928353145839,1.62967317077564,1,139.72,153.08,-0.5960434521734502,3.1742277689107232,-16.4,4.4
745033,656232,Brandon Bielak,543760,Marcus Semien,Ball,Four-Seam Fastball,92.9,84.9,3.14583125171919,1.57637099933635,11,133.6,134.68,-0.4353779355697061,3.855559229076135,-17.6,4.8
745033,656232,Brandon Bielak,608369,Corey Seager,Swinging Strike,Sinker,93.0,84.7,3.47,1.51,2,119.69,146.3,-0.0707001681777877,3.425235327435346,-23.3,12.5
745033,656232,Brandon Bielak,608369,Corey Seager,Called Strike,Sinker,93.0,85.1,3.32811646244485,1.52091422657735,8,120.69,189.02,-0.0968299143759981,1.8429855770280104,-23.2,12.1
745033,656232,Brandon Bielak,608369,Corey Seager,Ball,Changeup,88.2,81.5,3.24204294009186,1.39516707626491,14,114.02,234.67,0.078213458450052,0.1522522999355028,-29.5,14.6
745033,656232,Brandon Bielak,608369,Corey Seager,Ball,Changeup,88.5,81.5,3.32066931447401,1.47383688421702,14,114.8,246.36,0.0575850937408821,-0.2807249786843123,-32.2,15.4
745033,656232,Brandon Bielak,608369,Corey Seager,Ball,Sinker,92.5,83.9,3.36094960373657,1.4744235704058,11,181.23,148.91,-1.6849979890487914,3.328513778778902,-26.2,14.0
745033,656232,Brandon Bielak,608369,Corey Seager,Groundout,Curveball,80.8,73.5,3.47,1.51,13,157.8,173.95,-1.0703376380288645,2.4009393827734007,-59.4,-2.2
745033,656232,Brandon Bielak,694671,Wyatt Langford,Pop Out,Curveball,81.5,74.7,3.41,1.6,9,98.26,191.0,0.4915338242475461,1.76960387256492,-54.6,-4.6
745033,656232,Brandon Bielak,666969,Adolis García,Ball,Curveball,81.3,75.0,3.09555760062544,1.47944766531704,14,43.88,285.01,1.9182251414004872,-1.7123810189922053,-55.4,-3.1
745033,656232,Brandon Bielak,666969,Adolis García,Called Strike,Changeup,87.9,80.9,3.27343616938686,1.5847372878435,13,151.74,195.37,-0.9113303409245468,1.6079062535307318,-32.4,14.4
745033,656232,Brandon Bielak,666969,Adolis García,Foul,Changeup,87.8,80.7,3.27,1.62,8,119.9,190.47,-0.0759588358946758,1.7894316137826547,-32.6,13.1
745033,656232,Brandon Bielak,666969,Adolis García,Single,Four-Seam Fastball,92.9,84.5,3.27,1.62,3,91.67,155.23,0.6644491775400455,3.094567162513969,-14.6,4.7
