gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746768,663436,Davis Martin,645302,Victor Robles,Swinging Strike,Slider,82.8,76.7,3.22,1.47,14,115.48,206.05,0.0398529651973774,1.212043815598448,-41.0,-8.4
746768,663436,Davis Martin,645302,Victor Robles,Called Strike,Four-Seam Fastball,95.3,87.9,3.17694126302519,1.51269973942404,5,118.56,183.73,-0.0409908304583999,2.0388261739250177,-15.2,7.7
746768,663436,Davis Martin,645302,Victor Robles,Ball,Slider,84.1,78.0,2.99417326819042,1.4141749261807,14,36.89,259.2,2.1015773797355704,-0.7564683474173947,-37.7,-7.9
746768,663436,Davis Martin,645302,Victor Robles,Ball,Slider,83.5,76.8,3.07170855417322,1.46394753235606,14,69.36,243.2,1.2497338909633748,-0.1638797643457372,-37.2,-8.6
746768,663436,Davis Martin,645302,Victor Robles,Single,Four-Seam Fastball,94.5,86.9,3.22,1.47,14,112.02,204.26,0.1305621575602345,1.2786989345797266,-15.4,5.2
746768,663436,Davis Martin,668227,Randy Arozarena,Called Strike,Four-Seam Fastball,93.8,85.7,3.3696715672899,1.57524607942132,3,104.61,159.76,0.3249750958691418,2.9266064666664504,-15.5,4.8
746768,663436,Davis Martin,668227,Randy Arozarena,Called Strike,Four-Seam Fastball,93.4,85.2,3.28950989627954,1.60642284938661,1,136.67,163.07,-0.5160801770472504,2.803930305578856,-15.0,2.4
746768,663436,Davis Martin,668227,Randy Arozarena,Ball,Slider,83.5,76.1,3.14219539964689,1.48702753747675,2,114.7,151.21,0.0602271728216722,3.243225456831175,-38.3,-8.9
746768,663436,Davis Martin,668227,Randy Arozarena,Swinging Strike,Slider,85.2,78.1,3.25,1.49,14,79.24,240.04,0.990669758569154,-0.0467211724638088,-41.3,-4.1
746768,663436,Davis Martin,663728,Cal Raleigh,Ball,Four-Seam Fastball,93.8,86.1,3.55921804406719,1.65958433415391,11,157.1,126.69,-1.0520719041565163,4.151541298686599,-17.5,2.9
