gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746405,681869,Shawn Dubin,668800,Andrew Knizner,Called Strike,Four-Seam Fastball,94.5,86.0,3.4553712428778,1.51350243839553,6,94.79,162.33,0.5827782137892923,2.831404321524225,-14.5,8.4
746405,681869,Shawn Dubin,668800,Andrew Knizner,Ball,Sweeper,83.5,76.3,3.31365594968618,1.4789164884563,14,85.31,211.02,0.8314558682277179,1.028047586006451,-42.5,-17.5
746405,681869,Shawn Dubin,668800,Andrew Knizner,Ball,Four-Seam Fastball,95.1,87.0,3.18749425979775,1.52664990600871,8,114.4,199.25,0.0681820330445354,1.4639544752442233,-15.1,10.6
746405,681869,Shawn Dubin,668800,Andrew Knizner,Called Strike,Four-Seam Fastball,94.1,85.7,3.26087435990944,1.53056296916917,3,86.8,151.31,0.7923692350136793,3.239593685986339,-12.8,10.1
746405,681869,Shawn Dubin,668800,Andrew Knizner,Called Strike,Four-Seam Fastball,96.2,87.6,3.30684310452803,1.54182873036258,8,117.99,185.34,-0.0260276131509661,1.979267350194548,-12.1,9.0
746405,681869,Shawn Dubin,665120,Jared Walsh,Ball,Four-Seam Fastball,95.0,86.3,3.49622822120488,1.54450501546442,11,176.78,159.94,-1.5683593063298968,2.9201175638233163,-14.8,10.8
746405,681869,Shawn Dubin,665120,Jared Walsh,Called Strike,Four-Seam Fastball,95.5,86.7,3.56080650215193,1.64378182988624,7,142.14,179.79,-0.6596139768159219,2.184930918888474,-12.2,9.8
746405,681869,Shawn Dubin,665120,Jared Walsh,Ball,Curveball,80.8,73.0,3.50001822602025,1.57920814665908,11,178.58,142.93,-1.6155003263221452,3.549869472797037,-59.6,-13.7
746405,681869,Shawn Dubin,665120,Jared Walsh,Called Strike,Four-Seam Fastball,95.2,86.6,3.50028027897265,1.56927439828128,9,91.75,183.52,0.6623243729735494,2.0464879859725715,-12.2,10.7
746405,681869,Shawn Dubin,665120,Jared Walsh,Swinging Strike,Curveball,81.8,74.4,3.53,1.64,13,137.44,200.07,-0.5362967745050777,1.433820532386592,-59.6,-11.6
746405,681869,Shawn Dubin,665750,Leody Taveras,Swinging Strike,Curveball,82.3,74.8,3.59,1.74,14,81.27,196.36,0.937403096740295,1.571131560080271,-58.4,-11.8
746405,681869,Shawn Dubin,665750,Leody Taveras,Ball,Four-Seam Fastball,95.6,86.5,3.55909489221175,1.64634480629512,11,166.96,131.43,-1.3107339449987223,3.975753845829992,-10.6,10.0
746405,681869,Shawn Dubin,665750,Leody Taveras,Ball,Changeup,89.0,81.7,3.55911692202391,1.58157054966822,13,144.27,229.31,-0.7153295794516044,0.3507650671031855,-32.3,13.9
746405,681869,Shawn Dubin,665750,Leody Taveras,Ball,Four-Seam Fastball,94.5,85.5,3.55894357102656,1.63797051002187,12,109.93,134.57,0.1854275532047304,3.8597885882327847,-15.0,8.0
746405,681869,Shawn Dubin,665750,Leody Taveras,Lineout,Four-Seam Fastball,95.5,86.6,3.59,1.74,2,127.1,145.07,-0.264942286918348,3.47090780326948,-14.0,10.8
746400,681869,Shawn Dubin,606115,Orlando Arcia,Ball,Sweeper,83.0,76.0,3.35918125758154,1.56994723280909,14,42.51,204.43,1.954295464613142,1.2720730484326992,-40.1,-17.9
746400,681869,Shawn Dubin,606115,Orlando Arcia,Sac Fly,Cutter,88.2,80.4,3.46,1.61,6,103.62,167.61,0.3510889654889689,2.63575346565919,-33.5,-4.9
746400,681869,Shawn Dubin,672284,Jarred Kelenic,Swinging Strike,Four-Seam Fastball,96.1,86.9,3.45,1.63,2,119.61,152.69,-0.0683961082642238,3.18856674103991,-13.3,10.1
746400,681869,Shawn Dubin,672284,Jarred Kelenic,Swinging Strike,Changeup,89.4,81.7,3.45,1.63,13,162.37,184.24,-1.190253180363414,2.0200263132738643,-34.7,16.0
746400,681869,Shawn Dubin,672284,Jarred Kelenic,Swinging Strike,Changeup,88.7,81.2,3.45,1.63,13,122.22,200.0,-0.1369682851034881,1.436204882365967,-32.8,14.6
746400,681869,Shawn Dubin,641645,Luis Guillorme,Groundout,Changeup,88.8,81.4,3.19,1.54,7,135.53,199.2,-0.4861490302454961,1.4658757608161812,-33.2,17.2
746400,681869,Shawn Dubin,644433,Chadwick Tromp,Ball,Cutter,88.1,80.7,3.3280298809545,1.57009012633647,11,125.49,131.45,-0.2226274193421059,3.975287384328368,-28.4,-5.0
746400,681869,Shawn Dubin,644433,Chadwick Tromp,Ball,Sweeper,82.7,75.4,3.3280298809545,1.57009012633647,14,84.23,232.54,0.8597906712335128,0.230947642796762,-45.6,-16.0
746400,681869,Shawn Dubin,644433,Chadwick Tromp,Foul,Four-Seam Fastball,95.1,86.2,3.38,1.59,8,108.19,181.23,0.2310951620242051,2.131579694267092,-14.5,11.0
746400,681869,Shawn Dubin,644433,Chadwick Tromp,Double,Four-Seam Fastball,93.3,84.8,3.38,1.59,4,133.72,173.73,-0.4386410063403294,2.409224708991495,-16.0,8.9
746400,681869,Shawn Dubin,660670,Ronald Acuña Jr.,Swinging Strike,Changeup,89.2,81.5,3.5,1.57,5,124.36,178.89,-0.1930480216769026,2.2181129483006243,-32.0,14.9
746400,681869,Shawn Dubin,660670,Ronald Acuña Jr.,Swinging Strike,Four-Seam Fastball,95.1,86.1,3.5,1.57,5,120.5,171.98,-0.0917566141720377,2.4739687443874256,-13.0,9.4
746400,681869,Shawn Dubin,660670,Ronald Acuña Jr.,Called Strike,Four-Seam Fastball,94.6,85.9,3.35926419139805,1.47522004822639,1,138.64,154.21,-0.5675949822719512,3.13208988802869,-15.4,8.2
746400,681869,Shawn Dubin,671739,Michael Harris II,Ball,Changeup,87.9,80.3,3.45952171282264,1.60169796345644,11,195.96,148.88,-2.0715101873778887,3.329644290434911,-33.8,16.3
746400,681869,Shawn Dubin,671739,Michael Harris II,Swinging Strike,Cutter,88.1,81.2,3.46,1.58,12,112.05,142.04,0.1297658365307068,3.5828595186543795,-31.3,-7.1
746400,681869,Shawn Dubin,671739,Michael Harris II,Swinging Strike,Changeup,88.6,81.2,3.46,1.58,13,138.54,217.81,-0.5649832994322169,0.7766734023458903,-37.8,14.3
746400,681869,Shawn Dubin,671739,Michael Harris II,Groundout,Changeup,88.4,80.8,3.46,1.58,4,139.68,164.2,-0.5948945676126812,2.762382493573953,-36.2,16.1
746400,681869,Shawn Dubin,663586,Austin Riley,Ball,Four-Seam Fastball,94.8,86.0,3.35926419139805,1.47522004822639,12,112.33,135.59,0.122406101519927,3.821929397917899,-14.3,9.1
746400,681869,Shawn Dubin,663586,Austin Riley,Ball,Cutter,87.6,80.0,3.35926419139805,1.53847450756503,12,97.48,140.63,0.5120866625942898,3.6351320626535135,-32.2,-4.7
746400,681869,Shawn Dubin,663586,Austin Riley,Called Strike,Four-Seam Fastball,95.4,86.7,3.42170513498856,1.53847450756503,8,119.38,185.97,-0.0623331880177869,1.9559032131026388,-12.6,9.8
746400,681869,Shawn Dubin,663586,Austin Riley,Foul,Four-Seam Fastball,94.4,85.5,3.54,1.61,1,138.3,148.48,-0.5586753676517364,3.344273997411122,-13.3,10.2
746400,681869,Shawn Dubin,663586,Austin Riley,Flyout,Four-Seam Fastball,95.3,86.1,3.54,1.61,11,157.97,150.39,-1.0747994958377365,3.2738641489378466,-13.0,10.2
