gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746799,671131,Jackson Rutledge,502054,Tommy Pham,Called Strike,Slider,85.6,79.5,3.53954997192197,1.51782680569123,12,83.53,168.14,0.8780653840071146,2.6161527120638217,-33.6,-1.8
746799,671131,Jackson Rutledge,502054,Tommy Pham,Ball,Cutter,90.5,83.7,3.57332433609099,1.58642225735363,14,35.72,170.8,2.1323359757764524,2.517709407808567,-27.7,-1.2
746799,671131,Jackson Rutledge,502054,Tommy Pham,Groundout,Sinker,95.9,87.5,3.52,1.61,7,135.58,181.33,-0.487460440577732,2.127819843945647,-17.8,19.1
746799,671131,Jackson Rutledge,683734,Andrew Vaughn,Ball,Cutter,90.6,84.0,3.37161533261753,1.61157868105293,14,66.39,185.87,1.327627377793504,1.959513034984313,-26.8,-2.8
746799,671131,Jackson Rutledge,683734,Andrew Vaughn,Ball,Slider,85.2,78.8,3.30695065899816,1.54708169318743,14,57.7,187.02,1.5557891450972965,1.9169817485736589,-38.0,-4.9
746799,671131,Jackson Rutledge,683734,Andrew Vaughn,Home Run,Sinker,95.9,88.1,3.31,1.54,5,109.88,181.16,0.1867654430959573,2.134257804921756,-18.2,17.5
746799,671131,Jackson Rutledge,650391,Eloy Jiménez,Double,Sinker,97.3,89.1,3.49,1.62,8,124.17,184.32,-0.1880677315067184,2.016980596304652,-17.3,17.6
746799,671131,Jackson Rutledge,657557,Paul DeJong,Ball,Sinker,96.8,88.8,3.48186346690424,1.53400189672437,8,107.54,190.55,0.2481412213954678,1.7861157917517183,-18.1,15.6
746799,671131,Jackson Rutledge,657557,Paul DeJong,Called Strike,Slider,86.5,79.5,3.49903978882994,1.50930038206758,9,101.03,194.42,0.419007568725635,1.6430297307160646,-35.3,0.0
746799,671131,Jackson Rutledge,657557,Paul DeJong,Ball,Four-Seam Fastball,96.8,87.9,3.47605162193948,1.62105283877437,9,87.04,196.01,0.7860792649986399,1.5842230872858225,-12.4,6.1
746799,671131,Jackson Rutledge,657557,Paul DeJong,Ball,Slider,85.6,78.8,3.4547323352954,1.54997052556726,14,83.39,200.83,0.88183215835225,1.405473455515884,-37.2,-2.3
746799,671131,Jackson Rutledge,657557,Paul DeJong,Swinging Strike,Sinker,95.4,87.5,3.49,1.52,13,161.8,186.66,-1.1751811395497314,1.930260357810334,-18.2,17.0
746799,671131,Jackson Rutledge,657557,Paul DeJong,Foul,Sinker,96.0,87.6,3.49,1.52,5,122.54,164.49,-0.1453545259097237,2.751374898697436,-18.1,16.2
746799,671131,Jackson Rutledge,657557,Paul DeJong,Swinging Strike,Four-Seam Fastball,96.1,87.3,3.49,1.52,11,148.27,136.52,-0.8204530487579906,3.787515076135324,-12.8,11.2
