gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746418,519151,Ryan Pressly,592450,Aaron Judge,Foul,Curveball,80.9,73.5,4.0,1.88,9,101.38,180.21,0.4097575573611892,2.1691787582353363,-54.2,-20.3
746418,519151,Ryan Pressly,592450,Aaron Judge,Called Strike,Four-Seam Fastball,93.4,85.2,3.93790620680434,2.0717653101343,6,90.52,155.95,0.6947798489343441,3.0679371515151805,-12.1,2.8
746418,519151,Ryan Pressly,592450,Aaron Judge,Foul,Changeup,88.8,80.8,4.0,1.88,13,161.82,179.49,-1.1758739971045562,2.195879883129932,-31.3,11.6
746418,519151,Ryan Pressly,592450,Aaron Judge,Ball,Slider,90.2,83.3,4.02024927305526,1.9880094593102,14,80.62,212.66,0.9544424615218516,0.9672846384909888,-28.0,-5.9
746418,519151,Ryan Pressly,592450,Aaron Judge,Double,Curveball,81.6,74.4,4.0,1.88,5,123.79,169.65,-0.1781921368529201,2.560414745429945,-51.7,-12.5
746418,519151,Ryan Pressly,519317,Giancarlo Stanton,Groundout,Slider,90.2,83.5,3.62,1.78,9,92.29,187.38,0.6481351851273969,1.903699414660456,-28.2,-3.6
746418,519151,Ryan Pressly,519203,Anthony Rizzo,Called Strike,Slider,89.8,82.4,3.71698759277675,1.83042646163937,9,93.0,188.76,0.6296673921601265,1.852465102249936,-30.8,-7.6
746418,519151,Ryan Pressly,519203,Anthony Rizzo,Single,Curveball,83.8,75.8,3.73,1.78,8,112.94,175.18,0.1065138657711105,2.355538364292869,-50.9,-15.2
746418,519151,Ryan Pressly,683011,Anthony Volpe,Called Strike,Slider,87.5,80.2,3.15245089805839,1.56724345506777,9,103.21,192.65,0.3617782546018069,1.708540004709506,-35.2,-3.2
746418,519151,Ryan Pressly,683011,Anthony Volpe,Foul,Slider,91.2,84.0,3.19,1.53,8,89.92,146.08,-0.1497938194400654,1.9370098606932888,-27.0,-8.5
746418,519151,Ryan Pressly,683011,Anthony Volpe,Ball,Slider,88.6,81.7,3.35053887208646,1.65257207906701,12,72.99,165.96,1.1544916767086255,2.697026052488257,-31.6,-5.4
746418,519151,Ryan Pressly,683011,Anthony Volpe,Foul,Curveball,81.3,73.7,3.19,1.53,2,125.27,150.86,-0.2169330449134763,3.256158666590126,-54.7,-15.1
746418,519151,Ryan Pressly,683011,Anthony Volpe,Ball,Four-Seam Fastball,94.3,85.8,3.29883138622137,1.67627751936594,12,76.36,137.03,1.066192314585863,3.768551948076741,-16.4,-3.6
746418,519151,Ryan Pressly,683011,Anthony Volpe,Ball,Slider,90.0,82.7,3.39027547181079,1.6921959575636,14,90.88,208.82,0.6853767706972164,1.1097421050151663,-31.2,-5.0
746418,519151,Ryan Pressly,683011,Anthony Volpe,Foul,Curveball,81.7,74.4,3.19,1.53,7,133.18,193.24,-0.424586650243301,1.686530917817385,-57.2,-9.1
746418,519151,Ryan Pressly,683011,Anthony Volpe,Ball,Curveball,82.6,75.3,3.35444579917291,1.73190502867953,14,85.25,212.14,0.8328760955375375,0.9865644970009572,-54.2,-12.6
746418,519151,Ryan Pressly,657077,Alex Verdugo,Called Strike,Changeup,89.9,82.0,3.51516204640382,1.63219516387028,7,145.58,178.92,-0.7497461601968577,2.216853953994109,-32.0,14.3
746418,519151,Ryan Pressly,657077,Alex Verdugo,Ball,Slider,89.6,82.4,3.51492784666993,1.60625373995186,14,101.25,206.33,0.4131333303139243,1.2017069052291594,-28.8,-3.6
746418,519151,Ryan Pressly,657077,Alex Verdugo,Swinging Strike,Curveball,82.3,74.8,3.53,1.57,14,105.01,205.42,0.3144231648260082,1.2356796400362526,-54.2,-18.2
746418,519151,Ryan Pressly,657077,Alex Verdugo,Ball,Four-Seam Fastball,95.4,86.6,3.51487243749892,1.66750116839292,11,159.88,123.6,-1.124998556996389,4.265943440383112,-11.9,-0.1
746418,519151,Ryan Pressly,657077,Alex Verdugo,Sac Fly,Four-Seam Fastball,94.8,86.2,3.53,1.57,1,141.6,159.33,-0.6452560238710813,2.942458335712012,-10.3,-0.0
746418,519151,Ryan Pressly,624431,Jose Trevino,Ball,Slider,89.5,82.6,3.14686101819363,1.58985775223951,14,85.1,209.69,1.0332976223763233,1.3582705767481196,-31.7,-5.4
746418,519151,Ryan Pressly,624431,Jose Trevino,Called Strike,Four-Seam Fastball,93.5,85.4,3.12763968112731,1.53276070382081,14,81.48,191.16,0.931723855283287,1.763692728548608,-11.0,0.6
746418,519151,Ryan Pressly,624431,Jose Trevino,Swinging Strike,Curveball,82.3,74.7,3.09,1.41,8,106.65,194.96,0.2716109034633129,1.6229258747400457,-55.2,-17.9
746418,519151,Ryan Pressly,624431,Jose Trevino,Ball,Slider,90.5,83.8,3.06578088125507,1.50860986315184,14,49.5,225.36,1.7708916857246908,0.4971916822071897,-30.1,-5.9
746418,519151,Ryan Pressly,624431,Jose Trevino,Ball,Changeup,89.7,82.0,3.11297492136831,1.52743256988517,14,93.53,212.83,0.6157618547230488,0.9610118256695808,-27.8,10.1
746418,519151,Ryan Pressly,624431,Jose Trevino,Swinging Strike,Four-Seam Fastball,92.7,84.0,3.09,1.41,1,147.94,163.73,-0.8116298587292279,2.7796937423208368,-13.1,-0.7
746410,519151,Ryan Pressly,519203,Anthony Rizzo,Called Strike,Curveball,80.2,72.8,3.70396937087319,1.79071348985818,6,96.29,172.17,0.5433231332585023,2.4671699331155432,-53.9,-17.5
