gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
744861,666201,Alek Manoah,696285,Jacob Young,Ball,Four-Seam Fastball,95.1,87.5,3.35644530543667,1.54615933172774,14,111.24,203.52,0.1511599230624274,1.3060692242665686,-13.4,7.8
744861,666201,Alek Manoah,696285,Jacob Young,Field Error,Four-Seam Fastball,93.4,86.4,3.33,1.5,6,103.91,166.37,0.3434564514571207,2.681878525761991,-16.3,5.0
744861,666201,Alek Manoah,682928,CJ Abrams,Swinging Strike,Four-Seam Fastball,93.6,85.6,3.54,1.62,11,151.82,138.62,-0.9133910227936076,3.709635012805576,-14.6,4.1
744861,666201,Alek Manoah,682928,CJ Abrams,Swinging Strike,Four-Seam Fastball,95.0,86.7,3.54,1.62,4,135.01,167.62,-0.4724554521388954,2.635432425262239,-13.6,4.9
744861,666201,Alek Manoah,682928,CJ Abrams,Ball,Four-Seam Fastball,94.7,86.0,3.53637019501346,1.63375189621814,11,156.04,122.92,-1.0242662384665358,4.290929558281526,-13.9,6.2
744861,666201,Alek Manoah,682928,CJ Abrams,Swinging Strike,Slider,83.1,75.9,3.54,1.62,14,76.49,194.79,1.062665456632713,1.6293444008667426,-42.6,-12.6
744861,666201,Alek Manoah,671277,Luis García Jr.,Foul,Sinker,94.8,85.6,3.45,1.71,13,153.58,191.74,-0.9597533114212328,1.742285276474806,-21.7,17.8
744861,666201,Alek Manoah,671277,Luis García Jr.,Foul,Slider,81.9,75.6,3.45,1.71,5,122.76,167.69,-0.1510721531270807,2.633042479645273,-42.7,-14.3
744861,666201,Alek Manoah,671277,Luis García Jr.,Single,Slider,83.4,76.6,3.45,1.71,14,102.7,197.81,0.3751123823226738,1.5175044246694538,-44.4,-15.8
744861,666201,Alek Manoah,669222,Nick Senzel,Ball,Sinker,93.1,85.0,3.27490112541252,1.63399504938126,11,188.56,152.97,-1.8772586943896952,3.178299519186178,-21.0,15.6
744861,666201,Alek Manoah,669222,Nick Senzel,Ball,Slider,81.1,74.7,3.28036959955148,1.58537075679094,13,151.28,199.51,-0.8993759901039847,1.4544813651906194,-44.4,-14.3
744861,666201,Alek Manoah,669222,Nick Senzel,Foul,Slider,81.7,74.9,3.31,1.56,8,123.28,183.2,-0.1648051847229388,2.058610365385431,-44.8,-11.6
744861,666201,Alek Manoah,669222,Nick Senzel,Ball,Sinker,94.8,86.5,3.28237393096217,1.58593356221489,14,103.41,206.63,0.356452755430197,1.1907498434016115,-19.7,15.5
744861,666201,Alek Manoah,669222,Nick Senzel,Foul,Sinker,95.5,87.3,3.31,1.56,8,120.56,191.43,-0.0934036103315406,1.7535625972034177,-22.1,16.3
744861,666201,Alek Manoah,669222,Nick Senzel,Called Strike,Sinker,95.0,87.0,3.2869998289006,1.58706495355036,2,109.34,153.57,0.201078234490499,3.155812839676551,-21.5,14.3
744861,666201,Alek Manoah,608385,Jesse Winker,Ball,Slider,81.7,75.3,3.58799378949185,1.72288423202198,11,172.43,148.88,-1.4540603211816416,3.3297111908336885,-44.0,-14.8
744861,666201,Alek Manoah,608385,Jesse Winker,Ball,Four-Seam Fastball,94.4,86.6,3.64071136591238,1.77558871283422,11,168.16,129.35,-1.3420770548771788,4.0531314896007,-15.1,5.4
744861,666201,Alek Manoah,608385,Jesse Winker,Ball,Four-Seam Fastball,94.7,86.7,3.64333724154966,1.77835746391759,11,167.9,139.99,-1.3353078436892378,3.65901567631492,-14.9,5.5
744861,666201,Alek Manoah,608385,Jesse Winker,Ball,Four-Seam Fastball,95.4,87.4,3.55544411786292,1.65530561427982,8,122.2,196.98,-0.1363699699581206,1.548170494625226,-14.0,6.6
744861,666201,Alek Manoah,608841,Joey Meneses,Ball,Sinker,93.9,85.5,3.84048207155396,1.82794422478646,11,119.18,114.06,-0.0573013836057667,4.619394781313764,-17.6,10.3
744861,666201,Alek Manoah,608841,Joey Meneses,Swinging Strike,Sinker,93.3,85.3,3.74,1.8,2,115.2,146.32,0.0471451411952517,3.4244591354720693,-22.3,13.8
744861,666201,Alek Manoah,608841,Joey Meneses,Ball,Slider,82.3,75.6,3.63149825549996,1.71447989631896,14,47.45,188.99,1.8245899877118497,1.8441527521654928,-38.8,-8.4
744861,666201,Alek Manoah,608841,Joey Meneses,Ball,Four-Seam Fastball,95.8,87.9,3.76782704448494,1.83508117593067,14,106.88,206.27,0.2654290280798775,1.2041980217149502,-15.5,5.6
744861,666201,Alek Manoah,608841,Joey Meneses,Ball,Sinker,94.2,86.0,3.6532438800681,1.76433042138569,14,67.72,185.86,1.2928553111341428,1.9600768721380653,-20.5,15.6
744861,666201,Alek Manoah,660688,Keibert Ruiz,Ball,Sinker,94.8,86.7,3.58218492965818,1.80005690311867,11,160.19,152.19,-1.1331837745769269,3.2069498517463297,-18.2,9.7
744861,666201,Alek Manoah,660688,Keibert Ruiz,Called Strike,Slider,82.1,75.2,3.53319132417509,1.75114915988736,5,113.05,167.02,0.1035347097537734,2.657860658135013,-37.6,-10.6
744861,666201,Alek Manoah,660688,Keibert Ruiz,Foul,Slider,83.3,76.4,3.39349897651613,1.6236205360288,5,107.9,168.39,0.2387612560085575,2.607196259799116,-37.7,-9.2
744861,666201,Alek Manoah,660688,Keibert Ruiz,Foul,Slider,82.6,76.1,3.38,1.61,14,69.05,192.6,1.2579733237095674,1.7103672191220307,-38.6,-17.3
744861,666201,Alek Manoah,660688,Keibert Ruiz,Swinging Strike,Sinker,95.3,87.3,3.38,1.61,11,156.06,149.95,-1.0247457940546898,3.2898796730618938,-21.7,16.2
744861,666201,Alek Manoah,592696,Eddie Rosario,Ball,Four-Seam Fastball,93.2,85.5,3.38409197418623,1.6247255366815,14,81.88,196.33,0.9213630090763648,1.5722683145130614,-14.4,4.6
744861,666201,Alek Manoah,592696,Eddie Rosario,Called Strike,Four-Seam Fastball,93.3,85.5,3.3706955092796,1.63965525375159,14,113.35,201.33,0.095747814760279,1.387099332501457,-14.3,4.9
744861,666201,Alek Manoah,592696,Eddie Rosario,Called Strike,Slider,81.6,74.9,3.40563757282143,1.67481031060535,4,132.71,176.56,-0.4120294809858303,2.304551367440898,-44.6,-13.2
