gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746215,668676,Zach Plesac,668930,Brice Turang,Foul,Four-Seam Fastball,90.2,81.8,3.28756759421252,1.50728392554605,11,133.42,142.54,-0.4308733582577616,3.564299309538675,-14.8,8.8
746215,668676,Zach Plesac,668930,Brice Turang,Ball,Four-Seam Fastball,90.6,82.8,3.39926814562471,1.56750804854462,11,184.62,143.95,-1.774005661742154,3.512164283606723,-15.0,8.3
746215,668676,Zach Plesac,668930,Brice Turang,Foul,Changeup,84.3,77.2,3.29,1.51,11,150.83,158.69,-0.8875337791934531,2.966306110021003,-27.5,11.2
746215,668676,Zach Plesac,668930,Brice Turang,Pop Out,Changeup,84.3,76.8,3.29,1.51,2,121.79,162.99,-0.1257692204782978,2.8069304195783946,-23.9,10.9
746215,668676,Zach Plesac,687401,Joey Ortiz,Called Strike,Four-Seam Fastball,89.3,80.5,3.26757769536266,1.47946125693213,2,114.78,150.11,0.0583316838131221,3.28389270097876,-16.0,8.6
746215,668676,Zach Plesac,687401,Joey Ortiz,Swinging Strike,Four-Seam Fastball,91.0,82.3,3.38,1.54,2,120.26,162.3,-0.0854523326135136,2.832723737622467,-13.1,7.9
746215,668676,Zach Plesac,687401,Joey Ortiz,Ball,Four-Seam Fastball,91.0,81.7,3.38955190320255,1.46653055212312,11,187.17,99.85,-1.840764992228059,5.145658934963788,-14.0,9.8
746215,668676,Zach Plesac,687401,Joey Ortiz,Swinging Strike,Slider,84.6,76.9,3.38,1.54,3,101.9,159.35,0.3960762729477284,2.942009220169125,-31.4,1.3
746215,668676,Zach Plesac,592885,Christian Yelich,Foul,Four-Seam Fastball,90.5,82.4,3.37,1.67,14,98.53,201.3,0.4846812950491694,1.3881515005077387,-13.3,7.1
746215,668676,Zach Plesac,592885,Christian Yelich,Ball,Changeup,84.9,77.6,3.43809139991848,1.74414997238568,11,149.6,125.6,-0.8552033540418013,4.1920251653474105,-24.8,9.7
746215,668676,Zach Plesac,592885,Christian Yelich,Ball,Changeup,84.3,77.2,3.46318659196238,1.74017912816965,11,150.95,86.15,-1.3745552458012884,4.181574122467968,-26.8,11.4
746215,668676,Zach Plesac,592885,Christian Yelich,Flyout,Four-Seam Fastball,90.0,81.9,3.37128116590734,1.671255089868,13,118.51,200.44,-0.0395028656043222,1.4198259232936172,-15.0,9.5
746215,668676,Zach Plesac,642715,Willy Adames,Ball,Four-Seam Fastball,89.8,81.1,3.35894325030046,1.67259510483935,11,120.68,110.67,-0.0965126538216815,4.744834069160105,-14.0,5.0
746215,668676,Zach Plesac,642715,Willy Adames,Ball,Four-Seam Fastball,90.0,81.9,3.51983148742985,1.77137371796078,13,160.37,198.43,-1.137743981064966,1.4945035744016608,-15.0,11.4
746215,668676,Zach Plesac,642715,Willy Adames,Called Strike,Curveball,76.9,70.4,3.50630896435639,1.75253152288771,1,144.25,155.91,-0.7149686911763357,3.069428972594415,-57.1,-4.2
746215,668676,Zach Plesac,642715,Willy Adames,Ball,Slider,83.3,75.6,3.49949616293298,1.75027479841901,11,127.34,114.09,-0.2713052331349239,4.617979938660739,-29.2,3.7
746215,668676,Zach Plesac,642715,Willy Adames,Foul,Four-Seam Fastball,89.0,80.4,3.5,1.73,5,112.71,159.83,0.1124693459437547,2.924243676043533,-14.3,4.9
746215,668676,Zach Plesac,642715,Willy Adames,Ball,Slider,83.0,75.7,3.5045858716675,1.70793393356257,11,156.43,143.13,-1.0345236723305218,3.542768751149352,-33.4,2.5
746215,668676,Zach Plesac,641343,Jake Bauers,Home Run,Four-Seam Fastball,89.4,81.5,3.43,1.58,1,140.36,161.42,-0.6129089044073153,2.865197825787642,-17.4,7.9
746215,668676,Zach Plesac,656555,Rhys Hoskins,Lineout,Four-Seam Fastball,90.9,82.9,3.56,1.61,5,119.82,166.86,-0.0740105278338148,2.663729531320821,-12.7,5.6
746215,668676,Zach Plesac,686217,Sal Frelick,Called Strike,Four-Seam Fastball,89.6,81.4,3.01728701168972,1.41827375253533,5,122.58,183.15,-0.1463915919421281,2.06034108284061,-14.2,6.0
746215,668676,Zach Plesac,686217,Sal Frelick,Ball,Changeup,84.0,76.9,2.96754167010109,1.34912870034886,13,156.02,213.54,-1.0237705427246502,0.9347721981153334,-27.2,10.0
