gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745871,502171,Alex Cobb,650489,Willi Castro,Foul,Sinker,94.8,87.3,3.48,1.62,4,145.6,166.6,-0.7503459731637317,2.6734967663121125,-23.4,18.0
745871,502171,Alex Cobb,650489,Willi Castro,Ball,Splitter,88.2,82.3,3.69460750712858,1.61992182230084,13,125.28,230.17,-0.2171308995508125,0.3188970694783384,-39.6,10.4
745871,502171,Alex Cobb,650489,Willi Castro,Single,Splitter,89.3,82.9,3.48,1.62,4,128.06,174.04,-0.2901754445164906,2.397962811364219,-37.1,9.7
745871,502171,Alex Cobb,663616,Trevor Larnach,Called Strike,Splitter,89.6,82.2,3.84537034413091,1.89569041329133,7,148.23,174.3,-0.8193435329440444,2.3880565399087303,-32.4,18.0
745871,502171,Alex Cobb,663616,Trevor Larnach,Ball,Sinker,94.4,86.5,3.90369117378333,1.8638812285565,1,145.43,140.56,-0.74581115779149,3.6378860325147553,-23.3,17.8
745871,502171,Alex Cobb,663616,Trevor Larnach,Ball,Splitter,89.0,82.0,3.78289731626315,1.83308225286878,11,159.65,159.02,-1.1188645996293465,2.954210599865499,-36.0,11.4
745871,502171,Alex Cobb,663616,Trevor Larnach,Swinging Strike,Splitter,90.0,82.7,3.8,1.76,14,115.51,209.99,0.039006130516069,1.0664418467624142,-34.1,16.9
745871,502171,Alex Cobb,663616,Trevor Larnach,Single,Sinker,93.8,85.6,3.8,1.76,5,108.37,154.45,0.2264635444375561,3.123205810147498,-27.0,17.0
745871,502171,Alex Cobb,670242,Matt Wallner,Foul,Splitter,89.1,81.9,3.71,1.81,1,140.89,154.63,-0.6266772788468035,3.116742389484497,-33.0,9.1
745871,502171,Alex Cobb,670242,Matt Wallner,Forceout,Splitter,88.3,81.0,3.71,1.81,8,124.27,182.44,-0.1906322058906776,2.0866255681418413,-35.4,8.0
745871,502171,Alex Cobb,668904,Royce Lewis,Foul,Sinker,95.1,87.9,3.4,1.65,5,119.31,162.61,-0.0605250628093021,2.8212097113365213,-26.5,15.5
745871,502171,Alex Cobb,668904,Royce Lewis,Foul,Splitter,89.7,82.4,3.4,1.65,11,167.11,160.62,-1.3144943844285693,2.894922854134201,-31.6,9.1
745871,502171,Alex Cobb,668904,Royce Lewis,Ball,Sinker,93.9,86.5,3.39999868289273,1.59585266825969,14,61.52,198.21,1.4554275096852756,1.5026058180514448,-30.8,18.2
745871,502171,Alex Cobb,668904,Royce Lewis,Ball,Sinker,93.3,86.6,3.4000009305054,1.70201643361267,14,63.66,178.06,1.3994576316075602,2.248894112401182,-31.4,15.6
745871,502171,Alex Cobb,668904,Royce Lewis,Foul,Splitter,90.5,83.9,3.4,1.65,13,169.35,182.74,-1.3734937500554196,2.07570791200357,-33.4,14.6
745871,502171,Alex Cobb,668904,Royce Lewis,Ball,Knuckle Curve,84.7,78.4,3.40000191498149,1.67075305953893,13,178.48,181.37,-1.6129723070645938,2.1263236366824505,-50.9,-6.2
745871,502171,Alex Cobb,668904,Royce Lewis,Ball,Sinker,94.6,87.3,3.39999956118463,1.62180246773067,13,167.85,195.41,-1.3340064160863188,1.60614949377967,-26.5,17.8
745871,502171,Alex Cobb,596146,Max Kepler,Foul,Splitter,90.3,82.9,3.48,1.64,5,119.51,166.19,-0.0657353911019366,2.688700146607583,-28.0,17.0
745871,502171,Alex Cobb,596146,Max Kepler,Ball,Knuckle Curve,83.9,77.3,3.54016597407352,1.62921088854202,11,159.46,154.14,-1.1139235110551873,3.1346637109479127,-49.6,-3.8
745871,502171,Alex Cobb,596146,Max Kepler,Swinging Strike,Splitter,89.0,82.0,3.48,1.64,13,130.77,215.42,-0.3612793652709342,0.8651647482685759,-35.4,16.2
745871,502171,Alex Cobb,596146,Max Kepler,Grounded Into DP,Splitter,89.2,82.5,3.48,1.64,13,126.46,204.85,-0.2482502343483499,1.2568214938349531,-34.4,14.5
745871,502171,Alex Cobb,467793,Carlos Santana,Called Strike,Knuckle Curve,82.6,76.1,3.56016064118757,1.73410808885583,7,128.55,181.48,-0.3030570496182382,2.1221834149380228,-52.7,-5.0
745871,502171,Alex Cobb,467793,Carlos Santana,Ball,Splitter,89.9,82.5,3.62449081584447,1.76553684853848,13,121.36,201.01,-0.1144169814046598,1.3987945093192984,-28.7,15.8
745871,502171,Alex Cobb,467793,Carlos Santana,Ball,Splitter,89.6,82.3,3.61480185713506,1.78833130917145,13,131.76,216.95,-0.3872384871420841,0.8083902813408166,-33.2,15.4
745871,502171,Alex Cobb,467793,Carlos Santana,Called Strike,Sinker,93.8,86.2,3.61127209413862,1.7191186771996,7,128.9,193.84,-0.3122132812050069,1.6645461017082517,-27.4,18.0
745871,502171,Alex Cobb,467793,Carlos Santana,Single,Splitter,88.4,81.6,3.35,1.68,4,140.42,170.59,-0.6143722800279381,2.525696767780414,-40.3,11.4
745871,502171,Alex Cobb,622534,Manuel Margot,Foul,Sinker,94.5,87.0,3.38,1.59,4,135.11,180.2,-0.4750865506878428,2.1694591293046743,-25.6,18.0
745871,502171,Alex Cobb,622534,Manuel Margot,Ball,Sinker,92.7,85.1,3.64294237877662,1.71242768873211,13,218.15,178.46,-2.653640250957429,2.2342139287724945,-26.9,19.2
745871,502171,Alex Cobb,622534,Manuel Margot,Called Strike,Splitter,88.8,81.4,3.55532077099817,1.65763216633007,1,133.25,153.59,-0.426309848010822,3.155113944672485,-38.3,9.8
