gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745848,656730,Trevor Megill,596019,Francisco Lindor,Ball,Four-Seam Fastball,99.8,89.7,3.28929648727802,1.47119180539003,3,89.01,156.33,0.7344161742961042,3.053601155433965,-7.4,8.2
745848,656730,Trevor Megill,596019,Francisco Lindor,Ball,Four-Seam Fastball,98.4,88.6,3.32306686704085,1.37859544800153,11,133.63,118.83,-0.4362879464621136,4.442412831910331,-8.6,8.6
745848,656730,Trevor Megill,596019,Francisco Lindor,Ball,Four-Seam Fastball,98.7,88.4,3.25131931150597,1.37350047396091,12,112.36,130.86,0.121695189362558,3.997191300468816,-7.0,10.6
745848,656730,Trevor Megill,596019,Francisco Lindor,Called Strike,Four-Seam Fastball,97.1,88.4,3.23428957016373,1.48145511030826,3,97.59,155.94,0.509133462528482,3.068190160920695,-10.9,7.8
745848,656730,Trevor Megill,596019,Francisco Lindor,Ball,Four-Seam Fastball,99.2,89.1,3.19923306195398,1.35271408806826,12,111.58,122.71,0.1421176670254273,4.298912318898205,-9.8,5.4
745848,656730,Trevor Megill,624413,Pete Alonso,Pop Out,Four-Seam Fastball,99.4,90.4,3.39,1.6,11,133.21,142.69,-0.4251501834752738,3.5587127220046564,-9.0,7.9
745848,656730,Trevor Megill,643446,Jeff McNeil,Foul,Four-Seam Fastball,98.0,88.1,3.44,1.6,8,107.51,186.74,0.24898357462215,1.9274845803923064,-6.4,8.0
745848,656730,Trevor Megill,643446,Jeff McNeil,Ball,Four-Seam Fastball,99.3,87.7,3.5709633074859,1.719907653662,12,104.65,113.77,0.3240910846514762,4.630180603491139,-6.5,6.2
745848,656730,Trevor Megill,643446,Jeff McNeil,Pop Out,Four-Seam Fastball,98.3,88.7,3.44,1.6,8,108.71,180.19,0.2174530157654046,2.169928970799969,-7.3,6.4
745848,656730,Trevor Megill,516782,Starling Marte,Ball,Sinker,98.5,88.2,3.48056264712297,1.66695647713269,11,148.67,108.84,-0.8309549106491972,4.812715565118172,-9.6,16.1
745848,656730,Trevor Megill,516782,Starling Marte,Called Strike,Knuckle Curve,88.1,81.2,3.48446658605086,1.62063101550608,2,119.96,149.07,-0.0775698294139673,3.322466843078329,-36.7,0.6
745848,656730,Trevor Megill,516782,Starling Marte,Ball,Sinker,98.6,89.4,3.58685194012089,1.55819779213246,13,192.87,171.4,-1.9903289764222587,2.495381046644925,-14.3,19.9
745848,656730,Trevor Megill,516782,Starling Marte,Called Strike,Knuckle Curve,88.8,81.8,3.48355239544244,1.73041289849523,8,126.42,193.03,-0.2471350061463186,1.694459791053083,-39.2,1.1
745848,656730,Trevor Megill,516782,Starling Marte,Flyout,Four-Seam Fastball,98.0,87.8,3.5,1.62,6,88.71,162.13,0.7421475053431139,2.8387378535900787,-8.4,6.0
745850,656730,Trevor Megill,664056,Harrison Bader,Called Strike,Knuckle Curve,86.2,79.8,3.04232709194858,1.46692455340699,3,88.15,155.48,0.756787767106947,3.0852794827890264,-45.8,-4.2
745850,656730,Trevor Megill,664056,Harrison Bader,Ball,Knuckle Curve,87.3,80.5,2.99284193994913,1.47393137753626,14,93.47,204.68,0.61741605445971,1.2628228589516943,-42.6,-0.5
745850,656730,Trevor Megill,664056,Harrison Bader,Swinging Strike,Knuckle Curve,86.4,79.8,3.05,1.41,9,101.66,187.65,0.4023407733511364,1.8936374794097344,-46.4,-1.4
745850,656730,Trevor Megill,664056,Harrison Bader,Swinging Strike,Four-Seam Fastball,99.0,91.0,3.05,1.41,11,120.13,123.18,-0.0822396795863575,4.281529213964849,-11.2,4.4
745850,656730,Trevor Megill,607043,Brandon Nimmo,Called Strike,Four-Seam Fastball,98.2,89.6,3.4444456460639,1.60022139973781,9,104.2,189.24,0.3358617219980235,1.8348478123159977,-10.2,10.6
745850,656730,Trevor Megill,607043,Brandon Nimmo,Foul,Four-Seam Fastball,98.4,89.4,3.5,1.64,12,107.3,136.95,0.2545210672707608,3.771495982775399,-11.9,9.6
745850,656730,Trevor Megill,607043,Brandon Nimmo,Foul,Knuckle Curve,86.9,80.0,3.5,1.64,5,126.31,164.18,-0.2441400856716934,2.7628031477191453,-41.4,-0.6
745850,656730,Trevor Megill,607043,Brandon Nimmo,Ball,Four-Seam Fastball,98.7,89.6,3.50492871474013,1.6050708046668,11,145.55,127.07,-0.7490325691577108,4.137527991667324,-8.8,7.3
745850,656730,Trevor Megill,607043,Brandon Nimmo,Foul,Four-Seam Fastball,97.1,88.5,3.5,1.64,12,72.68,153.36,1.1626569487766167,3.1636070921541606,-13.0,7.0
745850,656730,Trevor Megill,607043,Brandon Nimmo,Swinging Strike,Knuckle Curve,86.4,79.7,3.5,1.64,14,69.7,191.21,1.2410175872035107,1.761677377485471,-46.6,0.4
745850,656730,Trevor Megill,596019,Francisco Lindor,Ball,Knuckle Curve,86.5,79.9,3.17918533291243,1.74818774152281,14,69.38,197.27,1.2492878165430985,1.5372878572499318,-43.4,0.7
745850,656730,Trevor Megill,596019,Francisco Lindor,Single,Four-Seam Fastball,97.8,89.5,3.33,1.49,9,106.37,184.83,0.2790022921599057,1.9980144498585908,-11.4,7.8
745850,656730,Trevor Megill,624413,Pete Alonso,Foul,Four-Seam Fastball,98.2,90.1,3.39,1.6,5,124.6,175.34,-0.199407437870999,2.3497592405985013,-11.3,8.9
745850,656730,Trevor Megill,624413,Pete Alonso,Ball,Knuckle Curve,87.3,80.8,3.42696079551708,1.56702921056777,12,74.39,154.52,1.1177296697836452,3.120881447740078,-40.6,-1.6
745850,656730,Trevor Megill,624413,Pete Alonso,Single,Four-Seam Fastball,97.5,89.1,3.39,1.6,2,115.98,151.37,0.0267832525263367,3.237527231346337,-9.6,10.4
745850,656730,Trevor Megill,621466,DJ Stewart,Ball,Four-Seam Fastball,96.7,87.3,3.0774338243936,1.39638425731528,11,131.98,115.74,-0.3930795018930231,4.557175541441645,-12.2,9.6
