gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746164,656420,J.P. Feyereisen,593428,Xander Bogaerts,Ball,Slider,84.9,78.2,3.64596300476516,1.67410224038534,12,77.67,155.29,1.0319010720252706,3.0923631567038643,-38.0,-6.2
746164,656420,J.P. Feyereisen,593428,Xander Bogaerts,Ball,Four-Seam Fastball,91.3,83.3,3.60408367156875,1.61456409631255,13,133.57,210.78,-0.4345892317811419,1.0369384901259355,-13.0,5.9
746164,656420,J.P. Feyereisen,593428,Xander Bogaerts,Called Strike,Four-Seam Fastball,91.9,83.9,3.66668712341293,1.68117708086885,3,98.72,152.06,0.4795540288591994,3.21179355767044,-9.8,4.1
746164,656420,J.P. Feyereisen,593428,Xander Bogaerts,Called Strike,Slider,84.3,78.0,3.66933185828124,1.55714920212576,8,114.07,199.13,0.0768955733849108,1.468589659729475,-41.5,-6.0
746164,656420,J.P. Feyereisen,593428,Xander Bogaerts,Foul,Changeup,87.6,80.8,3.54,1.61,11,170.26,156.11,-1.3971847047591333,3.061831612560129,-33.5,15.5
746164,656420,J.P. Feyereisen,593428,Xander Bogaerts,Ball,Changeup,87.7,80.4,3.60771172443734,1.62399317546179,14,109.97,205.58,0.1844983450322061,1.2294577945821434,-35.4,13.6
746164,656420,J.P. Feyereisen,593428,Xander Bogaerts,Ball,Four-Seam Fastball,91.9,83.7,3.66159247898868,1.6240712389983,12,56.0,159.41,1.6004285262859002,2.9397182967926025,-14.8,4.3
746164,656420,J.P. Feyereisen,665487,Fernando Tatis Jr.,Called Strike,Changeup,88.5,81.1,3.83764375734013,1.87517515021694,2,126.8,146.28,-0.2571603401932623,3.426054038886837,-37.4,14.5
746164,656420,J.P. Feyereisen,665487,Fernando Tatis Jr.,Ball,Changeup,87.8,81.1,3.85961839776668,1.88228638087982,14,107.39,202.91,0.2520837014952926,1.328568290367753,-34.1,16.6
746164,656420,J.P. Feyereisen,665487,Fernando Tatis Jr.,Ball,Four-Seam Fastball,91.9,84.2,3.85983317876346,1.87507243245678,12,65.01,151.86,1.3638288457488308,3.2192630156337283,-13.9,2.6
746164,656420,J.P. Feyereisen,665487,Fernando Tatis Jr.,Single,Changeup,88.2,81.0,3.84,1.87,9,103.51,177.16,0.3537963881074993,2.2821786597596168,-34.3,11.0
746164,656420,J.P. Feyereisen,630105,Jake Cronenworth,Ball,Four-Seam Fastball,91.3,83.2,3.34768793942564,1.58372013342775,11,167.35,128.73,-1.3209576056763506,4.0758086219556375,-15.1,3.4
746164,656420,J.P. Feyereisen,630105,Jake Cronenworth,Ball,Changeup,86.8,79.9,3.33360363841686,1.58369260199643,11,175.12,121.54,-1.524767315413077,4.3423557509397614,-35.5,11.0
746164,656420,J.P. Feyereisen,630105,Jake Cronenworth,Swinging Strike,Four-Seam Fastball,91.2,83.0,3.33,1.58,2,124.28,154.05,-0.190984967398789,3.138079741631116,-17.2,3.8
746164,656420,J.P. Feyereisen,630105,Jake Cronenworth,Ball,Four-Seam Fastball,91.0,83.1,3.38282241100449,1.59778580093289,11,137.98,122.59,-0.5504673563142384,4.30324931483989,-14.4,4.8
746164,656420,J.P. Feyereisen,630105,Jake Cronenworth,Ball,Four-Seam Fastball,90.3,82.1,3.340669403388,1.58373241267788,11,138.07,126.15,-0.5528659192706993,4.171513980509998,-17.2,3.8
746164,656420,J.P. Feyereisen,592518,Manny Machado,Ball,Changeup,87.3,80.5,3.75001164260251,1.70390030152021,8,113.63,193.85,0.0883973012827396,1.664026142761959,-36.1,14.3
746164,656420,J.P. Feyereisen,592518,Manny Machado,Pop Out,Four-Seam Fastball,91.2,83.3,3.66,1.7,8,115.79,183.48,0.0316450370234032,2.0482246750058937,-16.7,6.1
746164,656420,J.P. Feyereisen,595777,Jurickson Profar,Ball,Slider,85.3,78.8,3.34766684672094,1.63488297283689,11,151.01,154.1,-0.8923190529063134,3.1363386500015817,-38.2,-6.4
746164,656420,J.P. Feyereisen,595777,Jurickson Profar,Double,Four-Seam Fastball,91.9,83.6,3.35,1.63,11,128.22,139.66,-0.2944376369075409,3.671230934618394,-15.0,6.0
747207,656420,J.P. Feyereisen,682998,Corbin Carroll,Called Strike,Four-Seam Fastball,91.9,83.4,3.22655788857443,1.49039326958102,1,132.83,151.78,-0.4151663035273607,3.2221566595346296,-13.0,5.8
747207,656420,J.P. Feyereisen,682998,Corbin Carroll,Ball,Four-Seam Fastball,92.3,83.2,3.25618685442747,1.46112961162816,12,94.75,106.98,0.5838220823609407,4.881630441610312,-13.9,0.7
747207,656420,J.P. Feyereisen,682998,Corbin Carroll,Ball,Changeup,88.4,80.8,3.16110817332523,1.4252973364267,11,155.17,157.7,-1.0012515854976898,3.0029866741119284,-34.4,16.0
747207,656420,J.P. Feyereisen,682998,Corbin Carroll,Ball,Four-Seam Fastball,92.4,84.0,3.17916467653267,1.47287431010227,12,85.49,135.58,0.8265678887874036,3.822394970775497,-13.3,1.4
747207,656420,J.P. Feyereisen,682998,Corbin Carroll,Foul,Four-Seam Fastball,93.1,84.9,3.13,1.45,6,89.21,179.26,0.729016405453182,2.204612929557415,-11.8,2.8
747207,656420,J.P. Feyereisen,682998,Corbin Carroll,Foul,Four-Seam Fastball,92.5,84.1,3.13,1.45,3,97.82,154.76,0.5030702332273498,3.111888048625061,-12.7,-3.2
