gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745244,689672,Drew Thorpe,641487,J.P. Crawford,Called Strike,Four-Seam Fastball,90.1,82.8,3.29876462258449,1.72320657769367,11,152.98,168.13,-0.944014492733346,2.616716651282472,-17.0,7.1
745244,689672,Drew Thorpe,641487,J.P. Crawford,Called Strike,Cutter,86.2,79.3,3.27205415705796,1.53814677492326,6,89.94,176.93,0.7097883463601655,2.290771628194213,-34.0,-3.2
745244,689672,Drew Thorpe,641487,J.P. Crawford,Foul,Changeup,84.6,78.1,3.28,1.57,13,150.95,200.26,-0.890723807174802,1.4268063599846312,-20.0,10.0
745244,689672,Drew Thorpe,641487,J.P. Crawford,Ball,Changeup,84.4,77.1,3.33297375068392,1.59053489434198,13,171.74,191.21,-1.4360104440517591,1.761743773212431,-22.7,12.6
745244,689672,Drew Thorpe,641487,J.P. Crawford,Groundout,Four-Seam Fastball,90.7,83.0,3.28,1.57,1,133.58,164.35,-0.4349998243567649,2.7565894200147434,-16.0,3.4
745244,689672,Drew Thorpe,668942,Josh Rojas,Called Strike,Four-Seam Fastball,92.8,84.8,3.63097095787703,1.74305948368901,4,148.02,170.91,-0.813720383924394,2.513774606294979,-13.6,-1.6
745244,689672,Drew Thorpe,668942,Josh Rojas,Swinging Strike,Changeup,83.3,76.2,3.55,1.64,13,152.62,169.91,-0.934355477755661,2.550723729740762,-26.6,11.9
745244,689672,Drew Thorpe,668942,Josh Rojas,Ball,Changeup,82.6,76.1,3.64771922044524,1.72775334404746,13,185.63,172.29,-1.8005072311707124,2.462528123186771,-26.3,13.4
745244,689672,Drew Thorpe,668942,Josh Rojas,Pop Out,Slider,81.8,75.8,3.55,1.64,8,111.84,183.43,0.1353866574627615,2.050177425500084,-42.4,-4.9
745244,689672,Drew Thorpe,677594,Julio Rodríguez,Called Strike,Four-Seam Fastball,92.5,85.1,3.51673850585821,1.58236452265606,12,82.93,162.83,0.8939055098988244,2.813117344362703,-15.1,5.5
745244,689672,Drew Thorpe,677594,Julio Rodríguez,Foul,Four-Seam Fastball,92.5,84.7,3.36,1.51,11,137.53,141.6,-0.5386107971505232,3.599257630829752,-14.8,1.8
745244,689672,Drew Thorpe,677594,Julio Rodríguez,Swinging Strike,Changeup,84.5,77.5,3.36,1.51,8,124.23,199.29,-0.1897026367062565,1.4625654244074964,-23.3,10.9
745244,689672,Drew Thorpe,663728,Cal Raleigh,Ball,Four-Seam Fastball,91.6,83.9,3.59726028098979,1.73110930615695,13,155.66,176.44,-1.0141009865205906,2.308837968458944,-13.7,4.9
745244,689672,Drew Thorpe,663728,Cal Raleigh,Swinging Strike,Changeup,82.1,75.0,3.52,1.58,11,152.54,169.04,-0.9322783637570892,2.582899514377153,-26.6,14.9
745244,689672,Drew Thorpe,663728,Cal Raleigh,Foul,Four-Seam Fastball,90.2,82.6,3.52,1.58,5,120.14,162.43,-0.0823334146203306,2.8277437240059333,-16.0,6.6
745244,689672,Drew Thorpe,663728,Cal Raleigh,Ball,Changeup,83.1,76.5,3.52300649363493,1.61977628048224,11,180.84,163.43,-1.674820701154574,2.790562564773094,-27.7,11.0
745244,689672,Drew Thorpe,663728,Cal Raleigh,Groundout,Changeup,81.7,75.1,3.52,1.58,13,160.15,192.32,-1.131931062238758,1.7207033321286047,-27.1,12.1
745244,689672,Drew Thorpe,571745,Mitch Haniger,Ball,Sweeper,78.0,72.0,3.55059525003571,1.62932969176441,14,80.19,189.31,0.9657803801185744,1.8321522643350328,-44.0,-15.4
745244,689672,Drew Thorpe,571745,Mitch Haniger,Groundout,Four-Seam Fastball,92.6,85.0,3.4,1.55,6,98.13,168.49,0.4951678073481385,2.6031999397754064,-16.0,4.6
745244,689672,Drew Thorpe,670042,Luke Raley,Foul,Slider,84.9,78.4,3.52,1.57,6,98.22,175.22,0.4927757445950828,2.353947450020659,-37.4,-6.7
745244,689672,Drew Thorpe,670042,Luke Raley,Double,Four-Seam Fastball,92.5,84.3,3.52,1.57,4,131.13,176.19,-0.3707326982326661,2.318177275515248,-12.1,5.5
745244,689672,Drew Thorpe,641598,Mitch Garver,Ball,Slider,82.6,76.4,3.52283049588154,1.60007743171339,14,98.37,222.86,0.4888743380154672,0.589474369281986,-39.0,-1.6
745244,689672,Drew Thorpe,641598,Mitch Garver,Called Strike,Changeup,82.4,75.6,3.58991103539312,1.69108565723057,2,120.15,157.29,-0.0826989632262397,3.018244632892919,-22.8,11.4
745244,689672,Drew Thorpe,641598,Mitch Garver,Foul,Changeup,82.3,75.5,3.55,1.65,8,108.65,179.55,0.2189407550648112,2.19365322002248,-24.2,10.2
745244,689672,Drew Thorpe,641598,Mitch Garver,Ball,Slider,82.6,76.5,3.59137553443232,1.70210890617721,14,68.23,181.76,1.279418890504522,2.111864924808096,-44.3,-5.6
