gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746221,690829,Ben Joyce,665487,Fernando Tatis Jr.,Ball,Four-Seam Fastball,102.7,94.0,3.91547869680061,1.91913885665759,14,15.01,205.07,2.6755575988957023,1.2486627466374958,-10.1,11.2
746221,690829,Ben Joyce,665487,Fernando Tatis Jr.,Swinging Strike,Four-Seam Fastball,100.2,91.4,3.82,1.83,5,117.55,157.41,-0.0144979816535798,3.013844321734175,-15.0,11.0
746221,690829,Ben Joyce,665487,Fernando Tatis Jr.,Single,Four-Seam Fastball,100.5,91.8,3.82,1.83,8,119.29,178.43,-0.0599800866523946,2.235368501173572,-17.4,10.4
746221,690829,Ben Joyce,456781,Donovan Solano,Called Strike,Four-Seam Fastball,102.0,93.4,3.39930899438792,1.58024421211995,9,100.37,181.61,0.4363273990755944,2.117492196123191,-12.6,8.4
746221,690829,Ben Joyce,456781,Donovan Solano,Ball,Four-Seam Fastball,102.9,93.9,3.15045968416286,1.45663366769423,9,92.63,197.37,0.6394409118061815,1.5335657442612305,-11.4,11.9
746221,690829,Ben Joyce,456781,Donovan Solano,Swinging Strike,Four-Seam Fastball,99.3,90.5,3.22,1.46,3,96.21,161.72,0.5454256921590291,2.8542201520010244,-12.6,11.2
746221,690829,Ben Joyce,456781,Donovan Solano,Ball,Slider,84.8,78.1,3.27227031817812,1.4845859413871,14,41.32,236.44,1.9854289300659305,0.0868197241482541,-37.9,-12.1
746221,690829,Ben Joyce,456781,Donovan Solano,Foul,Four-Seam Fastball,101.4,92.6,3.22,1.46,6,92.54,184.49,0.641725112593066,2.0108755728522705,-12.1,11.6
746221,690829,Ben Joyce,456781,Donovan Solano,Foul,Four-Seam Fastball,101.4,92.0,3.22,1.46,5,108.3,183.12,0.2281438194557988,2.0616636331242155,-12.0,9.5
746221,690829,Ben Joyce,456781,Donovan Solano,Ball,Four-Seam Fastball,102.4,94.0,3.21717137370756,1.51991376563567,14,70.34,222.04,1.2241779442033414,0.6198724483428322,-14.3,12.4
746221,690829,Ben Joyce,456781,Donovan Solano,Foul,Four-Seam Fastball,101.6,92.9,3.22,1.46,2,107.19,150.51,0.2572375885532728,3.2692415449744314,-11.6,9.5
746221,690829,Ben Joyce,456781,Donovan Solano,Groundout,Slider,86.2,78.6,3.22,1.46,9,90.92,197.38,0.684266308604489,1.5333756217744452,-38.8,-10.7
746221,690829,Ben Joyce,630105,Jake Cronenworth,Swinging Strike,Four-Seam Fastball,103.2,93.3,3.45,1.67,4,135.69,169.54,-0.4903664013558256,2.564592995906501,-10.8,13.0
746221,690829,Ben Joyce,630105,Jake Cronenworth,Swinging Strike,Four-Seam Fastball,101.4,91.9,3.45,1.67,1,136.43,148.58,-0.509608945311671,3.3406426976355625,-13.1,12.8
746221,690829,Ben Joyce,630105,Jake Cronenworth,Foul,Four-Seam Fastball,101.9,92.7,3.45,1.67,11,154.29,148.51,-0.9783325268824192,3.343427371427224,-14.6,12.5
