gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746170,659275,Dinelson Lamet,608596,Tom Murphy,Ball,Four-Seam Fastball,92.9,85.6,3.39949822644716,1.60039671550626,14,60.17,182.37,1.490973319193877,2.0892887015586346,-16.9,4.4
746170,659275,Dinelson Lamet,608596,Tom Murphy,Groundout,Four-Seam Fastball,92.1,84.8,3.42,1.63,2,122.14,160.19,-0.1348169449447051,2.9106631436692068,-17.2,7.1
746170,659275,Dinelson Lamet,624424,Michael Conforto,Ball,Four-Seam Fastball,94.1,87.6,3.1717549186321,1.53246554438106,13,125.17,217.34,-0.2144544391445672,0.7939648850517539,-17.0,10.7
746170,659275,Dinelson Lamet,624424,Michael Conforto,Ball,Four-Seam Fastball,94.0,86.5,3.14110833196507,1.53243267500066,11,161.56,165.77,-1.1690466572997102,2.7040392949014747,-16.0,13.0
746170,659275,Dinelson Lamet,624424,Michael Conforto,Ball,Four-Seam Fastball,93.9,86.2,3.11216348804589,1.53244550350936,11,139.22,139.37,-0.5828036351164213,3.681789827808213,-15.1,9.8
746170,659275,Dinelson Lamet,624424,Michael Conforto,Called Strike,Four-Seam Fastball,93.7,86.6,3.12034851127545,1.53103197531882,12,84.23,159.11,0.8595764665811353,2.9507847459297025,-16.3,8.5
746170,659275,Dinelson Lamet,624424,Michael Conforto,Foul,Four-Seam Fastball,92.9,86.1,3.2,1.55,14,86.02,203.84,0.8127051747084876,1.2938920331999837,-17.0,7.0
746170,659275,Dinelson Lamet,624424,Michael Conforto,Flyout,Four-Seam Fastball,93.9,86.8,3.2,1.55,6,106.35,178.02,0.2793956150248842,2.250413489419063,-17.5,5.5
746170,659275,Dinelson Lamet,642731,Thairo Estrada,Ball,Four-Seam Fastball,94.6,87.3,3.39935868285112,1.70374968576275,1,145.73,160.37,-0.7536281409248407,2.9042030928993747,-15.6,8.9
746170,659275,Dinelson Lamet,642731,Thairo Estrada,Swinging Strike,Slider,84.5,78.4,3.38,1.67,7,130.39,190.71,-0.3511802090072362,1.7804872726363243,-35.8,-0.4
746170,659275,Dinelson Lamet,642731,Thairo Estrada,Ball,Slider,85.4,78.2,3.39831302802932,1.61206126950128,11,150.53,129.06,-0.8795830876799535,4.063562225402202,-32.8,-6.2
746170,659275,Dinelson Lamet,642731,Thairo Estrada,Groundout,Four-Seam Fastball,94.0,86.8,3.38,1.67,1,130.73,154.5,-0.3603270135349717,3.1213375452515915,-15.5,8.5
746170,659275,Dinelson Lamet,573262,Mike Yastrzemski,Called Strike,Four-Seam Fastball,93.0,85.3,3.39930704008555,1.53717129075505,5,126.65,166.62,-0.2531949767395052,2.6724911794992825,-18.1,11.3
746170,659275,Dinelson Lamet,573262,Mike Yastrzemski,Ball,Changeup,89.0,81.9,3.55848479411572,1.66346882735135,14,102.7,207.66,0.3751046767977895,1.1527360767160857,-22.4,10.8
746170,659275,Dinelson Lamet,573262,Mike Yastrzemski,Ball,Four-Seam Fastball,94.0,86.0,3.4718840231134,1.64257056916303,11,166.94,169.72,-1.3101828670286657,2.557961547836539,-16.9,13.4
746170,659275,Dinelson Lamet,573262,Mike Yastrzemski,Foul,Four-Seam Fastball,93.2,85.7,3.49,1.68,2,110.57,146.69,0.1685923490109431,3.410845041984066,-17.2,6.6
746170,659275,Dinelson Lamet,573262,Mike Yastrzemski,Ball,Slider,86.6,79.6,3.38816564738801,1.59139243614641,11,156.65,139.04,-1.0402567451664293,3.694195239864595,-32.5,-0.7
746170,659275,Dinelson Lamet,573262,Mike Yastrzemski,Ball,Four-Seam Fastball,92.5,85.1,3.38471155158389,1.55594993014034,12,43.62,163.0,1.9251227832620028,2.806505464595991,-17.6,7.3
746170,659275,Dinelson Lamet,808982,Jung Hoo Lee,Foul,Four-Seam Fastball,93.3,86.2,3.411,1.565,9,105.17,193.57,0.3104256042652887,1.6745406476419062,-18.2,5.4
746170,659275,Dinelson Lamet,808982,Jung Hoo Lee,Ball,Four-Seam Fastball,94.2,86.4,3.34005054088874,1.44633511789932,11,165.62,143.13,-1.2754913866434787,3.542740198072635,-16.8,9.8
746170,659275,Dinelson Lamet,808982,Jung Hoo Lee,Flyout,Slider,83.1,76.3,3.411,1.565,5,111.64,180.9,0.1406342503283681,2.143743906655284,-39.4,-1.4
746170,659275,Dinelson Lamet,664774,LaMonte Wade Jr.,Called Strike,Slider,83.4,78.0,3.14849337460225,1.54321133173918,7,147.01,185.51,-0.7871801591293094,1.9729903859522977,-37.1,-0.5
746170,659275,Dinelson Lamet,664774,LaMonte Wade Jr.,Ball,Slider,83.5,77.3,3.24693394038344,1.54325039470051,14,88.16,222.26,0.7565261851925768,0.6119826994879373,-41.9,-5.3
746170,659275,Dinelson Lamet,664774,LaMonte Wade Jr.,Ball,Four-Seam Fastball,93.2,85.9,3.18802914596255,1.5432375567667,11,121.64,142.04,-0.1217372676705208,3.5828231814242546,-21.0,3.8
746170,659275,Dinelson Lamet,664774,LaMonte Wade Jr.,Fielders Choice,Four-Seam Fastball,92.4,85.2,3.21,1.56,5,109.65,180.61,0.1927370223179648,2.154324961030836,-18.7,5.3
746170,659275,Dinelson Lamet,624585,Jorge Soler,Foul,Slider,84.1,77.6,3.6,1.76,8,120.32,175.97,-0.0871805302446631,2.3263829512733576,-38.2,-2.8
746170,659275,Dinelson Lamet,624585,Jorge Soler,Foul,Slider,85.1,76.0,3.6,1.76,14,91.83,195.12,0.6603305371132957,1.6168645751908677,-35.0,1.4
746170,659275,Dinelson Lamet,624585,Jorge Soler,Foul,Four-Seam Fastball,93.8,86.0,3.6,1.76,6,105.11,162.45,0.3120586163981587,2.826917332639831,-14.6,7.1
746170,659275,Dinelson Lamet,624585,Jorge Soler,Foul,Slider,84.7,78.4,3.6,1.76,9,88.92,192.92,0.7366615397417468,1.698367730491182,-36.8,-7.6
746170,659275,Dinelson Lamet,624585,Jorge Soler,Sac Fly,Slider,83.9,77.7,3.6,1.76,6,103.67,171.88,0.3497158856589008,2.477845031049847,-38.6,-7.8
746170,659275,Dinelson Lamet,656305,Matt Chapman,Called Strike,Slider,84.7,77.9,3.65883155486043,1.66080540283623,8,125.31,177.42,-0.2180463422232686,2.272485712441341,-38.6,-2.5
746170,659275,Dinelson Lamet,656305,Matt Chapman,Ball,Slider,83.4,77.6,3.52080168478297,1.66099194648967,14,71.26,267.04,1.200094099715152,-1.0467144378587605,-39.0,-0.8
746170,659275,Dinelson Lamet,656305,Matt Chapman,Called Strike,Four-Seam Fastball,94.0,86.2,3.57940749938588,1.66018293835011,9,92.73,195.29,0.6367336281402887,1.610823545244742,-19.1,11.5
746170,659275,Dinelson Lamet,656305,Matt Chapman,Swinging Strike,Slider,84.4,78.2,3.54,1.69,14,81.56,237.57,0.9298409466483876,0.0447493850595503,-40.8,-2.2
