gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746014,656657,Zach Logue,681146,Jonah Bride,Ball,Cutter,87.1,79.6,3.19143073039614,1.42538488686427,13,165.54,191.19,-1.2734241555989496,1.762473160402499,-26.2,0.5
746014,656657,Zach Logue,681146,Jonah Bride,Called Strike,Four-Seam Fastball,91.4,83.4,3.23305982244396,1.42538488686427,7,139.25,195.63,-0.5837142616547089,1.5981178130829818,-20.5,-11.6
746014,656657,Zach Logue,681146,Jonah Bride,Single,Cutter,88.1,80.8,3.26,1.47,4,142.6,182.93,-0.6716697744142138,2.0685076858637244,-26.6,0.4
746014,656657,Zach Logue,669065,Kyle Stowers,Called Strike,Sinker,89.9,81.7,3.56634232084292,1.71553496748008,8,123.04,180.76,-0.1584408702449152,2.1489692811221093,-28.4,-18.2
746014,656657,Zach Logue,669065,Kyle Stowers,Double,Sinker,90.6,82.3,3.63,1.74,9,104.96,180.78,0.31595664325306,2.1482762299229354,-26.9,-19.0
746014,656657,Zach Logue,672640,Otto Lopez,Called Strike,Changeup,83.5,76.3,3.26636795875851,1.54141572311993,6,85.96,179.76,0.8143815731318362,2.185880383268323,-35.8,-17.5
746014,656657,Zach Logue,672640,Otto Lopez,Foul,Four-Seam Fastball,92.1,83.8,3.25,1.54,5,107.04,180.64,0.261290831415968,2.1534018011788683,-17.9,-11.9
746014,656657,Zach Logue,672640,Otto Lopez,Foul,Four-Seam Fastball,92.5,84.2,3.25,1.54,12,98.19,145.9,0.4933995109230786,3.4401328259905397,-23.4,-11.5
746014,656657,Zach Logue,672640,Otto Lopez,Single,Curveball,80.2,73.3,3.25,1.54,9,105.44,193.44,0.3033929237717164,1.6793631743847508,-38.2,10.1
746011,656657,Zach Logue,640902,Jhonny Pereda,Called Strike,Four-Seam Fastball,90.5,82.3,3.47125385256332,1.57440206549429,4,126.74,132.42,-0.6695844907352223,2.6116550574749953,-21.4,-11.0
746011,656657,Zach Logue,640902,Jhonny Pereda,Ball,Four-Seam Fastball,91.2,83.0,3.53335559698983,1.70000802994128,13,155.71,195.8,-1.0154943113128987,1.5918822480824502,-18.8,-10.9
746011,656657,Zach Logue,640902,Jhonny Pereda,Ball,Curveball,78.7,72.5,3.49352686350257,1.59654662355234,13,172.28,190.85,-1.4502828485566066,1.7750542997798402,-38.5,10.7
746011,656657,Zach Logue,640902,Jhonny Pereda,Foul,Four-Seam Fastball,91.2,82.6,3.49,1.64,11,127.73,134.98,-0.28142926055567075,3.8445283675126456,-17.4,-10.3
746011,656657,Zach Logue,640902,Jhonny Pereda,Single,Changeup,82.0,75.1,3.49,1.64,5,114.12,171.98,0.0755986019455605,2.474028861488799,-43.1,-14.4
746011,656657,Zach Logue,681146,Jonah Bride,Pop Out,Four-Seam Fastball,91.0,82.9,3.26,1.47,2,110.84,147.8,0.1615572176550977,3.3697808587673297,-20.2,-8.0
746011,656657,Zach Logue,656537,Derek Hill,Swinging Strike,Four-Seam Fastball,91.2,83.1,3.44,1.55,6,102.7,163.48,0.3750651139278818,2.7888622120980777,-21.8,-12.5
746011,656657,Zach Logue,656537,Derek Hill,Swinging Strike,Four-Seam Fastball,91.7,83.3,3.44,1.55,12,101.05,141.66,0.4184785506644101,3.5970905061720546,-20.8,-10.0
746011,656657,Zach Logue,656537,Derek Hill,Foul,Four-Seam Fastball,92.2,83.7,3.44,1.55,12,86.49,142.56,0.8005226259420083,3.5637419549243656,-20.0,-11.2
746011,656657,Zach Logue,656537,Derek Hill,Called Strike,Four-Seam Fastball,92.3,83.7,3.34841850998605,1.50588931715931,4,142.67,176.29,-0.6733532875521634,2.314623126973456,-19.8,-11.0
746011,656657,Zach Logue,672640,Otto Lopez,Called Strike,Four-Seam Fastball,91.4,82.4,3.33636838673559,1.55758720566411,1,130.27,156.17,-0.348028200297666,3.059485606275369,-22.2,-12.5
746011,656657,Zach Logue,672640,Otto Lopez,Called Strike,Four-Seam Fastball,92.8,84.1,3.30200684830497,1.58702519797814,6,86.92,177.61,0.7892452347286857,2.265392434180501,-19.8,-13.8
746011,656657,Zach Logue,672640,Otto Lopez,Swinging Strike,Four-Seam Fastball,92.3,83.3,3.25,1.54,11,121.95,133.44,-0.12988305422348626,3.9015852056698566,-19.4,-10.6
746011,656657,Zach Logue,665506,Cristian Pache,Swinging Strike,Four-Seam Fastball,91.0,82.0,3.41,1.55,2,122.43,147.91,-0.1425087544864922,3.3655824152446217,-16.3,-11.2
746011,656657,Zach Logue,665506,Cristian Pache,Swinging Strike,Four-Seam Fastball,91.5,82.4,3.41,1.55,3,99.38,156.96,0.46225046672969305,3.030196203418087,-19.0,-13.0
746011,656657,Zach Logue,665506,Cristian Pache,Swinging Strike,Four-Seam Fastball,91.0,82.0,3.41,1.55,3,104.67,156.01,0.323496436257299,3.0654552579591394,-19.6,-12.2
746011,656657,Zach Logue,663743,Nick Fortes,Home Run,Four-Seam Fastball,90.9,81.9,3.24,1.52,1,138.0,153.39,-0.5508799771979669,3.1626700121197677,-18.8,-10.9
746011,656657,Zach Logue,691594,Javier Sanoja,Ball,Four-Seam Fastball,91.6,82.8,3.4718857048492,1.50178393089499,12,58.17,114.72,1.5435071126890947,4.594721106796389,-20.6,-10.7
746011,656657,Zach Logue,691594,Javier Sanoja,Ball,Four-Seam Fastball,91.4,82.7,3.37590533630058,1.4057847039365,12,71.68,133.53,1.1890752436907681,3.8981486486132164,-20.0,-10.7
746011,656657,Zach Logue,691594,Javier Sanoja,Foul,Four-Seam Fastball,90.7,81.9,3.179,1.474,3,90.75,153.37,0.688764339818081,3.1632849288831224,-17.4,-7.9
