gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746811,666157,Nick Lodolo,543257,Robbie Grossman,Called Strike,Four-Seam Fastball,94.0,86.1,3.14785898637638,1.41573978590178,4,138.66,182.98,-0.5682637995005111,2.0667296885223374,-20.8,-18.6
746811,666157,Nick Lodolo,543257,Robbie Grossman,Foul,Four-Seam Fastball,95.0,86.4,3.18,1.5,9,102.85,192.92,0.3711285813301842,1.6984759530597162,-20.6,-18.2
746811,666157,Nick Lodolo,543257,Robbie Grossman,Swinging Strike,Curveball,81.8,74.5,3.18,1.5,13,182.75,215.61,-1.7248228761125644,0.8583330754522311,-43.9,15.4
746811,666157,Nick Lodolo,683734,Andrew Vaughn,Called Strike,Curveball,80.0,73.8,3.39724605317334,1.4799039493088,8,112.29,190.3,0.1235151549591093,1.795609376262141,-50.3,13.9
746811,666157,Nick Lodolo,683734,Andrew Vaughn,Swinging Strike,Curveball,80.5,74.3,3.39,1.62,13,143.5,219.96,-0.6953386893491058,0.6971733554477731,-48.2,12.2
746811,666157,Nick Lodolo,683734,Andrew Vaughn,Ball,Four-Seam Fastball,94.5,85.6,3.27257111037287,1.50366626044724,11,139.55,142.53,-0.5916737885177733,3.5646818218291507,-18.5,-16.0
746811,666157,Nick Lodolo,683734,Andrew Vaughn,Groundout,Curveball,80.8,73.6,3.39,1.62,6,85.66,177.57,0.8220785907543738,2.2670935779911634,-41.5,15.4
746811,666157,Nick Lodolo,657757,Gavin Sheets,Called Strike,Curveball,80.0,74.7,3.39428119844289,1.58804606700796,14,83.59,178.44,0.8764074822586666,2.2346589335223443,-49.9,14.4
746811,666157,Nick Lodolo,657757,Gavin Sheets,Called Strike,Sinker,95.5,87.4,3.33096672519257,1.59182594958916,2,109.48,157.85,0.197386340843877,2.9972764768498013,-24.7,-16.8
746811,666157,Nick Lodolo,657757,Gavin Sheets,Ball,Curveball,82.3,75.7,3.26465985718867,1.6371878231493,13,209.55,180.79,-2.4279441171051928,2.147731840307827,-40.6,15.5
746811,666157,Nick Lodolo,657757,Gavin Sheets,Swinging Strike,Curveball,81.3,74.3,3.46,1.72,13,139.22,207.33,-0.582900908221927,1.164842542456184,-42.4,15.8
746811,666157,Nick Lodolo,607680,Kevin Pillar,Ball,Four-Seam Fastball,93.2,85.5,3.43130772709403,1.5441563151462,14,109.88,202.83,0.1866795930565592,1.3316386355891487,-20.8,-16.3
746811,666157,Nick Lodolo,607680,Kevin Pillar,Called Strike,Four-Seam Fastball,92.9,85.4,3.30618430316717,1.53530666204797,4,132.96,179.83,-0.4186298662667844,2.1833157260644223,-22.3,-16.1
746811,666157,Nick Lodolo,607680,Kevin Pillar,Hit By Pitch,Curveball,81.5,75.7,3.34,1.59,13,190.72,220.23,-1.9340381249463088,0.6869224803345948,-45.0,14.8
746811,666157,Nick Lodolo,672820,Lenyn Sosa,Flyout,Four-Seam Fastball,93.2,84.7,3.41,1.66,8,120.22,194.11,-0.0845272855302044,1.6544232187942152,-21.7,-16.8
746811,666157,Nick Lodolo,657557,Paul DeJong,Called Strike,Curveball,80.3,73.9,3.35644598259833,1.46587443935464,12,85.15,172.29,0.8355305309574268,2.4624582897291343,-45.2,11.9
746811,666157,Nick Lodolo,657557,Paul DeJong,Ball,Four-Seam Fastball,93.7,85.6,3.51703503943246,1.51071345971269,7,140.84,196.35,-0.6254424779746595,1.571437086046667,-19.6,-17.3
746811,666157,Nick Lodolo,657557,Paul DeJong,Ball,Four-Seam Fastball,93.4,84.8,3.47326231573251,1.49325498913772,13,154.76,197.9,-0.9904883322308448,1.5140091306396426,-19.9,-20.4
746811,666157,Nick Lodolo,657557,Paul DeJong,Swinging Strike,Changeup,86.9,79.6,3.5,1.59,8,106.99,184.09,0.2626680135558316,2.025524398590051,-34.4,-14.9
746811,666157,Nick Lodolo,657557,Paul DeJong,Foul,Four-Seam Fastball,93.5,84.8,3.5,1.59,13,151.34,180.72,-0.9008504241180428,2.1501904444956983,-20.4,-16.3
746811,666157,Nick Lodolo,657557,Paul DeJong,Swinging Strike,Curveball,82.8,77.6,3.5,1.59,13,147.42,213.45,-0.7980821280076209,0.9380994753724508,-41.5,10.1
