gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745684,595881,Tyler Beede,668832,Kyle McCann,Swinging Strike,Splitter,86.1,78.1,3.42355539530307,1.67865339844279,14,101.31,164.86,0.2456875666614686,1.4944973399713282,-32.6,12.5
745684,595881,Tyler Beede,668832,Kyle McCann,Swinging Strike,Splitter,85.8,77.0,3.467,1.589,13,110.81,164.86,-1.2484856152130996,1.468249728604054,-35.3,13.2
745684,595881,Tyler Beede,668832,Kyle McCann,Ball,Splitter,84.8,76.7,3.37000856616152,1.61804062813758,13,100.84,192.42,-1.6142529121952311,1.4571053140078634,-40.6,11.0
745684,595881,Tyler Beede,668832,Kyle McCann,Swinging Strike,Splitter,85.2,77.4,3.467,1.589,13,102.74,166.39,-0.5857670802355737,1.2782091885818814,-40.9,13.1
745684,595881,Tyler Beede,671732,Lawrence Butler,Ball,Four-Seam Fastball,92.5,82.9,3.43712522898927,1.65260150762913,13,97.04,194.46,-0.0265480927928996,1.149033885727543,-26.2,16.4
745684,595881,Tyler Beede,671732,Lawrence Butler,Called Strike,Splitter,84.8,77.5,3.38938584221863,1.66047480525704,7,105.11,168.94,-0.6786007812410356,1.8036470648231604,-41.5,11.2
745684,595881,Tyler Beede,671732,Lawrence Butler,Called Strike,Splitter,85.3,78.2,3.36342302945371,1.48271411999179,4,,,-0.6770997437890877,2.0805508705776967,-39.1,7.8
745684,595881,Tyler Beede,671732,Lawrence Butler,Foul,Four-Seam Fastball,91.8,82.5,3.55,1.68,6,110.81,166.39,0.5415337747303592,2.8421669132422163,-25.0,17.5
745684,595881,Tyler Beede,671732,Lawrence Butler,Swinging Strike,Splitter,85.6,77.7,3.55,1.68,13,112.23,166.9,-1.0841677703175772,2.239746775974689,-37.1,7.3
745684,595881,Tyler Beede,687231,Darell Hernaiz,Ball,Splitter,84.9,77.9,3.4903375919732,1.60460450737629,14,90.21,224.81,0.7027231744880013,0.5173931578392131,-46.2,3.5
745684,595881,Tyler Beede,687231,Darell Hernaiz,Flyout,Sinker,90.7,81.9,3.319,1.513,5,122.48,172.39,-0.1438362803008613,2.458723666160324,-31.0,17.6
745684,595881,Tyler Beede,676116,Ryan Noda,Called Strike,Curveball,78.0,70.4,3.36304967359989,1.6946265712626,1,137.42,157.18,-0.5357695304691495,3.0222797881058097,-47.6,-19.2
745684,595881,Tyler Beede,676116,Ryan Noda,Pop Out,Four-Seam Fastball,92.8,83.5,3.52,1.7,5,120.6,168.09,-0.0945002669788384,2.618025304897776,-17.5,14.5
745684,595881,Tyler Beede,680869,Zack Gelof,Ball,Splitter,84.3,75.6,3.49862530037841,1.62972087359752,11,177.02,166.9,-1.5746782232486842,2.66227172135124,-30.4,19.8
745684,595881,Tyler Beede,680869,Zack Gelof,Ball,Splitter,85.8,77.8,3.50450502905184,1.56678466011568,13,139.56,218.56,-0.5919238662554288,0.7489785795193752,-39.2,17.9
745684,595881,Tyler Beede,680869,Zack Gelof,Called Strike,Four-Seam Fastball,90.1,81.3,3.52890634205927,1.63223084699054,8,108.94,182.62,0.211464207021688,2.080006566410402,-26.3,17.6
745684,595881,Tyler Beede,680869,Zack Gelof,Foul,Splitter,84.9,76.6,3.37,1.53,1,143.36,150.13,-0.691569280449464,3.283305877329633,-29.3,13.8
745684,595881,Tyler Beede,680869,Zack Gelof,Hit By Pitch,Splitter,85.0,75.0,3.37,1.53,13,207.15,183.42,-2.3651442451331386,2.050524926145281,-39.2,16.9
745684,595881,Tyler Beede,668709,JJ Bleday,Flyout,Splitter,84.6,78.3,3.54,1.74,9,106.27,176.69,0.2815055472024334,2.299756457550554,-39.1,6.2
745684,595881,Tyler Beede,667670,Brent Rooker,Called Strike,Curveball,77.4,70.3,3.61512759360439,1.71029865192084,6,98.87,167.88,0.4756741425179977,2.6258401492170447,-49.0,-20.0
745684,595881,Tyler Beede,667670,Brent Rooker,Swinging Strike,Four-Seam Fastball,91.1,82.8,3.64,1.73,7,138.96,184.04,-0.5761963174320929,2.027552865965608,-25.7,20.8
745684,595881,Tyler Beede,667670,Brent Rooker,Ball,Splitter,84.9,77.6,3.60548216224152,1.69302736888615,13,123.31,211.27,-0.1656197921854871,1.018827738896329,-36.0,19.2
745684,595881,Tyler Beede,667670,Brent Rooker,Ball,Splitter,85.1,76.9,3.60321647170542,1.70092073444234,14,90.83,244.62,0.686634817488788,-0.2162980546676696,-41.6,14.6
745684,595881,Tyler Beede,667670,Brent Rooker,Ball,Splitter,84.2,76.9,3.63041625155119,1.67580114273357,13,149.2,201.78,-0.8448216943691146,1.3702203039106993,-34.3,15.8
745684,595881,Tyler Beede,667670,Brent Rooker,Swinging Strike,Sinker,90.3,81.9,3.64,1.73,14,82.08,204.56,0.9161053121560628,1.2674000146773263,-32.3,16.3
745277,595881,Tyler Beede,664034,Ty France,Called Strike,Four-Seam Fastball,92.9,85.2,3.41527903423125,1.56347044204272,6,106.25,169.77,0.2819932892090186,2.555966938002698,-22.2,14.4
745277,595881,Tyler Beede,664034,Ty France,Swinging Strike,Four-Seam Fastball,93.6,85.8,3.26,1.5,12,81.74,172.53,0.9250348330200492,2.4538849799740974,-20.4,13.1
745277,595881,Tyler Beede,664034,Ty France,Flyout,Splitter,86.0,79.0,3.26,1.5,5,122.1,169.73,-0.1339122792894018,2.557243288000674,-36.8,13.9
745277,595881,Tyler Beede,686527,Dominic Canzone,Swinging Strike,Curveball,79.1,73.0,3.26,1.46,9,94.8,197.69,0.5824500136486082,1.5218199115354127,-51.5,-11.0
745277,595881,Tyler Beede,686527,Dominic Canzone,Foul,Splitter,86.5,79.5,3.26,1.46,11,149.59,171.9,-0.8550498508915004,2.4769075086978254,-31.7,14.2
745277,595881,Tyler Beede,686527,Dominic Canzone,Swinging Strike,Curveball,78.4,72.0,3.26,1.46,8,112.03,185.84,0.1304503698286183,1.9605722217351471,-49.0,-13.7
745277,595881,Tyler Beede,649966,Luis Urías,Called Strike,Curveball,77.5,70.8,3.32520874356826,1.5033848549216,6,96.28,174.96,0.5436267058811434,2.3637692880019285,-53.9,-15.0
745277,595881,Tyler Beede,649966,Luis Urías,Swinging Strike,Four-Seam Fastball,92.7,84.8,3.1,1.47,5,119.17,180.08,-0.0569518612546339,2.1739929541096066,-23.3,10.2
745277,595881,Tyler Beede,649966,Luis Urías,Foul,Curveball,77.5,71.1,3.1,1.47,8,114.53,202.25,0.0647044439500124,1.3531134300112673,-54.8,-14.4
745277,595881,Tyler Beede,649966,Luis Urías,Ball,Splitter,85.0,78.4,3.30254351206069,1.51551092344612,13,153.02,219.9,-0.9450172945612632,0.6992480884922578,-39.7,13.9
745277,595881,Tyler Beede,649966,Luis Urías,Swinging Strike,Splitter,86.1,79.1,3.1,1.47,14,76.31,206.02,1.0674618549534811,1.2133068270215297,-34.4,15.4
745273,595881,Tyler Beede,593871,Jorge Polanco,Called Strike,Curveball,76.5,71.4,3.28122265705491,1.53029192832537,9,105.34,192.96,0.3059072084657018,1.6969594344740646,-53.2,-13.6
745273,595881,Tyler Beede,593871,Jorge Polanco,Ball,Splitter,85.4,79.5,3.30143228916055,1.63727049141921,13,170.14,195.26,-1.3942048605985615,1.6119522799602273,-37.7,14.0
745273,595881,Tyler Beede,593871,Jorge Polanco,Ball,Curveball,77.6,71.7,3.27472746002915,1.55746220125484,11,153.89,166.18,-0.9678775156903756,2.688851169572316,-51.0,-16.1
745273,595881,Tyler Beede,593871,Jorge Polanco,Swinging Strike,Splitter,85.5,79.5,3.37,1.65,8,115.22,192.26,0.0467334579826896,1.7230372419494675,-38.2,16.4
745273,595881,Tyler Beede,593871,Jorge Polanco,Ball,Four-Seam Fastball,94.4,87.4,3.27888755815773,1.62920409849338,13,164.79,194.4,-1.2537482284638826,1.643654836998773,-21.4,18.0
745273,595881,Tyler Beede,593871,Jorge Polanco,Called Strike,Splitter,85.6,79.4,3.21147101339305,1.52862011282797,7,140.8,185.7,-0.6242850211927069,1.965938404597369,-38.9,16.1
745273,595881,Tyler Beede,571745,Mitch Haniger,Groundout,Four-Seam Fastball,90.6,83.3,3.31,1.56,5,116.64,175.41,0.0094002020570823,2.346912497423822,-26.3,20.4
745273,595881,Tyler Beede,641598,Mitch Garver,Called Strike,Sinker,89.1,81.8,3.30763319552929,1.56700250752847,8,110.47,193.6,0.1712145260277686,1.673516395126249,-32.4,15.7
745273,595881,Tyler Beede,641598,Mitch Garver,Foul,Curveball,76.7,70.6,3.42,1.57,11,156.36,165.69,-1.0324842276735169,2.7070986155078467,-52.3,-14.2
745273,595881,Tyler Beede,641598,Mitch Garver,Ball,Splitter,84.7,78.2,3.41712287654936,1.67671191999668,13,136.27,206.81,-0.5055018945700567,1.1841905205655978,-36.8,12.5
745273,595881,Tyler Beede,641598,Mitch Garver,Ball,Four-Seam Fastball,91.7,84.0,3.38118666096116,1.63151587733637,14,54.05,182.55,1.65145039595795,2.082550701199106,-26.0,17.9
745273,595881,Tyler Beede,641598,Mitch Garver,Ball,Curveball,77.2,70.2,3.2776028530544,1.52779921171664,11,132.63,142.34,-0.409934699494351,3.571752067433815,-51.5,-18.4
745273,595881,Tyler Beede,641598,Mitch Garver,Ball,Sinker,90.5,83.4,3.35448510122822,1.63797941450894,14,43.49,182.96,1.9285835755999725,2.067427839471593,-30.6,16.6
745273,595881,Tyler Beede,663728,Cal Raleigh,Swinging Strike,Splitter,85.4,79.2,3.57,1.65,13,141.31,198.55,-0.6376461876498724,1.4899145535647476,-39.8,13.9
745273,595881,Tyler Beede,663728,Cal Raleigh,Ball,Curveball,78.1,71.7,3.51236699001216,1.72658326978353,13,175.92,170.14,-1.545615099570269,2.542188688042119,-52.7,-13.1
745273,595881,Tyler Beede,663728,Cal Raleigh,Foul,Four-Seam Fastball,94.8,87.1,3.57,1.65,9,105.2,194.78,0.3095153150193,1.6297795506706978,-21.8,14.5
745273,595881,Tyler Beede,663728,Cal Raleigh,Groundout,Splitter,86.0,79.4,3.57,1.65,13,151.08,182.82,-0.8940196909392822,2.072558230126751,-31.6,15.8
745926,595881,Tyler Beede,596146,Max Kepler,Flyout,Curveball,78.6,69.9,3.53,1.73,8,111.99,195.21,0.1314169644152662,1.613822002989206,-46.0,-15.0
745926,595881,Tyler Beede,467793,Carlos Santana,Called Strike,Sinker,90.4,80.8,3.00281818989815,1.42176772776892,5,125.67,184.62,-0.2275548098627942,2.0058823618887507,-31.8,15.1
745926,595881,Tyler Beede,467793,Carlos Santana,Ball,Splitter,85.8,77.9,3.34360010855016,1.63925522073372,13,140.79,200.99,-0.6240756018815355,1.3994532537387956,-35.3,10.4
745926,595881,Tyler Beede,467793,Carlos Santana,Ball,Splitter,87.4,79.7,3.40011582928016,1.69983963178747,13,138.16,199.18,-0.555026229261602,1.4667020230990666,-33.6,8.8
745926,595881,Tyler Beede,467793,Carlos Santana,Called Strike,Four-Seam Fastball,90.5,83.0,3.25091297957755,1.57713693537602,13,153.15,174.01,-0.9483988988605764,2.398918979874934,-26.5,13.6
745926,595881,Tyler Beede,467793,Carlos Santana,Swinging Strike,Splitter,87.4,79.2,3.41,1.65,14,114.73,211.23,0.0595878407244911,1.020287782774608,-34.2,9.4
745926,595881,Tyler Beede,670242,Matt Wallner,Called Strike,Curveball,78.7,69.5,3.51176115890704,1.79851474239157,4,144.82,158.48,-0.7299615269335219,2.974191116858238,-49.7,-14.9
745926,595881,Tyler Beede,670242,Matt Wallner,Ball,Splitter,87.8,81.0,3.69737407913031,1.86138664481065,13,124.47,214.69,-0.1958732568316493,0.8923642883344631,-34.1,8.2
745926,595881,Tyler Beede,670242,Matt Wallner,Foul,Four-Seam Fastball,95.7,86.5,3.77,1.87,7,134.68,187.4,-0.4638284836128558,1.902959299440882,-21.7,15.2
745926,595881,Tyler Beede,670242,Matt Wallner,Ball,Splitter,87.1,79.3,3.48714641298779,1.68289229477293,13,119.24,243.28,-0.0588345755909271,-0.1666467427530154,-36.5,9.5
745926,595881,Tyler Beede,670242,Matt Wallner,Ball,Sinker,92.4,84.3,3.48456415522403,1.86296523863461,14,63.09,178.74,1.4141785806932472,2.223833543329792,-29.3,12.8
745926,595881,Tyler Beede,670242,Matt Wallner,Ball,Curveball,79.5,73.4,3.487962573167,1.77512630973378,11,191.08,156.03,-1.943443154407076,3.0648939034880183,-50.0,-15.7
745926,595881,Tyler Beede,680777,Ryan Jeffers,Called Strike,Curveball,75.9,68.7,2.95707729428675,1.33445188404145,1,131.57,170.02,-0.3821454447415823,2.546805242160193,-57.5,-28.8
745926,595881,Tyler Beede,680777,Ryan Jeffers,Foul,Sinker,90.3,83.0,3.35,1.63,13,125.05,199.03,-0.2110717532065271,1.4723356378105197,-30.1,12.8
745926,595881,Tyler Beede,680777,Ryan Jeffers,Ball,Splitter,87.0,78.6,3.03263221491537,1.5045565349899,13,180.37,202.41,-1.6625858997841192,1.3471232622407283,-32.4,16.3
745926,595881,Tyler Beede,680777,Ryan Jeffers,Flyout,Four-Seam Fastball,93.6,84.4,3.35,1.63,9,88.85,193.21,0.7385795794486284,1.6876465820378672,-21.4,8.4
746655,595881,Tyler Beede,683734,Andrew Vaughn,Called Strike,Curveball,79.0,73.2,3.30075744370154,1.61243535436006,7,134.0,182.25,-0.4460671873210184,2.093604916880752,-44.5,-13.4
746655,595881,Tyler Beede,683734,Andrew Vaughn,Called Strike,Four-Seam Fastball,94.7,87.4,3.33227305713438,1.55271606598427,9,95.16,183.22,0.573074398078149,2.0579539433788043,-18.1,13.3
746655,595881,Tyler Beede,683734,Andrew Vaughn,Ball,Splitter,87.3,81.4,3.29086886641156,1.56173035993838,14,76.52,242.85,1.0620998462231246,-0.1506218679549402,-35.6,13.9
746655,595881,Tyler Beede,683734,Andrew Vaughn,Double,Splitter,85.5,78.9,3.38,1.61,13,147.21,209.03,-0.7925670950530346,1.1017156671321553,-39.2,10.1
746655,595881,Tyler Beede,643217,Andrew Benintendi,Foul,Four-Seam Fastball,92.8,84.9,3.37,1.6,8,114.27,186.39,0.0717095047034915,1.9403710456403844,-22.8,11.8
746655,595881,Tyler Beede,643217,Andrew Benintendi,Called Strike,Splitter,87.1,80.3,3.20182579205147,1.47113002353444,4,146.2,176.16,-0.7659447459741053,2.319224508443479,-28.7,8.3
746655,595881,Tyler Beede,643217,Andrew Benintendi,Swinging Strike,Four-Seam Fastball,95.7,87.9,3.37,1.6,1,146.23,151.67,-0.7668445331287151,3.226390557921518,-18.2,14.6
746655,595881,Tyler Beede,693049,Oscar Colás,Called Strike,Four-Seam Fastball,96.0,88.2,3.41302536108588,1.63489496160385,13,140.9,205.49,-0.6268832499301243,1.2328030056906285,-21.4,14.2
746655,595881,Tyler Beede,693049,Oscar Colás,Groundout,Splitter,87.2,80.4,3.32,1.59,13,137.15,212.16,-0.5285174798289083,0.9858155459736464,-32.3,10.4
