gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746167,623465,Evan Phillips,691023,Jordan Walker,Called Strike,Sweeper,84.3,77.8,3.92990358770953,1.94984111637208,8,113.34,169.89,0.0959106853239365,2.5516152304077573,-36.1,-17.5
746167,623465,Evan Phillips,691023,Jordan Walker,Foul,Sweeper,84.3,78.1,3.79,1.79,14,89.12,197.99,0.7314684424700464,1.510608177484588,-37.6,-17.4
746167,623465,Evan Phillips,691023,Jordan Walker,Ball,Sweeper,85.0,78.3,3.83312541343702,1.96844987433774,14,72.91,216.79,1.1567844098040363,0.8144885921621121,-38.6,-16.8
746167,623465,Evan Phillips,691023,Jordan Walker,Ball,Sweeper,84.6,77.9,3.75491083581795,1.83314504442126,14,80.74,205.32,0.951144276900751,1.239246640192284,-37.6,-21.7
746167,623465,Evan Phillips,691023,Jordan Walker,Swinging Strike,Cutter,95.5,87.1,3.79,1.79,5,112.78,153.59,0.1106185737100109,3.1551701454923338,-15.4,4.6
746167,623465,Evan Phillips,687363,Victor Scott II,Ball,Cutter,95.2,87.2,3.30363558143702,1.63900176768006,11,168.87,150.71,-1.3608282379476415,3.26197448858983,-16.0,7.1
746167,623465,Evan Phillips,687363,Victor Scott II,Ball,Cutter,92.7,85.2,3.29978454575277,1.56791852638555,11,159.29,149.79,-1.1095048457093235,3.2958814444209783,-16.4,7.2
746167,623465,Evan Phillips,687363,Victor Scott II,Foul,Cutter,91.6,84.9,3.301,1.504,9,97.49,189.0,0.5117240054420379,1.843600398349423,-26.2,-4.4
746167,623465,Evan Phillips,687363,Victor Scott II,Lineout,Cutter,92.2,84.8,3.301,1.504,6,104.93,177.48,0.3165960447583738,2.270418743954023,-24.4,-3.1
746167,623465,Evan Phillips,572761,Matt Carpenter,Ball,Sweeper,84.3,77.8,3.72329433334004,1.85172187441781,13,152.94,184.33,-0.9428303424657064,2.0166739394373754,-37.6,-17.5
746167,623465,Evan Phillips,572761,Matt Carpenter,Lineout,Cutter,92.3,85.8,3.56,1.74,8,126.83,178.62,-0.2577626151351508,2.228307708564435,-22.2,-1.1
746168,623465,Evan Phillips,572761,Matt Carpenter,Called Strike,Sweeper,84.2,77.4,3.74231622647691,1.88187141985199,5,132.43,152.68,-0.0281002411401224,2.664383186263489,-37.9,-14.3
746168,623465,Evan Phillips,572761,Matt Carpenter,Ball,Cutter,92.4,85.2,3.80606960905265,1.94561341021627,11,97.37,207.34,-0.0163953255256495,5.176393677079735,-18.6,1.9
746168,623465,Evan Phillips,572761,Matt Carpenter,Foul,Cutter,92.3,85.1,3.57,1.74,2,85.1,162.1,-0.1628834522889559,3.618002253561101,-21.7,0.4
746168,623465,Evan Phillips,572761,Matt Carpenter,Ball,Sweeper,83.9,77.6,3.73752529706328,1.90959647615676,13,151.72,128.18,-1.0721624570415238,2.114251299742309,-36.1,-19.3
746168,623465,Evan Phillips,572761,Matt Carpenter,Swinging Strike,Sweeper,84.9,78.4,3.57,1.74,6,125.42,164.46,0.3926246150903346,2.439801766878421,-34.2,-19.4
746169,623465,Evan Phillips,664774,LaMonte Wade Jr.,Groundout,Cutter,90.9,84.1,3.19,1.54,6,95.88,169.99,0.5541489410492089,2.54778322749073,-21.2,1.0
746169,623465,Evan Phillips,672275,Patrick Bailey,Called Strike,Sweeper,83.9,77.4,3.59336020517256,1.57697400728735,4,143.35,162.29,-0.6912658850970247,2.833096715107089,-39.5,-13.3
746169,623465,Evan Phillips,672275,Patrick Bailey,Foul,Four-Seam Fastball,95.2,86.6,3.36,1.65,1,128.01,158.0,-0.2888018737265502,2.991813363414043,-12.6,10.0
746169,623465,Evan Phillips,672275,Patrick Bailey,Foul,Four-Seam Fastball,96.0,87.1,3.36,1.65,11,118.95,144.78,-0.0512387303986832,3.4813443242564865,-13.2,7.1
