gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
744828,678606,Jose Ferrer,701538,Jackson Merrill,Ball,Sinker,98.8,91.1,3.63445838579864,1.710668852984,13,154.52,194.45,-0.9843869795497044,1.64174376223784,-24.2,-19.8
744828,678606,Jose Ferrer,701538,Jackson Merrill,Groundout,Four-Seam Fastball,97.9,90.1,3.68,1.71,4,142.85,167.79,-0.6780611613111351,2.6292109530104595,-15.8,-10.6
744828,678606,Jose Ferrer,543309,Kyle Higashioka,Called Strike,Sinker,99.3,91.4,3.42627454110591,1.61134174413163,3,93.59,148.58,0.6142127239291756,3.3407665649847025,-21.2,-16.6
744828,678606,Jose Ferrer,543309,Kyle Higashioka,Foul,Sinker,99.9,91.8,3.46,1.61,9,102.13,189.81,0.3900813997100477,1.813556678927376,-20.5,-17.2
744828,678606,Jose Ferrer,543309,Kyle Higashioka,Foul,Four-Seam Fastball,99.8,91.8,3.46,1.61,5,124.67,165.11,-0.2011842436768454,2.7283673917394484,-16.0,-12.5
744828,678606,Jose Ferrer,543309,Kyle Higashioka,Swinging Strike,Changeup,90.8,83.8,3.46,1.61,8,121.38,196.43,-0.1149943462207285,1.5686788618356318,-29.3,-15.5
744827,678606,Jose Ferrer,592518,Manny Machado,Called Strike,Sinker,97.9,89.6,3.66944849656919,1.59864851110251,4,140.5,167.35,-0.6166105339993231,2.645653836800342,-22.6,-16.3
744827,678606,Jose Ferrer,592518,Manny Machado,Ball,Changeup,87.2,79.6,3.52291919943626,1.56318982262292,14,57.57,184.87,1.5592084263788897,1.996502982769072,-31.3,-17.9
744827,678606,Jose Ferrer,592518,Manny Machado,Groundout,Four-Seam Fastball,98.0,89.6,3.64,1.63,5,112.63,165.36,0.1147567442840107,2.719431572850837,-25.3,-14.8
744827,678606,Jose Ferrer,630105,Jake Cronenworth,Called Strike,Sinker,97.5,89.8,3.45357609915677,1.56265384043346,3,85.52,155.75,0.8259328240130719,3.0750538287388256,-24.8,-18.0
744827,678606,Jose Ferrer,630105,Jake Cronenworth,Groundout,Sinker,97.6,89.9,3.39,1.62,12,65.28,170.48,1.356857816410782,2.5298102023478792,-25.7,-17.8
744827,678606,Jose Ferrer,673490,Ha-Seong Kim,Foul,Sinker,98.7,90.3,3.36,1.51,5,109.71,163.97,0.1913340055577973,2.770664904165304,-24.2,-16.9
744827,678606,Jose Ferrer,673490,Ha-Seong Kim,Foul,Sinker,98.6,90.3,3.36,1.51,6,101.74,163.96,0.4003953032441807,2.7712192350522984,-21.7,-17.6
744827,678606,Jose Ferrer,673490,Ha-Seong Kim,Foul,Four-Seam Fastball,99.3,91.1,3.36,1.51,3,101.18,159.0,0.4149753517278178,2.954825562399032,-17.5,-14.5
744827,678606,Jose Ferrer,673490,Ha-Seong Kim,Foul,Changeup,88.8,82.0,3.36,1.51,13,118.75,202.92,-0.0457834001202789,1.3281191228712037,-30.5,-16.4
744827,678606,Jose Ferrer,673490,Ha-Seong Kim,Double,Four-Seam Fastball,99.2,91.8,3.36,1.51,5,121.56,177.97,-0.1196571308509349,2.2523783622561644,-17.9,-11.9
744827,678606,Jose Ferrer,701538,Jackson Merrill,Groundout,Sinker,97.7,89.6,3.67,1.7,7,129.18,184.57,-0.3195358560809164,2.007602417289938,-23.3,-16.8
745150,678606,Jose Ferrer,680977,Brendan Donovan,Ball,Sinker,97.4,90.1,3.28051805697134,1.57000041917505,13,153.73,199.44,-0.9636474545924804,1.4572204374426854,-24.0,-16.9
745150,678606,Jose Ferrer,680977,Brendan Donovan,Called Strike,Sinker,97.5,89.2,3.27935378846118,1.55001151640101,1,144.27,151.44,-0.7153466919913242,3.234668162600081,-22.6,-18.8
745150,678606,Jose Ferrer,680977,Brendan Donovan,Groundout,Sinker,97.0,88.8,3.27,1.57,8,117.83,189.93,-0.0218917646593163,1.809083017022736,-21.5,-18.2
745150,678606,Jose Ferrer,571448,Nolan Arenado,Called Strike,Sinker,98.3,90.0,3.47340748543891,1.65999938528132,6,92.26,166.89,0.6491637707652631,2.6627285180607108,-25.9,-19.4
745150,678606,Jose Ferrer,571448,Nolan Arenado,Ball,Changeup,89.4,82.5,3.45946691326448,1.66000035373159,14,111.57,225.28,0.1425726406120728,0.5000618280821919,-31.0,-18.7
745150,678606,Jose Ferrer,571448,Nolan Arenado,Ball,Sinker,97.7,90.1,3.49438826186071,1.66554806235514,13,125.75,198.93,-0.2295124878462675,1.4757799730201238,-24.2,-17.8
745150,678606,Jose Ferrer,571448,Nolan Arenado,Flyout,Sinker,97.8,90.3,3.43,1.66,6,101.25,172.05,0.4132946268366659,2.4716057393449606,-24.4,-17.3
745150,678606,Jose Ferrer,663457,Lars Nootbaar,Ball,Sinker,96.9,88.7,3.48152565662458,1.64888026341257,12,101.44,136.57,0.4081679224469177,3.785706471766344,-21.6,-18.1
745150,678606,Jose Ferrer,663457,Lars Nootbaar,Ball,Sinker,96.8,88.9,3.47399339485812,1.63000094717602,13,141.57,198.61,-0.6447057634437996,1.4878256988653322,-22.4,-18.0
745150,678606,Jose Ferrer,663457,Lars Nootbaar,Ball,Sinker,97.2,89.5,3.43568522882925,1.63000038573463,13,119.66,198.27,-0.0697055223856867,1.5002950547502734,-21.8,-17.4
745150,678606,Jose Ferrer,663457,Lars Nootbaar,Ball,Sinker,97.2,89.3,3.81251790477196,1.8807178125119,1,132.96,134.57,-0.4188178328187844,3.8596725128531215,-22.0,-17.4
745150,678606,Jose Ferrer,502671,Paul Goldschmidt,Ball,Four-Seam Fastball,97.4,89.3,3.62141940784264,1.65871519198496,13,184.9,187.9,-1.7814169192616247,1.884269193027236,-15.7,-15.6
745150,678606,Jose Ferrer,502671,Paul Goldschmidt,Called Strike,Sinker,98.4,90.7,3.5727193405002,1.63000004872321,4,144.34,173.84,-0.7171330457366143,2.405274249122088,-22.0,-17.5
745150,678606,Jose Ferrer,502671,Paul Goldschmidt,Foul,Sinker,97.3,89.2,3.55,1.63,7,133.63,187.39,-0.4363639589563325,1.9031576329933624,-22.9,-19.7
745150,678606,Jose Ferrer,502671,Paul Goldschmidt,Ball,Changeup,90.5,82.5,3.56234771195972,1.63000033314275,14,102.23,214.49,0.387449325314573,0.8995244386029846,-28.7,-18.4
745150,678606,Jose Ferrer,502671,Paul Goldschmidt,Foul,Sinker,98.5,90.3,3.55,1.63,13,157.34,182.25,-1.058274614624507,2.093829829948152,-24.5,-18.5
