gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745231,650671,José Quijada,593871,Jorge Polanco,Ball,Four-Seam Fastball,94.0,86.7,3.39354349138569,1.558593881364,13,163.59,178.68,-1.2223512297019747,2.2257700036257773,-14.9,-1.8
745231,650671,José Quijada,593871,Jorge Polanco,Ball,Four-Seam Fastball,93.0,86.3,3.31779694469714,1.51490143323156,13,148.65,221.47,-0.8303605876214134,0.6409320231215908,-16.8,-3.7
745231,650671,José Quijada,593871,Jorge Polanco,Foul,Four-Seam Fastball,93.1,85.5,3.45,1.63,3,105.03,152.29,0.3139400213054668,3.203470201826055,-13.1,-3.6
745231,650671,José Quijada,593871,Jorge Polanco,Ball,Four-Seam Fastball,93.1,85.6,3.31130861595627,1.47518912434833,12,53.35,113.45,1.6698754417030444,4.641837811297224,-14.6,-3.1
745231,650671,José Quijada,593871,Jorge Polanco,Swinging Strike,Four-Seam Fastball,91.6,84.3,3.45,1.63,12,90.15,139.93,0.7043120452645684,3.661251462476653,-16.2,-1.9
745231,650671,José Quijada,593871,Jorge Polanco,Ball,Four-Seam Fastball,91.6,84.4,3.34845750392563,1.47905254062811,12,76.85,135.98,1.0533100697237328,3.807376188464131,-15.4,-1.0
745231,650671,José Quijada,571745,Mitch Haniger,Called Strike,Four-Seam Fastball,94.0,86.7,3.24454980098093,1.38560028352637,1,128.05,166.77,-0.290009666803165,2.667212070222965,-14.9,-3.0
745231,650671,José Quijada,571745,Mitch Haniger,Ball,Changeup,85.3,79.5,3.32308435870209,1.46493125830771,13,123.55,215.76,-0.1717844000934718,0.8524884956238692,-28.4,-14.2
745231,650671,José Quijada,571745,Mitch Haniger,Swinging Strike,Changeup,85.7,79.7,3.37,1.52,8,107.89,196.23,0.2390640705210743,1.5757435736032943,-27.6,-12.8
745231,650671,José Quijada,571745,Mitch Haniger,Grounded Into DP,Four-Seam Fastball,94.1,87.4,3.37,1.52,13,153.43,178.62,-0.9556511179476832,2.2281972655668274,-16.8,-2.0
745231,650671,José Quijada,613564,Jason Vosler,Called Strike,Four-Seam Fastball,94.7,87.7,3.31701740803667,1.44439549716017,5,118.77,169.09,-0.0463336763886479,2.5809760822888457,-14.2,-4.3
745231,650671,José Quijada,613564,Jason Vosler,Swinging Strike,Four-Seam Fastball,94.4,87.0,3.38,1.59,2,125.95,152.03,-0.234881653788183,3.212931106388762,-14.0,-5.5
745231,650671,José Quijada,613564,Jason Vosler,Ball,Four-Seam Fastball,95.6,87.8,3.37612962474949,1.33721210422363,11,137.05,132.56,-0.5259505508932197,3.934179231767872,-13.9,-3.7
745231,650671,José Quijada,613564,Jason Vosler,Foul,Four-Seam Fastball,94.1,86.4,3.38,1.59,1,138.4,156.31,-0.5615330797175027,3.0545859930605954,-14.3,-4.0
745231,650671,José Quijada,613564,Jason Vosler,Ball,Slider,81.2,76.2,3.39067502086058,1.28505664633717,13,176.15,221.33,-1.5517420382163427,0.6464477242319943,-39.6,16.4
745231,650671,José Quijada,613564,Jason Vosler,Ball,Four-Seam Fastball,93.4,85.7,3.34904491165026,1.40968293949327,12,112.98,103.98,0.1054406936862029,4.992730042539274,-13.9,0.0
745231,650671,José Quijada,613564,Jason Vosler,Flyout,Four-Seam Fastball,93.6,86.1,3.38,1.59,2,113.18,157.82,0.1002304330231703,2.998625777805333,-14.5,-3.5
746200,650671,José Quijada,680474,Max Schuemann,Called Strike,Four-Seam Fastball,94.6,86.2,3.25458140320489,1.57378789134674,1,140.62,148.35,-0.6197894144719396,3.349155440491657,-12.2,-1.9
746200,650671,José Quijada,680474,Max Schuemann,Ball,Four-Seam Fastball,93.3,85.1,3.38176677923489,1.5194054600279,12,106.25,135.52,0.2821458848386642,3.824505704378361,-13.8,-3.5
746200,650671,José Quijada,680474,Max Schuemann,Ball,Changeup,84.2,77.5,3.42858864688301,1.59645997318622,13,126.56,240.79,-0.2507294998625976,-0.0746244456769378,-34.3,-16.9
746200,650671,José Quijada,680474,Max Schuemann,Lineout,Four-Seam Fastball,94.3,86.6,3.4,1.63,4,129.63,174.27,-0.331277149713396,2.3891915256986493,-14.9,-5.8
746200,650671,José Quijada,671732,Lawrence Butler,Swinging Strike,Four-Seam Fastball,94.9,86.6,3.7,1.78,3,104.68,154.35,0.3232676073698567,3.127059943163069,-13.8,-4.9
746200,650671,José Quijada,671732,Lawrence Butler,Ball,Four-Seam Fastball,94.4,86.3,3.617327293861,1.6700892693236,14,68.06,167.62,1.284029439648954,2.635415804802009,-14.9,-7.1
