gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745321,702352,Spencer Bivens,687263,Zach Neto,Foul,Sinker,94.5,86.6,3.5,1.64,4,136.75,176.29,-0.5180767941921862,2.3144321493738733,-24.0,15.1
745321,702352,Spencer Bivens,687263,Zach Neto,Called Strike,Sinker,96.1,88.4,3.35828564223746,1.39475286076945,9,99.23,191.74,0.4662948858692861,1.7422831286121787,-22.7,16.9
745321,702352,Spencer Bivens,687263,Zach Neto,Ball,Sweeper,83.7,76.1,3.24556814094436,1.51073863180003,14,37.57,184.19,2.083808046193306,2.021720495828032,-31.2,-15.4
745321,702352,Spencer Bivens,687263,Zach Neto,Swinging Strike,Sinker,95.6,86.9,3.5,1.64,11,160.06,168.17,-1.1296093764203246,2.615116562037959,-25.6,15.1
745321,702352,Spencer Bivens,694384,Nolan Schanuel,Home Run,Sinker,95.8,88.5,3.44,1.66,3,105.94,158.33,0.2901998369051533,2.9795117631864643,-24.8,14.0
745321,702352,Spencer Bivens,666176,Jo Adell,Groundout,Sinker,95.8,88.5,3.85,1.82,13,130.41,193.76,-0.351832630573833,1.667358023836347,-25.6,15.2
745321,702352,Spencer Bivens,657061,Cole Tucker,Called Strike,Sinker,96.5,88.7,3.49874052634452,1.73156197823333,13,137.96,197.38,-0.5499463448780116,1.533361416896355,-24.4,17.5
745321,702352,Spencer Bivens,657061,Cole Tucker,Swinging Strike,Changeup,89.9,83.1,3.54,1.66,13,130.44,199.56,-0.3527085782256832,1.4524921110022968,-37.4,8.2
745321,702352,Spencer Bivens,657061,Cole Tucker,Ball,Changeup,90.7,83.2,3.5248716755947,1.655448094779,13,181.71,192.39,-1.6975990241380243,1.717974143861556,-35.4,13.0
745321,702352,Spencer Bivens,657061,Cole Tucker,Called Strike,Four-Seam Fastball,94.6,86.1,3.56757916622028,1.66854829404841,4,133.07,167.8,-0.4216589111648743,2.6289131839493103,-16.8,11.0
745321,702352,Spencer Bivens,683021,Michael Stefanic,Called Strike,Sinker,95.2,86.8,3.28323475379941,1.45826293250073,1,141.61,155.55,-0.6457025414446975,3.082587813551972,-23.0,16.8
745321,702352,Spencer Bivens,683021,Michael Stefanic,Called Strike,Sinker,94.6,86.3,3.369120365996,1.37021883804238,5,109.74,174.56,0.1904368351491521,2.378553587523821,-25.7,16.0
745321,702352,Spencer Bivens,683021,Michael Stefanic,Foul,Sinker,94.9,87.0,3.35,1.56,8,125.79,185.49,-0.2306629594870037,1.973618164304884,-23.5,14.2
745321,702352,Spencer Bivens,683021,Michael Stefanic,Swinging Strike,Sweeper,82.1,74.6,3.35,1.56,12,77.88,165.05,1.026174653686176,2.730905011980681,-34.7,-16.0
745321,702352,Spencer Bivens,650859,Luis Rengifo,Ball,Changeup,88.9,81.4,3.22590435462573,1.5168970920927,13,160.83,198.19,-1.149862826808322,1.50324213786992,-34.3,13.7
745321,702352,Spencer Bivens,650859,Luis Rengifo,Groundout,Sinker,94.4,86.7,3.2,1.5,13,164.86,183.68,-1.2556767150806316,2.040880844924598,-25.7,14.3
745321,702352,Spencer Bivens,621493,Taylor Ward,Ball,Sinker,95.0,87.6,3.31187799456272,1.5168970920927,13,143.54,208.86,-0.696361044221917,1.108275630827751,-25.9,17.6
745321,702352,Spencer Bivens,621493,Taylor Ward,Called Strike,Sinker,94.6,87.0,3.19721727396315,1.45826293250073,4,140.58,177.88,-0.6185922636780604,2.255526408826197,-25.4,14.8
745321,702352,Spencer Bivens,621493,Taylor Ward,Foul,Sinker,94.3,87.0,3.37,1.61,5,110.6,174.54,0.1679125795299267,2.379078403658225,-25.7,15.0
745321,702352,Spencer Bivens,621493,Taylor Ward,Ball,Sweeper,82.8,76.8,3.30949154557492,1.60238688135735,14,97.98,199.93,0.498944411687389,1.4390004791103015,-32.4,-12.8
745321,702352,Spencer Bivens,621493,Taylor Ward,Flyout,Sinker,93.0,84.7,3.37,1.61,5,112.58,178.03,0.115950147655042,2.249882071760664,-28.4,16.4
745321,702352,Spencer Bivens,607680,Kevin Pillar,Called Strike,Sweeper,80.2,74.1,3.13979954682491,1.39957918130718,7,128.74,190.12,-0.3079563988338005,1.802149909229059,-41.5,-14.9
745321,702352,Spencer Bivens,607680,Kevin Pillar,Called Strike,Sinker,94.0,86.2,3.25457686090397,1.39957918130718,6,91.09,171.97,0.6798381710234803,2.474417901162848,-25.9,13.7
745321,702352,Spencer Bivens,607680,Kevin Pillar,Foul,Sinker,93.8,86.5,3.28,1.55,11,153.32,170.62,-0.9528540506780836,2.524395833005628,-25.6,14.3
745321,702352,Spencer Bivens,607680,Kevin Pillar,Foul,Sweeper,82.4,76.4,3.28,1.55,14,66.06,188.98,1.3363958437513113,1.844549109065972,-34.2,-15.5
745321,702352,Spencer Bivens,607680,Kevin Pillar,Flyout,Four-Seam Fastball,94.2,86.1,3.28,1.55,1,128.18,151.75,-0.293200256639498,3.2233891801198866,-20.5,9.4
745321,702352,Spencer Bivens,681351,Logan O'Hoppe,Ball,Sweeper,81.7,75.3,3.22590435462573,1.39957918130718,14,81.8,204.52,0.9234035135236696,1.2690479380726216,-38.5,-14.3
745321,702352,Spencer Bivens,681351,Logan O'Hoppe,Ball,Sinker,94.8,86.6,3.22351862412639,1.45589745736775,9,85.64,200.93,0.8226632511925924,1.4017873165209231,-24.6,18.8
745321,702352,Spencer Bivens,681351,Logan O'Hoppe,Called Strike,Four-Seam Fastball,94.4,86.2,3.22590435462573,1.5168970920927,6,93.32,171.46,0.6213335433926861,2.493241754152125,-19.8,14.6
745321,702352,Spencer Bivens,681351,Logan O'Hoppe,Groundout,Sweeper,81.7,75.1,3.27,1.55,8,109.94,190.48,0.1851686600318783,1.7889716740868211,-37.1,-12.6
745321,702352,Spencer Bivens,687263,Zach Neto,Foul,Sweeper,80.4,74.6,3.5,1.64,14,83.47,188.58,0.8795717637221093,1.859399034239236,-39.6,-16.9
745321,702352,Spencer Bivens,687263,Zach Neto,Called Strike,Sweeper,81.9,75.5,3.19721727396315,1.39957918130718,9,104.28,201.37,0.3337587876002893,1.3856058441246528,-36.1,-15.0
745321,702352,Spencer Bivens,687263,Zach Neto,Ball,Sweeper,82.3,77.6,3.16851565818811,1.37021883804238,14,90.27,207.63,0.7013186324379285,1.1538135286282558,-36.2,-13.2
745321,702352,Spencer Bivens,687263,Zach Neto,Ball,Sinker,93.9,86.8,3.13979954682491,1.31146147669317,14,72.62,184.6,1.164321682937811,2.006751252105412,-27.8,14.4
745321,702352,Spencer Bivens,687263,Zach Neto,Foul,Sinker,94.0,85.8,3.5,1.64,5,123.56,177.38,-0.1721624445150411,2.274003466843043,-24.5,14.8
745321,702352,Spencer Bivens,687263,Zach Neto,Swinging Strike,Changeup,89.7,82.5,3.5,1.64,13,153.08,204.78,-0.9464363814085712,1.2594339717810092,-36.0,14.3
746864,702352,Spencer Bivens,664023,Ian Happ,Called Strike,Sinker,94.0,87.2,3.51247008711746,1.70671877901335,13,137.12,196.2,-0.5279478620088067,1.5772016468175172,-26.0,14.5
746864,702352,Spencer Bivens,664023,Ian Happ,Ball,Changeup,89.8,82.7,3.51247008711746,1.67559858199703,13,181.19,205.13,-1.6841159362372475,1.246164498662968,-33.6,15.4
746864,702352,Spencer Bivens,664023,Ian Happ,Called Strike,Sinker,94.6,87.2,3.51247008711746,1.70671877901335,1,130.85,144.57,-0.363447104281641,3.489382579083053,-28.3,13.1
746864,702352,Spencer Bivens,664023,Ian Happ,Ball,Changeup,89.1,83.0,3.51247008711746,1.67559858199703,13,198.03,186.82,-2.1258653201676,1.9245661862317804,-33.0,13.2
746864,702352,Spencer Bivens,664023,Ian Happ,Double,Sinker,94.6,87.6,3.51,1.65,5,118.85,165.41,-0.0485156813194146,2.717301421701565,-25.9,13.7
746864,702352,Spencer Bivens,621020,Dansby Swanson,Ball,Sinker,93.9,87.0,3.60245516005139,1.64447757082866,14,112.94,203.32,0.1064072387049287,1.31339416800044,-27.8,14.4
746864,702352,Spencer Bivens,621020,Dansby Swanson,Called Strike,Sinker,92.8,86.0,3.72933560092559,1.83119099413716,8,109.97,184.63,0.1845569092796767,2.0056522991109795,-27.4,15.5
746864,702352,Spencer Bivens,621020,Dansby Swanson,Foul,Sweeper,80.7,75.2,3.6,1.71,5,115.31,171.33,0.0443036709989836,2.49812242109533,-35.2,-13.4
746864,702352,Spencer Bivens,621020,Dansby Swanson,Swinging Strike,Sweeper,82.3,76.2,3.6,1.71,5,125.37,168.55,-0.2194860261930547,2.600952961612353,-35.9,-14.3
746864,702352,Spencer Bivens,683737,Michael Busch,Swinging Strike,Sweeper,79.5,73.8,3.11,1.5,9,91.27,193.28,0.6750533369671343,1.685034073260637,-39.0,-17.5
746864,702352,Spencer Bivens,683737,Michael Busch,Ball,Changeup,89.2,82.9,3.11507252480263,1.46043137099288,7,144.66,197.19,-0.7256356166487173,1.540487470894542,-33.4,11.6
746864,702352,Spencer Bivens,683737,Michael Busch,Groundout,Changeup,86.6,79.5,3.11,1.5,13,152.8,186.12,-0.9392278256911688,1.9502542433399568,-40.0,12.7
746864,702352,Spencer Bivens,665804,Miguel Amaya,Foul,Sinker,94.8,87.8,3.31,1.56,7,140.0,185.44,-0.6033001089034168,1.9754000445851536,-27.7,14.4
746864,702352,Spencer Bivens,665804,Miguel Amaya,Groundout,Sinker,95.6,88.5,3.31,1.56,8,118.09,189.5,-0.0286695356831538,1.82523508538371,-22.0,13.1
746864,702352,Spencer Bivens,691718,Pete Crow-Armstrong,Ball,Sinker,94.8,87.7,3.25251371363443,1.51998581291049,13,180.28,193.39,-1.660198315650815,1.6811054673799857,-24.8,13.9
