gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745682,683769,Hunter Gaddis,676116,Ryan Noda,Ball,Four-Seam Fastball,95.0,85.9,3.29786087017364,1.51270047270655,12,104.87,130.56,0.3181929721620867,4.008310588504396,-13.9,4.4
745682,683769,Hunter Gaddis,676116,Ryan Noda,Ball,Four-Seam Fastball,94.9,85.9,3.21665656065814,1.62518547620335,12,81.64,166.77,0.9275486855417334,2.6671676890431595,-12.8,5.5
745682,683769,Hunter Gaddis,676116,Ryan Noda,Called Strike,Four-Seam Fastball,94.8,86.6,3.37939987585629,1.70087511822939,7,147.4,182.37,-0.7975728468532398,2.089208721397615,-12.5,7.0
745682,683769,Hunter Gaddis,676116,Ryan Noda,Ball,Slider,87.0,80.3,3.37867819400241,1.75569818894659,14,84.21,187.36,0.8602279114867702,1.9045692997576869,-32.0,-12.1
745682,683769,Hunter Gaddis,676116,Ryan Noda,Foul,Four-Seam Fastball,94.9,86.7,3.52,1.7,7,129.64,187.69,-0.3315431361153607,1.892284426673802,-16.7,5.9
745682,683769,Hunter Gaddis,676116,Ryan Noda,Swinging Strike,Slider,89.1,82.2,3.52,1.7,6,106.19,164.84,0.2836455388515024,2.738609106079144,-30.5,-8.0
745682,683769,Hunter Gaddis,669397,Nick Allen,Ball,Four-Seam Fastball,96.5,87.0,3.03923211190301,1.40093624944485,9,88.35,192.06,0.7515689375395143,1.7304070464217445,-11.8,7.3
745682,683769,Hunter Gaddis,669397,Nick Allen,Lineout,Slider,87.9,80.8,3.0,1.4,2,108.65,168.42,0.2190755398573193,2.605932146488867,-31.6,-8.5
745682,683769,Hunter Gaddis,671732,Lawrence Butler,Called Strike,Four-Seam Fastball,95.6,87.5,3.58275206476385,1.71355640982936,8,115.88,194.3,0.0292538122261086,1.6473111067906547,-12.4,3.7
745682,683769,Hunter Gaddis,671732,Lawrence Butler,Foul,Four-Seam Fastball,95.6,87.3,3.56,1.68,4,145.77,167.05,-0.7548014610615006,2.65674567752424,-13.4,5.8
745682,683769,Hunter Gaddis,671732,Lawrence Butler,Foul,Changeup,80.2,72.1,3.56,1.68,7,143.01,181.11,-0.6823621499244892,2.135762466576957,-29.6,17.9
745682,683769,Hunter Gaddis,671732,Lawrence Butler,Ball,Slider,88.7,80.8,3.4006214043374,1.63875648600089,14,45.52,192.85,1.8751664505392929,1.7009937577850958,-31.4,-5.6
745682,683769,Hunter Gaddis,671732,Lawrence Butler,Flyout,Slider,88.7,80.7,3.56,1.68,6,96.86,175.75,0.5283125921895997,2.3345613284968376,-31.6,-5.2
745683,683769,Hunter Gaddis,671732,Lawrence Butler,Called Strike,Slider,88.2,80.3,3.56992237089434,1.67611258165008,7,131.86,178.3,-0.3899186839088476,2.2400576180578606,-29.8,-2.9
745683,683769,Hunter Gaddis,671732,Lawrence Butler,Called Strike,Four-Seam Fastball,95.7,87.6,3.61681770904833,1.67611258165008,5,127.21,168.14,-0.2678198474962684,2.6164278177950826,-11.8,7.7
745683,683769,Hunter Gaddis,671732,Lawrence Butler,Swinging Strike,Four-Seam Fastball,95.9,87.2,3.57,1.69,6,93.35,165.65,0.6205676051287754,2.7086190273252098,-11.6,7.8
745683,683769,Hunter Gaddis,669397,Nick Allen,Ball,Four-Seam Fastball,97.2,89.3,2.94531052959603,1.25712829453522,9,102.29,199.85,0.3858241220884053,1.44174507202821,-11.8,12.5
745683,683769,Hunter Gaddis,669397,Nick Allen,Ball,Slider,89.5,82.3,3.00135235953418,1.396890155055,12,71.2,172.46,1.2015693227489306,2.4564614992671285,-29.0,-1.8
745683,683769,Hunter Gaddis,669397,Nick Allen,Called Strike,Slider,88.2,81.2,3.00989376672177,1.396890155055,5,109.5,176.34,0.1966576898408028,2.312697993016591,-29.3,-3.4
745683,683769,Hunter Gaddis,669397,Nick Allen,Double,Slider,89.0,81.5,3.01,1.42,6,102.43,179.84,0.3822810341085838,2.1828397224079623,-28.2,-3.2
745683,683769,Hunter Gaddis,665923,Esteury Ruiz,Called Strike,Four-Seam Fastball,96.5,88.2,3.42094340165814,1.56440794678545,9,93.58,184.65,0.6144722741877381,2.004824977427649,-11.8,7.4
745683,683769,Hunter Gaddis,665923,Esteury Ruiz,Foul,Four-Seam Fastball,97.6,89.6,3.21,1.57,3,102.1,164.74,0.3909939001475471,2.742086888913658,-11.0,8.9
745683,683769,Hunter Gaddis,665923,Esteury Ruiz,Ball,Four-Seam Fastball,97.1,89.4,3.39296460346431,1.5085633802197,11,146.78,142.49,-0.781185725291806,3.566169424167924,-11.0,8.4
745683,683769,Hunter Gaddis,665923,Esteury Ruiz,Swinging Strike,Slider,90.0,82.8,3.21,1.57,14,63.94,186.39,1.3920210061467355,1.9404092983895829,-27.4,-5.9
745683,683769,Hunter Gaddis,668709,JJ Bleday,Flyout,Slider,88.1,80.7,3.53,1.74,8,115.17,184.9,0.0481186569922702,1.995670008835081,-31.0,-3.0
745277,683769,Hunter Gaddis,677594,Julio Rodríguez,Called Strike,Four-Seam Fastball,96.8,89.1,3.40071316464618,1.53064720927193,9,93.28,191.05,0.622159425868321,1.7677995139382916,-14.5,6.0
745277,683769,Hunter Gaddis,677594,Julio Rodríguez,Ball,Four-Seam Fastball,96.6,88.5,3.50692897072602,1.60318193352533,11,190.35,149.13,-1.9242185556260631,3.3204007123583708,-10.2,8.0
745277,683769,Hunter Gaddis,677594,Julio Rodríguez,Called Strike,Four-Seam Fastball,96.0,88.3,3.46573303361271,1.5280324481805,6,96.58,175.34,0.5357913951116406,2.3496669344308905,-13.7,6.7
745277,683769,Hunter Gaddis,677594,Julio Rodríguez,Ball,Changeup,82.2,75.6,3.14376774578577,1.44353147712386,14,97.45,210.68,0.5128519780300326,1.0406798554185668,-30.0,17.6
745277,683769,Hunter Gaddis,677594,Julio Rodríguez,Ball,Four-Seam Fastball,98.1,89.9,3.37987764750727,1.54415913946819,14,69.84,176.01,1.2372596962002227,2.324992619147149,-11.5,7.2
745277,683769,Hunter Gaddis,677594,Julio Rodríguez,Single,Slider,90.1,83.1,3.32,1.54,9,90.94,188.33,0.6835899394751834,1.868678898941931,-30.7,-6.1
745277,683769,Hunter Gaddis,593871,Jorge Polanco,Ball,Slider,89.0,81.9,3.45431289627787,1.6016958580545,11,150.03,158.34,-0.8664894525667026,2.979196519028728,-29.8,-6.0
745277,683769,Hunter Gaddis,593871,Jorge Polanco,Single,Slider,88.4,81.1,3.35,1.66,8,106.56,184.44,0.2740199895005782,2.0124563918931595,-31.3,-6.6
745277,683769,Hunter Gaddis,571745,Mitch Haniger,Single,Slider,88.9,81.6,3.33,1.58,5,119.11,179.25,-0.0553685602913087,2.204965049333164,-29.4,-5.3
745277,683769,Hunter Gaddis,641598,Mitch Garver,Called Strike,Four-Seam Fastball,96.9,88.9,3.38783712291318,1.49152985845061,6,89.67,170.49,0.717044738302325,2.529162810484768,-11.9,8.5
745277,683769,Hunter Gaddis,641598,Mitch Garver,Swinging Strike,Slider,89.6,82.9,3.44,1.56,14,56.92,202.03,1.5762412001597357,1.3610067950858822,-30.2,-7.4
745277,683769,Hunter Gaddis,641598,Mitch Garver,Swinging Strike,Slider,88.4,81.9,3.44,1.56,14,80.88,195.21,0.9475195315952316,1.613581237642194,-32.0,-5.8
745277,683769,Hunter Gaddis,663728,Cal Raleigh,Ball,Four-Seam Fastball,95.5,87.6,3.66796205505543,1.62178395483485,14,54.12,175.32,1.6495423377841465,2.350474230719118,-13.9,8.3
745277,683769,Hunter Gaddis,663728,Cal Raleigh,Ball,Slider,88.4,81.4,3.61336035240635,1.59490220156327,11,148.78,149.8,-0.8337421300869261,3.2956118687381863,-31.1,-7.1
745277,683769,Hunter Gaddis,663728,Cal Raleigh,Foul,Slider,89.3,82.3,3.51,1.65,5,108.18,162.43,0.2314779594618339,2.8278141828018493,-29.5,-4.3
745277,683769,Hunter Gaddis,663728,Cal Raleigh,Lineout,Changeup,80.8,73.5,3.51,1.65,11,157.18,151.9,-1.0541503900182974,3.21779498291127,-33.1,16.6
745928,683769,Hunter Gaddis,621439,Byron Buxton,Swinging Strike,Slider,89.5,82.7,3.39,1.54,14,100.2,222.81,0.4408624814825156,0.5914497964647435,-27.0,-3.1
745928,683769,Hunter Gaddis,621439,Byron Buxton,Foul,Slider,88.2,80.2,3.39,1.54,9,94.55,199.58,0.5888411432958353,1.451739992907425,-32.0,-7.0
745928,683769,Hunter Gaddis,621439,Byron Buxton,Foul,Four-Seam Fastball,96.6,87.5,3.39,1.54,4,136.1,172.66,-0.5010807860129557,2.448795107477648,-10.1,6.8
745928,683769,Hunter Gaddis,621439,Byron Buxton,Swinging Strike,Changeup,78.5,71.6,3.39,1.54,13,149.66,176.86,-0.8568909664235125,2.293159123498973,-37.8,17.8
745928,683769,Hunter Gaddis,596146,Max Kepler,Foul,Slider,87.0,79.6,3.55,1.71,9,85.49,185.33,0.8266868711740929,1.9796968624037576,-30.8,-8.2
745928,683769,Hunter Gaddis,596146,Max Kepler,Ball,Four-Seam Fastball,96.3,87.0,3.44631113870426,1.71889062137922,14,58.53,176.78,1.5338206721091214,2.296259601729406,-10.7,8.0
745928,683769,Hunter Gaddis,596146,Max Kepler,Ball,Changeup,81.3,74.0,3.43942294686543,1.71916522223681,14,79.81,209.95,0.9755650995462768,1.0678303959573057,-28.8,17.9
745928,683769,Hunter Gaddis,596146,Max Kepler,Foul,Slider,88.8,81.5,3.55,1.71,14,103.11,202.86,0.3642675600409916,1.3303400686924407,-32.2,-2.6
