gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746658,547001,Cody Poteet,680757,Steven Kwan,Ball,Four-Seam Fastball,91.4,84.0,3.32142784265807,1.51814555902796,11,151.52,150.02,-0.9055220481892424,3.287556104726114,-16.1,10.2
746658,547001,Cody Poteet,680757,Steven Kwan,Ball,Changeup,85.3,78.9,3.20994187404397,1.49481394820705,11,196.74,161.47,-2.091925743708927,2.863344297543814,-35.6,15.7
746658,547001,Cody Poteet,680757,Steven Kwan,Lineout,Four-Seam Fastball,91.4,84.4,3.19,1.46,5,112.68,174.28,0.1132430239862152,2.3888398815609344,-18.5,8.0
746658,547001,Cody Poteet,665926,Andrés Giménez,Flyout,Sinker,92.4,85.1,3.18,1.46,5,109.78,171.68,0.1893630273891944,2.4852573380609035,-20.0,16.7
746658,547001,Cody Poteet,608070,José Ramírez,Ball,Curveball,76.9,70.7,3.28918268185341,1.60164241767592,11,170.49,163.34,-1.403170139950281,2.7941469184973045,-58.3,-13.3
746658,547001,Cody Poteet,608070,José Ramírez,Ball,Sweeper,79.7,73.2,3.30326296407921,1.56303600607858,11,173.32,167.76,-1.4774776055709624,2.6301981841963453,-43.9,-14.0
746658,547001,Cody Poteet,608070,José Ramírez,Ball,Sinker,92.7,84.7,3.36510166523032,1.60177813340537,11,152.51,151.85,-0.9315652613480714,3.21952773267341,-23.5,15.0
746658,547001,Cody Poteet,608070,José Ramírez,Called Strike,Four-Seam Fastball,94.5,87.1,3.31531107722632,1.60186823738601,4,140.0,166.85,-0.6033190814043576,2.663911264636996,-13.8,6.4
746658,547001,Cody Poteet,608070,José Ramírez,Groundout,Sinker,92.8,85.1,3.4,1.58,1,144.81,158.36,-0.7296648559667733,2.97866075385293,-25.7,13.9
746658,547001,Cody Poteet,647304,Josh Naylor,Groundout,Sinker,91.2,84.3,3.22,1.52,6,101.2,177.29,0.41440513260924,2.2774187691150685,-28.1,14.4
746658,547001,Cody Poteet,657656,Ramón Laureano,Called Strike,Four-Seam Fastball,93.5,86.6,3.32206238418151,1.5672766909559,9,87.2,185.25,0.7817877018743876,1.982454740975252,-15.6,5.5
746658,547001,Cody Poteet,657656,Ramón Laureano,Called Strike,Sweeper,80.2,73.8,3.30153387297635,1.51802774515727,5,120.54,168.56,-0.0928994817877308,2.600640524993335,-42.5,-14.8
746658,547001,Cody Poteet,657656,Ramón Laureano,Ball,Four-Seam Fastball,94.4,87.5,3.33903432395093,1.59165922731096,8,126.97,198.38,-0.2616759719782842,1.4962558617248105,-14.2,4.2
746658,547001,Cody Poteet,657656,Ramón Laureano,Foul,Sweeper,80.5,74.4,3.28,1.52,1,142.75,162.15,-0.6755247441794692,2.8382534736549205,-44.4,-14.4
746658,547001,Cody Poteet,657656,Ramón Laureano,Ball,Four-Seam Fastball,94.9,87.3,3.26351396724293,1.50861496827111,14,41.23,197.98,1.9878762416812945,1.511145599421977,-13.4,6.0
746658,547001,Cody Poteet,657656,Ramón Laureano,Ball,Sinker,94.7,86.7,3.25266643923639,1.51967829015657,3,102.64,154.42,0.376605864234771,3.124344040407335,-21.2,13.0
746658,547001,Cody Poteet,657656,Ramón Laureano,Lineout,Sinker,94.1,86.2,3.28,1.52,11,156.18,160.57,-1.0277671853179118,2.896709821287569,-22.0,15.8
746658,547001,Cody Poteet,664314,Estevan Florial,Swinging Strike,Changeup,88.9,82.1,3.59,1.72,8,106.83,192.87,0.2668943352044777,1.7003974381005091,-31.1,15.2
