gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746132,668968,Hans Crouse,660271,Shohei Ohtani,Ball,Sinker,92.9,85.5,3.54935363984084,1.66821606715956,13,140.06,206.52,-0.6048379948066269,1.1948246851009283,-19.3,12.8
746132,668968,Hans Crouse,660271,Shohei Ohtani,Called Strike,Sinker,92.6,84.8,3.54672593146286,1.71656509661108,8,127.11,189.46,-0.265312100332457,1.826534318901004,-19.0,14.4
746132,668968,Hans Crouse,660271,Shohei Ohtani,Swinging Strike,Slider,84.6,77.8,3.49,1.54,14,80.53,194.12,0.9569008932010972,1.654032967290185,-30.5,3.6
746132,668968,Hans Crouse,660271,Shohei Ohtani,Ball,Slider,84.0,76.5,3.48511731613949,1.68683581962908,11,157.77,158.78,-1.0696053962123724,2.962991352744684,-33.2,2.6
746132,668968,Hans Crouse,660271,Shohei Ohtani,Groundout,Changeup,87.3,79.7,3.49,1.54,7,143.06,191.64,-0.6836460924308703,1.746052847024711,-33.5,12.2
746132,668968,Hans Crouse,669257,Will Smith,Called Strike,Slider,84.4,77.0,3.16660337433203,1.58512970969125,6,98.77,175.94,0.4783486097428899,2.327429987631346,-33.6,3.1
746132,668968,Hans Crouse,669257,Will Smith,Called Strike,Slider,84.9,78.1,3.25354355034781,1.67225065170831,7,143.82,184.03,-0.7036699356244599,2.027686062984361,-31.6,3.8
746132,668968,Hans Crouse,669257,Will Smith,Swinging Strike,Slider,84.8,78.1,3.32,1.56,14,49.26,185.1,1.776998680331677,1.988079343838721,-31.4,3.5
746132,668968,Hans Crouse,518692,Freddie Freeman,Foul,Sinker,94.4,86.5,3.64,1.76,8,118.24,185.41,-0.0324534922687657,1.9767857559265083,-16.6,14.3
746132,668968,Hans Crouse,518692,Freddie Freeman,Ball,Changeup,88.0,81.7,3.67858303824221,1.83055447825241,13,202.58,187.37,-2.245041827189703,1.9039699282207585,-32.8,13.4
746132,668968,Hans Crouse,518692,Freddie Freeman,Ball,Sinker,92.5,85.1,3.68141226106671,1.80113440339932,12,106.12,133.97,0.2855362273841435,3.881883187621823,-17.2,13.7
746132,668968,Hans Crouse,518692,Freddie Freeman,Ball,Slider,84.1,78.0,3.67526678763097,1.84207011453494,14,89.67,207.64,0.7170111827833127,1.1533380093010288,-35.4,3.2
746132,668968,Hans Crouse,518692,Freddie Freeman,Swinging Strike,Sinker,93.5,85.6,3.64,1.76,1,131.41,151.71,-0.3779358811233618,3.2248361869013302,-17.6,15.6
746132,668968,Hans Crouse,518692,Freddie Freeman,Foul,Sinker,93.0,85.5,3.64,1.76,13,160.7,190.76,-1.146327738225524,1.7785566660457337,-19.7,16.6
746132,668968,Hans Crouse,518692,Freddie Freeman,Swinging Strike,Sinker,94.6,86.5,3.64,1.76,12,107.15,129.06,0.2583216072800244,4.063535772343583,-16.9,14.2
746218,668968,Hans Crouse,691016,Tyler Soderstrom,Flyout,Sinker,93.4,85.3,3.43,1.6,1,138.17,159.03,-0.5552616986761895,2.9538527278218343,-15.6,13.8
