gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746139,668800,Andrew Knizner,678246,Miguel Vargas,Ball,Eephus,55.2,51.5,3.72028979455652,1.7749172026596,11,152.98,159.97,-0.9438224656708656,2.9190318709693166,-71.2,8.8
746139,668800,Andrew Knizner,678246,Miguel Vargas,Sac Fly,Eephus,54.2,50.4,3.44,1.69,1,139.71,143.45,-0.5958460385238207,3.530849388246358,-75.5,8.3
746139,668800,Andrew Knizner,666158,Gavin Lux,Ball,Fastball,67.7,62.7,3.50614065679116,1.70345782547372,14,70.68,238.04,1.2152632572790978,0.0273463977094913,-41.4,9.2
746139,668800,Andrew Knizner,666158,Gavin Lux,Ball,Eephus,55.2,50.4,3.44813576639879,1.61511014890258,11,141.89,82.83,-0.6529943142298478,5.7759876261549765,-71.2,11.4
746139,668800,Andrew Knizner,666158,Gavin Lux,Ball,Eephus,54.9,50.5,3.42833757101473,1.53578399426178,12,112.52,128.97,0.1175274702415472,4.067100901839118,-70.9,12.0
746139,668800,Andrew Knizner,666158,Gavin Lux,Ball,Eephus,54.0,49.6,3.65945116031751,1.73725922235905,11,168.36,132.25,-1.3472807612463846,3.945712665767688,-78.7,11.0
746139,668800,Andrew Knizner,681624,Andy Pages,Called Strike,Eephus,52.9,48.9,3.67578628779772,1.71843683217702,3,104.66,140.32,0.3238361753356034,3.646669956885668,-79.2,10.1
746139,668800,Andrew Knizner,681624,Andy Pages,Ball,Eephus,52.8,48.6,3.83044734953389,1.87344546159625,11,190.06,117.91,-1.916817710143201,4.476565974353875,-83.4,11.2
746139,668800,Andrew Knizner,681624,Andy Pages,Lineout,Eephus,52.6,48.9,3.57,1.64,5,114.11,170.72,0.0757158742998255,2.5206904191620043,-82.2,9.5
746139,668800,Andrew Knizner,518792,Jason Heyward,Called Strike,Eephus,49.3,45.7,3.93804260553996,1.853242789606,2,114.08,134.01,0.0765705995733996,3.880452712367013,-93.8,10.7
746139,668800,Andrew Knizner,518792,Jason Heyward,Groundout,Eephus,50.1,46.5,3.5,1.66,1,135.54,151.55,-0.4863708719781707,3.2308174188412044,-92.5,11.9
746139,668800,Andrew Knizner,500743,Miguel Rojas,Ball,Eephus,49.6,46.0,3.53890103094818,1.72138837808872,12,100.03,121.86,0.4452903941935578,4.3302181639037824,-92.5,10.8
746139,668800,Andrew Knizner,500743,Miguel Rojas,Ball,Eephus,49.9,46.2,3.51351723461121,1.7570604006654,11,162.63,112.12,-1.1971031974376634,4.691065722294112,-93.1,10.8
746139,668800,Andrew Knizner,500743,Miguel Rojas,Groundout,Eephus,47.8,44.7,3.33,1.64,11,167.35,145.78,-1.3210096241399052,3.444445465868413,-100.6,11.4
746139,668800,Andrew Knizner,621035,Chris Taylor,Ball,Eephus,47.1,43.7,3.5999991901518,1.68598093730716,11,118.51,115.65,-0.0397020122192221,4.5605032678499215,-103.7,10.1
746139,668800,Andrew Knizner,621035,Chris Taylor,Ball,Eephus,49.3,45.7,3.72292081204115,1.65233410361714,12,67.46,132.34,1.2995319316048886,3.9421904913796366,-96.8,12.4
746139,668800,Andrew Knizner,621035,Chris Taylor,Called Strike,Eephus,46.5,43.4,3.66356358206558,1.6535020121604,3,103.61,137.45,0.3514092065089301,3.7529249033824015,-111.1,10.9
