gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746556,595928,John Curtiss,547180,Bryce Harper,Ball,Slider,89.7,84.5,3.33956794135015,1.67042237454584,14,103.42,215.54,0.3563296795855294,0.8609041446584068,-29.3,-3.1
746556,595928,John Curtiss,547180,Bryce Harper,Swinging Strike,Slider,86.4,81.4,3.33,1.68,4,132.74,169.24,-0.4128262701681323,2.575587430009464,-31.6,-3.0
746556,595928,John Curtiss,547180,Bryce Harper,Home Run,Four-Seam Fastball,91.8,85.6,3.33,1.68,11,150.08,160.52,-0.8678555232225141,2.8985101282929326,-19.7,2.5
746556,595928,John Curtiss,664761,Alec Bohm,Double,Slider,87.2,81.3,3.63,1.63,5,107.99,169.05,0.2362885040429778,2.582410345424635,-34.6,-4.2
746556,595928,John Curtiss,592206,Nick Castellanos,Single,Four-Seam Fastball,92.7,86.3,3.86,1.81,7,137.51,176.95,-0.5382016141415338,2.29011892249998,-17.8,2.8
745310,595928,John Curtiss,671218,Heliot Ramos,Ball,Slider,89.7,83.6,3.10304177033584,1.53797941025912,14,81.17,202.47,0.9399831577691632,1.34468583080974,-22.4,-2.9
745310,595928,John Curtiss,671218,Heliot Ramos,Ball,Slider,88.1,82.1,3.13177717263893,1.56726957709834,14,53.02,190.41,1.6784979507799165,1.7913894304716274,-26.0,-2.3
745310,595928,John Curtiss,671218,Heliot Ramos,Foul,Four-Seam Fastball,92.5,84.3,3.18,1.52,12,115.96,148.6,0.027328055566279,3.3400810526642712,-14.8,7.7
745310,595928,John Curtiss,671218,Heliot Ramos,Swinging Strike,Four-Seam Fastball,93.1,85.2,3.18,1.52,3,90.18,153.88,0.7034914698777157,3.144441949242944,-15.8,6.7
745310,595928,John Curtiss,671218,Heliot Ramos,Flyout,Four-Seam Fastball,93.4,85.8,3.18,1.52,5,122.85,177.39,-0.1534953739965083,2.2737402168408294,-13.9,4.3
745310,595928,John Curtiss,624424,Michael Conforto,Ball,Four-Seam Fastball,94.1,86.1,3.33251828364035,1.68430385485721,11,190.34,156.68,-1.9240055137047076,3.040806086727765,-14.4,5.4
745310,595928,John Curtiss,624424,Michael Conforto,Foul,Slider,89.4,83.0,3.29,1.54,9,101.96,187.35,0.3946453564352248,1.90498081349066,-24.6,-2.3
745310,595928,John Curtiss,624424,Michael Conforto,Foul,Four-Seam Fastball,93.5,85.6,3.29,1.54,2,106.6,163.78,0.2727956614719219,2.7776318817264056,-13.6,3.2
