gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
744812,676105,Jeff Criswell,695578,James Wood,Ball,Four-Seam Fastball,93.6,85.5,3.6549470871343,1.79512247992283,14,69.82,171.51,1.2376185919884153,2.49150832831383,-16.3,10.9
744812,676105,Jeff Criswell,695578,James Wood,Swinging Strike,Changeup,85.9,78.6,3.78,1.75,7,136.72,192.68,-0.5174366969586973,1.707489887105003,-28.6,20.8
744812,676105,Jeff Criswell,695578,James Wood,Ball,Changeup,85.8,78.8,3.6502240071276,1.79046365271056,14,100.63,222.01,0.4294104147884986,0.6210712810549248,-25.1,19.1
744812,676105,Jeff Criswell,695578,James Wood,Called Strike,Four-Seam Fastball,94.8,87.4,3.71007183062495,1.76457408757996,4,142.32,174.58,-0.6643616704367411,2.377822218159492,-18.6,11.4
744812,676105,Jeff Criswell,695578,James Wood,Groundout,Slider,86.9,80.3,3.78,1.75,6,89.1,164.07,0.7319112793328778,2.7671498048071985,-33.6,-0.6
744812,676105,Jeff Criswell,660688,Keibert Ruiz,Called Strike,Slider,85.7,79.0,3.15685715475338,1.51383006625292,2,122.9,164.12,-0.1547958126019581,2.765303953722461,-34.2,-0.5
744812,676105,Jeff Criswell,660688,Keibert Ruiz,Foul,Four-Seam Fastball,95.0,87.4,3.3,1.53,2,125.55,151.58,-0.2244089136786723,3.229782578501683,-14.9,12.2
744812,676105,Jeff Criswell,660688,Keibert Ruiz,Ball,Slider,84.3,79.2,3.298190785985,1.55471872494439,14,80.75,264.9,0.950953188817146,-0.9672762246435443,-43.1,-2.3
744812,676105,Jeff Criswell,660688,Keibert Ruiz,Single,Four-Seam Fastball,95.6,88.0,3.3,1.53,2,110.44,159.54,0.1720344368531845,2.934713246253309,-15.8,9.5
744812,676105,Jeff Criswell,671277,Luis García Jr.,Called Strike,Four-Seam Fastball,96.0,88.0,3.6266185467713,1.88333628670995,8,124.43,184.27,-0.1949023413298987,2.018952005812852,-15.5,11.9
744812,676105,Jeff Criswell,671277,Luis García Jr.,Foul,Changeup,87.4,80.0,3.53,1.72,5,124.46,174.63,-0.1957569713400809,2.3757908762256434,-25.2,18.8
744812,676105,Jeff Criswell,671277,Luis García Jr.,Foul,Slider,87.9,81.5,3.53,1.72,14,80.57,196.35,0.9556919609626624,1.5713908581294205,-31.7,-0.7
744812,676105,Jeff Criswell,671277,Luis García Jr.,Lineout,Slider,86.9,79.2,3.53,1.72,14,102.51,206.69,0.380250239674605,1.1885796634759258,-35.3,-1.1
