gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745687,519008,T.J. McFarland,680757,Steven Kwan,Called Strike,Sinker,87.6,80.4,3.21990557612682,1.5085633802197,7,111.83,154.56,-0.8229627059536343,1.8897426631906824,-38.4,-15.0
745687,519008,T.J. McFarland,680757,Steven Kwan,Ball,Sweeper,79.2,72.9,3.21990557612682,1.48064307012509,13,161.38,213.04,-1.164211997244292,0.9531779666538084,-46.8,15.0
745687,519008,T.J. McFarland,680757,Steven Kwan,Called Strike,Sweeper,79.1,72.6,3.27575873476528,1.53630350751992,13,158.97,181.2,-1.1010670654132466,2.132775766108413,-48.6,15.6
745687,519008,T.J. McFarland,680757,Steven Kwan,Ball,Sweeper,78.4,72.0,3.21990557612682,1.5085633802197,14,113.35,227.75,0.0956710609575927,0.4086693544820547,-47.5,16.8
745687,519008,T.J. McFarland,680757,Steven Kwan,Ball,Sinker,88.5,81.0,3.21990557612682,1.42480644730717,13,200.83,208.19,-2.19925868530148,1.132822551566442,-44.3,-14.0
745687,519008,T.J. McFarland,680757,Steven Kwan,Foul,Sinker,87.8,80.3,3.22,1.46,8,125.41,198.4,-0.2205145086160269,1.4955002525507386,-41.3,-15.4
745687,519008,T.J. McFarland,680757,Steven Kwan,Pop Out,Sweeper,79.0,72.0,3.22,1.46,4,139.15,171.63,-0.5809860605627288,2.4870959544640345,-43.1,23.2
745687,519008,T.J. McFarland,608070,José Ramírez,Groundout,Sinker,88.9,81.3,3.35,1.54,6,100.78,180.29,0.4255149406738738,2.166374322780716,-40.0,-16.1
745687,519008,T.J. McFarland,657656,Ramón Laureano,Ball,Sinker,87.7,79.2,3.39296460346431,1.5085633802197,14,82.44,215.19,0.9066367306421244,0.873720426306979,-43.3,-16.4
745687,519008,T.J. McFarland,657656,Ramón Laureano,Foul,Sweeper,78.8,71.3,3.16,1.43,13,167.7,185.45,-1.3301456791126542,1.975072086615928,-45.8,25.1
745687,519008,T.J. McFarland,657656,Ramón Laureano,Ball,Changeup,81.2,74.7,3.33700951349436,1.5085633802197,14,83.36,219.72,0.8826414426056095,0.7059406397265388,-47.4,-13.6
745687,519008,T.J. McFarland,657656,Ramón Laureano,Called Strike,Sweeper,77.8,71.1,3.2810578150623,1.45272408908008,6,100.67,172.88,0.4283255534318171,2.4406605189364483,-45.8,22.6
745687,519008,T.J. McFarland,657656,Ramón Laureano,Ball,Sweeper,78.8,72.5,3.15990223617607,1.45272408908008,13,162.06,213.07,-1.182120361554217,0.9520789156533018,-46.9,18.4
745687,519008,T.J. McFarland,657656,Ramón Laureano,Called Strike,Sinker,87.8,80.0,3.33700951349436,1.48064307012509,7,146.6,197.51,-0.7766024492689647,1.5283563849368602,-39.7,-14.5
745684,519008,T.J. McFarland,680757,Steven Kwan,Ball,Sweeper,78.9,71.3,3.31635993312847,1.44351947015078,13,243.91,192.75,-3.3294542906088505,1.704954492852445,-46.1,22.0
745684,519008,T.J. McFarland,680757,Steven Kwan,Called Strike,Sinker,87.7,80.0,3.23009033168946,1.4290960839378,6,100.56,174.11,0.4312795822649468,2.3950441971046814,-38.8,-22.2
745684,519008,T.J. McFarland,680757,Steven Kwan,Ball,Changeup,79.8,72.3,3.2084535285621,1.46719115505665,14,88.37,210.58,0.7512140517899338,1.0444472412557482,-52.4,-17.9
745684,519008,T.J. McFarland,680757,Steven Kwan,Single,Sinker,87.5,79.4,3.23,1.46,6,101.42,168.15,0.4087670118349282,2.615743071709922,-38.2,-22.2
745684,519008,T.J. McFarland,608070,José Ramírez,Ball,Changeup,80.2,72.2,3.38566303874129,1.53149505674386,14,86.48,201.27,0.8006793618572703,1.3891397579241096,-53.5,-23.4
745684,519008,T.J. McFarland,608070,José Ramírez,Called Strike,Sweeper,78.0,69.7,3.31113661015105,1.49992814988141,7,135.8,197.48,-0.4932668700616038,1.529646023116351,-51.5,23.0
745684,519008,T.J. McFarland,608070,José Ramírez,Single,Sweeper,77.3,69.1,3.35,1.53,2,122.92,162.43,-0.1552197608592589,2.827833925058943,-47.3,18.1
745684,519008,T.J. McFarland,686823,Will Brennan,Foul,Sinker,88.2,80.3,3.43,1.56,4,129.22,175.71,-0.320486271535731,2.3359912517560857,-37.9,-18.4
745684,519008,T.J. McFarland,686823,Will Brennan,Single,Sinker,88.2,80.4,3.43,1.56,12,32.66,162.92,2.2126689343682555,2.8094905781241994,-37.1,-18.1
745684,519008,T.J. McFarland,681807,David Fry,Ball,Sweeper,77.2,69.5,3.31296638066128,1.42442018188631,12,25.84,160.6,2.3916518437549987,2.8957114673362274,-49.0,17.0
745684,519008,T.J. McFarland,681807,David Fry,Ball,Sinker,87.1,80.1,3.35802803111608,1.61034523465268,14,52.49,183.84,1.6924004053394015,2.034759557748857,-39.2,-20.2
745684,519008,T.J. McFarland,681807,David Fry,Foul,Sinker,88.0,79.3,3.35,1.57,8,121.46,194.02,-0.1169984899890007,1.6576314130060188,-41.3,-16.4
745684,519008,T.J. McFarland,681807,David Fry,Ball,Sinker,87.4,79.8,3.30900298542178,1.46536160444646,14,81.39,204.44,0.934265129010354,1.2718825283470765,-38.5,-19.4
745684,519008,T.J. McFarland,681807,David Fry,Called Strike,Sinker,88.0,80.0,3.3082945751469,1.4650792490628,7,139.38,185.03,-0.5871979302135122,1.9905598299328888,-39.4,-17.8
