gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746409,670102,Bowden Francis,514888,Jose Altuve,Single,Four-Seam Fastball,94.0,85.6,2.85,1.3,11.0,123.95,155.33,-0.1823978018867316,3.090696388963931,-12.2,10.0
746409,670102,Bowden Francis,670541,Yordan Alvarez,Ball,Four-Seam Fastball,93.5,85.6,3.49740635201304,1.55497090454954,11.0,157.19,149.61,-1.0543915086918865,3.302727832118709,-12.6,9.7
746409,670102,Bowden Francis,670541,Yordan Alvarez,Foul,Curveball,73.0,67.4,3.53,1.75,5.0,123.3,172.14,-0.1652083399599321,2.468086606216114,-60.4,-13.3
746409,670102,Bowden Francis,670541,Yordan Alvarez,Foul,Curveball,74.5,68.3,3.53,1.75,8.0,113.98,186.58,0.0792303345811344,1.9333287006801352,-61.0,-14.4
746409,670102,Bowden Francis,670541,Yordan Alvarez,Foul,Four-Seam Fastball,95.7,87.1,3.53,1.75,5.0,108.14,163.33,0.2324316059641822,2.794599061847589,-12.1,6.1
746409,670102,Bowden Francis,670541,Yordan Alvarez,Swinging Strike,Four-Seam Fastball,95.2,86.5,3.53,1.75,1.0,134.56,152.35,-0.4605642273306224,3.201139960362365,-13.4,8.4
746409,670102,Bowden Francis,663656,Kyle Tucker,Swinging Strike,Four-Seam Fastball,95.3,87.2,3.5,1.69,1.0,140.28,142.87,-0.6108473489696891,3.5520599365459407,-12.0,11.5
746409,670102,Bowden Francis,663656,Kyle Tucker,Home Run,Four-Seam Fastball,94.0,85.9,3.5,1.69,1.0,130.21,147.5,-0.3465368581230796,3.380581030364406,-12.1,10.8
746409,670102,Bowden Francis,608324,Alex Bregman,Ball,Four-Seam Fastball,94.3,85.4,3.2518750997969,1.59106311700579,12.0,80.16,152.47,0.9665157149951716,3.196636690463313,-13.6,7.1
746409,670102,Bowden Francis,608324,Alex Bregman,Called Strike,Slider,86.4,79.9,3.37977620170819,1.62015084647484,6.0,93.68,162.66,0.611707998169328,2.8192378942128093,-29.2,-4.6
746409,670102,Bowden Francis,608324,Alex Bregman,Swinging Strike,Curveball,74.0,67.8,3.05,1.5,7.0,137.16,187.1,-0.5288028773407086,1.9141733853371143,-60.7,-10.2
746409,670102,Bowden Francis,608324,Alex Bregman,Swinging Strike,Curveball,74.6,68.1,3.05,1.5,9.0,98.68,191.31,0.480699798225575,1.7581131484157175,-60.7,-11.2
