gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745039,600917,José Leclerc,666624,Christopher Morel,Called Strike,Slider,82.2,75.5,3.58417283403056,1.60425805294452,9,85.89,184.34,0.8161455505925429,2.0164423631210164,-33.1,-7.2
745039,600917,José Leclerc,666624,Christopher Morel,Ball,Slider,81.5,75.1,3.56577325538945,1.60322313081694,14,73.63,218.67,1.1378479914034714,0.7448869032714623,-39.6,-10.6
745039,600917,José Leclerc,666624,Christopher Morel,Called Strike,Cutter,90.4,83.3,3.72835307233279,1.74333891834102,14,82.41,197.15,0.9075357132396236,1.5416784731524522,-27.2,-5.8
745039,600917,José Leclerc,666624,Christopher Morel,Ball,Slider,81.9,75.1,3.36253555012492,1.55046851078593,14,61.67,220.29,1.4515025023106958,0.6848664756672609,-36.5,-12.5
745039,600917,José Leclerc,666624,Christopher Morel,Ball,Slider,82.5,75.8,3.57512610859744,1.63362719296453,14,47.29,192.22,1.828771915787104,1.7243975661604984,-38.4,-10.7
745039,600917,José Leclerc,666624,Christopher Morel,Called Strike,Slider,82.4,76.0,3.51408334261224,1.63313307386819,9,90.67,189.46,0.6908030231994543,1.8264930322486643,-36.6,-10.4
745039,600917,José Leclerc,621020,Dansby Swanson,Swinging Strike,Four-Seam Fastball,96.1,88.0,3.47,1.64,14,82.01,179.67,0.9179188860696388,2.189362926648945,-14.5,2.8
745039,600917,José Leclerc,621020,Dansby Swanson,Groundout,Slider,81.8,75.9,3.47,1.64,14,109.37,203.09,0.2002317478620991,1.321966688969792,-38.5,-10.9
745039,600917,José Leclerc,683737,Michael Busch,Ball,Four-Seam Fastball,96.5,88.0,3.07167345265424,1.45775721731744,12,35.46,164.76,2.1392373514921648,2.7414818368964484,-10.8,0.8
745039,600917,José Leclerc,683737,Michael Busch,Ball,Changeup,88.5,81.2,3.01679616023512,1.47981734984045,11,153.85,150.52,-0.9666523864233528,3.268867755165228,-23.5,12.8
745039,600917,José Leclerc,683737,Michael Busch,Called Strike,Cutter,91.2,83.8,3.08843145818566,1.51728352360806,9,97.24,193.49,0.518392723813734,1.6773433237444422,-25.1,-2.0
