gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745684,676664,JP Sears,672356,Gabriel Arias,Swinging Strike,Sweeper,80.3,72.4,3.46,1.54,5,111.16,173.65,0.153105649813499,2.4120896865959764,-35.8,13.0
745684,676664,JP Sears,672356,Gabriel Arias,Single,Sweeper,80.1,71.4,3.46,1.54,8,114.03,188.13,0.0779643879534939,1.875911048655292,-33.0,9.8
745684,676664,JP Sears,672356,Gabriel Arias,Foul,Four-Seam Fastball,93.1,83.6,3.46,1.54,1,135.81,146.33,-0.4933956530358454,3.4241832146243127,-16.3,-9.6
745684,676664,JP Sears,672356,Gabriel Arias,Ball,Changeup,84.4,77.2,3.58897826991865,1.70870999779635,13,138.37,203.44,-0.5606573747050247,1.3088228548855665,-39.0,-21.2
745684,676664,JP Sears,672356,Gabriel Arias,Swinging Strike,Four-Seam Fastball,92.3,81.8,3.46,1.54,11,155.69,161.05,-1.0149626703889103,2.878769817152424,-11.6,-17.2
745684,676664,JP Sears,672356,Gabriel Arias,Foul,Four-Seam Fastball,91.5,83.7,3.46,1.54,11,130.72,132.44,-0.3598649472027931,3.9383953026354463,-14.2,-17.0
745684,676664,JP Sears,672356,Gabriel Arias,Single,Sweeper,79.9,72.0,3.46,1.54,13,149.89,181.67,-0.8628762716961974,2.115098389139369,-32.5,11.2
745684,666204,Dany Jiménez,672356,Gabriel Arias,Called Strike,Slider,83.2,74.8,3.51832969155421,1.65615395797499,14,83.78,178.24,0.8714498186037946,2.242131060062017,-38.8,-1.7
745684,666204,Dany Jiménez,672356,Gabriel Arias,Ball,Four-Seam Fastball,93.5,84.3,3.55159713145162,1.59750051881956,13,139.86,210.32,-0.5997206846163163,1.0540170227867804,-13.3,5.5
745684,666204,Dany Jiménez,672356,Gabriel Arias,Field Error,Slider,83.3,75.6,3.46,1.54,9,103.79,186.02,0.3465063419674146,1.9539876699165468,-37.6,-0.8
745684,519008,T.J. McFarland,672356,Gabriel Arias,Called Strike,Sweeper,78.4,71.0,3.51167658767577,1.47645509744701,9,97.19,193.14,0.5197742068623161,1.6902597367228256,-43.1,15.5
745684,519008,T.J. McFarland,672356,Gabriel Arias,Foul,Changeup,80.9,73.0,3.46,1.54,13,118.37,202.76,-0.0359401286429606,1.3341810237619378,-47.2,-18.1
745684,519008,T.J. McFarland,672356,Gabriel Arias,Swinging Strike,Sweeper,78.3,70.7,3.46,1.54,9,87.84,196.67,0.7649584259306088,1.5597010056361016,-48.5,13.2
745684,668674,Lucas Erceg,672356,Gabriel Arias,Foul,Sinker,98.5,89.0,3.46,1.54,11,163.42,159.12,-1.2179316883331928,2.95041580842916,-20.6,18.1
745684,668674,Lucas Erceg,672356,Gabriel Arias,Ball,Sinker,98.2,89.3,3.3279732989764,1.51420943898501,14,66.54,220.76,1.323814761682988,0.6673538920911165,-20.6,18.5
745684,668674,Lucas Erceg,672356,Gabriel Arias,Groundout,Sinker,97.6,89.2,3.46,1.54,13,151.95,179.61,-0.9168277590693372,2.191638338332516,-21.4,20.9
745683,621112,Paul Blackburn,672356,Gabriel Arias,Groundout,Cutter,89.8,83.6,3.46,1.54,6,101.42,170.17,0.4086880395321111,2.541111371225382,-26.5,-7.9
745683,621112,Paul Blackburn,672356,Gabriel Arias,Foul,Curveball,81.1,74.5,3.46,1.54,4,134.93,177.68,-0.4702921220395891,2.2628562990464136,-58.2,-4.6
745683,621112,Paul Blackburn,672356,Gabriel Arias,Ball,Slider,84.6,77.8,3.45991768466481,1.56440794678545,14,55.49,210.72,1.6136947431467972,1.0392401260587862,-40.7,-16.6
745683,621112,Paul Blackburn,672356,Gabriel Arias,Swinging Strike,Slider,82.8,75.4,3.46,1.54,9,97.32,181.23,0.516259879390383,2.131459975298021,-45.5,-18.7
745683,621112,Paul Blackburn,672356,Gabriel Arias,Ball,Slider,84.2,77.7,3.42094340165814,1.56440794678545,14,58.47,201.52,1.5353877897687842,1.3799115427301007,-42.7,-13.0
745683,621112,Paul Blackburn,672356,Gabriel Arias,Flyout,Four-Seam Fastball,92.5,84.5,3.46,1.54,11,124.12,140.89,-0.1867253377659921,3.6256970642906334,-12.8,7.4
