gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746737,593423,Frankie Montas,608385,Jesse Winker,Foul,Cutter,91.2,84.3,3.07,1.48,9,95.73,187.87,0.5580488259811481,1.8854387424086407,-25.0,-5.0
746737,593423,Frankie Montas,608385,Jesse Winker,Ball,Four-Seam Fastball,95.7,87.0,3.52403084741822,1.60365470425126,11,120.24,135.91,-0.0849166946288088,3.810052550397671,-14.0,8.2
746737,593423,Frankie Montas,608385,Jesse Winker,Ball,Splitter,85.9,79.1,3.55114143501662,1.71987608851775,11,159.45,166.35,-1.1136822776316198,2.6825710774488245,-37.1,9.5
746737,593423,Frankie Montas,608385,Jesse Winker,Ball,Cutter,89.2,82.1,3.41674165329566,1.61440709513233,11,125.02,120.56,-0.2104158870440099,4.378350635875139,-30.6,-5.3
746737,593423,Frankie Montas,608385,Jesse Winker,Foul,Sinker,94.8,86.7,3.07,1.48,4,147.51,173.68,-0.8003787111454734,2.411180515303476,-23.8,15.2
746737,593423,Frankie Montas,608385,Jesse Winker,Single,Sinker,95.1,88.0,3.07,1.48,6,102.01,170.16,0.3932702692317087,2.541323580633883,-24.5,11.4
746737,593423,Frankie Montas,608385,Jesse Winker,Ball,Slider,84.4,78.1,3.47939277333104,1.60290919842996,13,153.03,190.52,-0.945102104120348,1.787358567436832,-35.6,-7.3
746737,593423,Frankie Montas,608385,Jesse Winker,Swinging Strike,Splitter,85.3,78.2,3.07,1.48,14,78.62,217.74,1.006854091209941,0.7792563801585868,-39.0,9.1
746737,593423,Frankie Montas,608385,Jesse Winker,Groundout,Four-Seam Fastball,95.0,86.6,3.07,1.48,3,103.37,167.04,0.3575007130680363,2.6571274687423685,-12.0,7.0
746737,593423,Frankie Montas,608385,Jesse Winker,Swinging Strike,Four-Seam Fastball,95.9,87.5,3.07,1.48,5,112.56,173.33,0.1164861480621923,2.4242507291808835,-16.1,7.7
746737,593423,Frankie Montas,608385,Jesse Winker,Foul,Cutter,91.2,84.5,3.07,1.48,3,106.37,156.17,0.2787526836510184,3.059793139531044,-25.1,-3.4
746737,593423,Frankie Montas,608385,Jesse Winker,Swinging Strike,Four-Seam Fastball,96.1,87.9,3.07,1.48,11,138.99,152.24,-0.5768573261193216,3.2052121558760054,-13.1,4.4
