gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746165,607192,Tyler Glasnow,676475,Alec Burleson,Ball,Four-Seam Fastball,97.1,90.0,3.44209637849823,1.64013792276741,13.0,129.97,220.55,-0.3402526199877004,0.6753069528111808,-13.9,2.5
746165,607192,Tyler Glasnow,676475,Alec Burleson,Foul,Four-Seam Fastball,97.3,89.7,3.41,1.6,8.0,115.93,195.09,0.0280463292926368,1.61810027014129,-14.2,4.4
746165,607192,Tyler Glasnow,676475,Alec Burleson,Ball,Slider,90.1,83.3,3.4902312067955,1.64815624355356,12.0,116.65,134.77,0.0091916887935639,3.8523233884835513,-30.5,-2.4
746165,607192,Tyler Glasnow,676475,Alec Burleson,Swinging Strike,Slider,91.4,86.1,3.41,1.6,14.0,115.71,200.23,0.0337734837063779,1.427714490725505,-27.8,-2.3
746165,607192,Tyler Glasnow,676475,Alec Burleson,Swinging Strike,Slider,92.0,84.9,3.41,1.6,14.0,86.68,228.91,0.7953517303523298,0.3656299612646229,-33.7,-3.1
746165,607192,Tyler Glasnow,676475,Alec Burleson,Foul,Four-Seam Fastball,95.6,87.7,3.41,1.6,3.0,93.44,144.63,0.6179671497213213,3.487045414940165,-15.8,-2.8
746165,607192,Tyler Glasnow,676475,Alec Burleson,Forceout,Curveball,83.8,77.3,3.41,1.6,7.0,140.36,192.76,-0.6128329914761491,1.7045282273769728,-51.8,2.2
746165,642232,Ryan Yarbrough,676475,Alec Burleson,Ball,Curveball,69.1,63.5,3.51318681127903,1.780323644187,13.0,139.04,204.13,-0.5781348954190219,1.2833755868116783,-58.7,18.5
746165,642232,Ryan Yarbrough,676475,Alec Burleson,Swinging Strike,Four-Seam Fastball,86.2,78.7,3.41,1.6,2.0,124.57,156.49,-0.1984645180423057,3.047640229815094,-29.3,-14.9
746165,642232,Ryan Yarbrough,676475,Alec Burleson,Foul,Sinker,86.1,78.7,3.41,1.6,2.0,113.33,146.92,0.0962064089497322,3.402320887266613,-32.8,-16.3
746165,642232,Ryan Yarbrough,676475,Alec Burleson,Foul,Curveball,70.7,64.9,3.41,1.6,12.0,65.37,170.46,1.3543601763069306,2.5305279600179125,-53.5,17.3
746165,642232,Ryan Yarbrough,676475,Alec Burleson,Flyout,Curveball,71.3,65.7,3.41,1.6,1.0,134.02,154.12,-0.4463923341242771,3.135523953833315,-51.0,15.0
746167,676272,Bobby Miller,676475,Alec Burleson,Foul,Four-Seam Fastball,99.6,91.7,3.41,1.6,5.0,108.16,166.26,0.2318366310065872,2.685854673307398,-9.6,5.4
746167,676272,Bobby Miller,676475,Alec Burleson,Foul,Four-Seam Fastball,100.1,91.4,3.41,1.6,12.0,112.84,139.67,0.1090742870179305,3.670600239058209,-8.5,8.2
746167,676272,Bobby Miller,676475,Alec Burleson,Ball,Changeup,88.1,81.5,3.35763404761,1.5999990261856,14.0,105.82,227.29,0.2932106479626168,0.4255632530364839,-24.7,15.5
746167,676272,Bobby Miller,676475,Alec Burleson,Groundout,Changeup,88.3,81.1,3.41,1.6,13.0,156.78,201.53,-1.0436149225473397,1.3795154785193655,-26.3,16.4
746167,676272,Bobby Miller,676475,Alec Burleson,Swinging Strike,Four-Seam Fastball,98.1,89.8,3.41,1.6,1.0,133.46,145.17,-0.4318581124131181,3.467148512686546,-12.1,8.5
746167,676272,Bobby Miller,676475,Alec Burleson,Foul,Four-Seam Fastball,98.0,89.8,3.41,1.6,2.0,108.28,160.3,0.2288777014967898,2.9067608476187665,-11.5,7.3
746167,676272,Bobby Miller,676475,Alec Burleson,Called Strike,Slider,90.5,83.9,3.39405331489622,1.56299694744093,9.0,93.28,188.78,0.6222332738261221,1.851914740976275,-28.9,-8.4
746167,675627,Michael Grove,676475,Alec Burleson,Ball,Cutter,94.4,86.1,3.55419533709192,1.65457736190852,12.0,92.11,131.38,0.652857324754621,3.977923599246044,-19.7,-6.7
746167,675627,Michael Grove,676475,Alec Burleson,Foul,Sinker,95.9,87.6,3.41,1.6,4.0,137.41,177.3,-0.5353681111734159,2.276975780644611,-16.1,10.7
